id = 19; sex = female; age = 21; condition = 1; responseOrder = 0_1; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
385,102.577012047,86.7431590818,1,0,0.500371958828,0
386,101.182312359,119.404695748,0,0,1.50086800748,1
387,101.151368579,138.803188837,0,0,0.467127364769,1
388,111.396857878,83.4911264976,1,1,0.366951337492,1
389,116.024807828,67.4515254883,1,1,0.400398082973,1
390,101.069511812,92.6180559646,1,1,0.433618107811,1
391,129.030115355,102.909727922,1,1,0.400467436528,1
392,99.1029304418,123.072237497,0,0,0.61689271353,1
393,86.9482375848,96.8911991815,0,0,0.933851359528,1
394,101.421795149,125.365252282,0,0,1.41724943317,1
395,107.278540222,143.030142473,0,0,0.567079781438,1
396,91.1662661147,133.515597364,0,0,0.500814826053,1
397,105.162212671,136.823647524,0,0,0.383666157664,1
398,105.526683751,90.9424102212,1,0,0.667162508063,0
399,98.5912316311,75.3434939028,1,1,0.533665691153,1
400,104.674850843,99.8744835931,1,1,0.75038424338,1
401,92.189531385,114.518161985,0,0,0.633718561556,1
402,108.493722421,136.585165668,0,1,0.483638167439,0
403,131.87204646,105.670399013,1,1,0.750446754857,1
404,91.01751207,126.51256939,0,0,0.483648741501,1
405,115.621816339,87.2362302946,1,1,0.967145091912,1
406,76.9714090536,112.69918044,0,0,0.533674710197,1
407,106.72129124,130.583915037,0,0,0.600482675596,1
408,136.958189643,115.918982385,1,1,0.467101240589,1
409,67.9768025188,104.058084396,0,0,0.550245225371,1
410,132.333517998,98.839383703,1,1,0.667067341332,1
411,126.331020992,87.392284523,1,1,0.4836574496,1
412,135.632830643,118.243870512,1,1,0.667071695381,1
413,113.525316418,93.4430636583,1,1,0.867388295766,1
414,148.582108393,108.718248951,1,1,0.617178835673,1
415,90.5811521831,125.338350782,0,0,0.567051791237,1
416,123.056033911,117.490022705,1,1,0.650332305988,1
417,136.87547139,118.344239964,1,1,0.416963000025,1
418,92.5399364712,120.772528902,0,0,0.733697413409,1
419,121.285243709,98.2011335689,1,1,0.333670978143,1
420,104.661315398,130.695864247,0,1,0.45031955489,0
421,123.53489329,103.179209789,1,1,0.467039040115,1
422,71.725434257,121.16334339,0,0,0.400288610195,1
423,129.164362467,102.349351777,1,1,0.400487651641,1
424,107.370087462,92.4160993249,1,1,0.417041372624,1
425,113.617665325,153.404784301,0,1,0.416963933036,0
426,88.8070457177,118.045873975,0,1,0.417016492458,0
427,132.53977882,95.0066479458,1,1,0.416986014228,1
428,130.854294105,102.180781235,1,1,0.317003741337,1
429,76.69332389,102.059593958,0,0,0.433693681378,1
430,149.374138377,119.471214616,1,1,0.416983215197,1
431,83.1353306851,113.057997264,0,0,0.533666624164,1
432,125.257403444,104.957472116,1,1,0.30027554807,1
433,124.00336512,110.686861305,1,1,0.350290942704,1
434,101.580783484,128.645302783,0,1,0.316825537011,0
435,109.166776394,92.6617617348,1,1,0.633670045179,1
436,97.9689540049,123.470321025,0,1,0.800503201783,0
437,81.3889329707,113.063807544,0,0,0.684160962352,1
438,116.827242931,85.9571769442,1,1,0.350325152976,1
439,90.1552403265,118.963371542,0,0,0.633690260351,1
440,119.596413039,143.297317401,0,1,0.383651229553,0
441,84.19983495,104.293056152,0,0,0.483726492093,1
442,114.919873592,88.9930118284,1,1,0.700404614036,1
443,115.183210146,98.0475202033,1,1,0.717024889542,1
444,104.085868129,110.360415066,0,0,0.86720387137,1
445,108.694304878,128.604537952,0,0,0.633821814321,1
446,137.284391227,115.217551848,1,1,0.650400415529,1
447,76.8431793992,111.302238283,0,0,0.733701456396,1
448,119.978963108,103.168922727,1,0,0.967092221545,0
449,96.8035708157,122.920288287,0,0,0.650411300536,1
450,128.10182258,94.3564982032,1,1,0.450208216091,1
451,89.5255668065,123.474159278,0,0,0.617039817618,1
452,129.228538287,93.2895979658,1,1,0.500416743103,1
453,101.909007364,87.3666300737,1,1,0.683681396767,1
454,121.291149224,144.774143959,0,0,0.68372866913,1
455,124.980905766,100.060263276,1,1,0.800423274166,1
456,114.644259182,146.769939555,0,0,0.500277725048,1
457,92.7973184114,85.2807081322,1,1,0.583713119035,1
458,72.7685519274,96.6853313272,0,0,0.900470857508,1
459,99.3022164725,116.833339873,0,1,1.31729079649,0
460,114.23996327,131.490749131,0,0,1.36726389482,1
461,134.361168509,113.228005296,1,0,0.900453752372,0
462,82.7537955154,108.495040165,0,0,0.767459826253,1
463,102.034548189,111.332864621,0,1,0.483699434903,0
464,89.5353421139,108.127784019,0,0,0.717075893888,1
465,103.992528657,73.7665455327,1,1,0.633791336091,1
466,98.1766406779,128.642986828,0,0,0.617020846461,1
467,96.066194397,125.450297304,0,0,0.366983681743,1
468,119.591303083,136.130564539,0,1,0.516970775148,0
469,103.977676026,126.291119149,0,0,0.433773919998,1
470,132.775857102,111.188004283,1,0,0.366944806417,0
471,81.9896982682,121.933491628,0,0,0.584043403505,1
472,112.868717508,95.6322710331,1,1,0.450292808702,1
473,99.7201820857,120.867918439,0,0,1.76757116511,1
474,81.2008302919,113.59041101,0,0,0.833747484779,1
475,95.6397036812,121.345603884,0,0,0.383723693085,1
476,110.713769518,99.6426575483,1,1,0.467149445962,1
477,107.511619492,141.577976747,0,0,0.400423274201,1
478,100.109314579,88.6316694241,1,1,0.517077448894,1
479,106.34239828,80.2881674355,1,1,0.36694418441,1
480,121.062824348,135.467490758,0,0,0.550362162234,1
481,99.7427334204,123.243651426,0,0,0.533606600715,1
482,130.654879489,105.331767134,1,0,0.400317222346,0
483,116.593575445,94.6761203259,1,0,0.4004422453,0
484,114.790652595,91.9630389079,1,1,0.350308669789,1
485,141.01941898,123.875565012,1,0,0.650291253696,0
486,128.116555664,109.453921325,1,1,0.733833632432,1
487,118.038243336,98.6935458379,1,1,0.717088644975,1
488,119.308801894,87.584919037,1,1,0.467223775515,1
489,85.7134982405,109.461850541,0,0,0.583694458881,1
490,119.147765246,106.604918962,1,1,0.467151311983,1
491,88.7879236039,110.949827091,0,0,0.500357341662,1
492,114.691880156,88.7562493536,1,1,0.383641277498,1
493,103.024527004,123.636179267,0,0,0.683845294989,1
494,93.1641431476,128.869457804,0,0,1.36727229186,1
495,133.939191137,100.391630491,1,1,0.833790403092,1
496,79.9995521699,111.934809,0,0,0.500456551439,1
497,106.278867987,86.2653021837,1,1,0.400517818925,1
498,77.6870211894,118.155244659,0,0,0.46696719859,1
499,111.386773318,84.4134743168,1,1,0.350352210109,1
500,148.797893582,116.079616253,1,1,0.750441156852,1
501,103.409453493,96.5390662369,1,1,0.500457484392,1
502,100.508228788,115.575630059,0,1,0.466994877788,0
503,106.595387498,146.811235547,0,0,0.550377090287,1
504,102.272622477,71.3930226392,1,1,0.583592139126,1
505,127.365743642,108.673397395,1,1,1.36719982832,1
506,124.200136611,149.181712889,0,0,0.717051946674,1
507,97.4183498052,117.52284273,0,1,0.66704370518,0
508,137.174091512,112.24771361,1,1,0.417024267488,1
509,93.3491100214,122.809552663,0,0,0.450372114312,1
510,116.9875016,89.4363025136,1,1,0.583789936616,1
511,107.409604276,102.314294776,1,1,0.466997054813,1
512,112.734508649,127.864193985,0,0,0.533732867683,1
513,78.1804792306,111.572021683,0,0,0.633880593756,1
514,110.40532525,90.2312893993,1,1,0.517022090498,1
515,133.768989246,106.112051449,1,1,0.483603024157,1
516,112.17307614,86.1912365311,1,1,0.41691634967,1
517,104.316912883,124.698875232,0,0,0.533687150339,1
518,110.106112913,98.0867387162,1,1,0.383708142966,1
519,89.9496503046,109.088572697,0,0,0.76707293943,1
520,107.700788356,81.8217681738,1,1,0.350432137726,1
521,110.627313249,108.066979377,1,0,0.433632102853,0
522,121.79348555,110.395866492,1,1,0.350338526012,1
523,122.990134052,80.8949458615,1,1,0.433629614883,1
524,127.613056126,96.8295167226,1,1,0.45029436372,1
525,143.634215211,101.995113169,1,1,0.400373202807,1
526,91.8738692649,113.694548661,0,0,0.600408346101,1
527,121.696355067,147.151997817,0,0,0.533834876376,1
528,83.301622708,112.64641547,0,0,0.500370092806,1
529,139.513876783,95.6741615803,1,1,0.517008717405,1
530,115.897461399,132.256480651,0,0,0.400347078568,1
531,107.71298984,148.084898439,0,0,0.433639878,1
532,88.4876575736,124.988390241,0,0,0.383604268194,1
533,83.3281417045,119.142578269,0,0,0.383526517602,1
534,137.782689908,93.3046148162,1,1,0.466956002521,1
535,97.6411306418,91.3930091133,1,1,0.583799577667,1
536,99.4863504241,130.164300939,0,0,0.600358274649,1
537,89.4688989138,91.5275735933,1,1,0.600367293751,1
538,87.2357638863,119.242974322,0,0,0.467024734011,1
539,117.138573884,131.233402793,0,0,0.633728824614,1
540,94.1395243461,134.104776256,0,0,0.617068429885,1
541,103.646106679,89.2994700871,1,1,0.467038729112,1
542,107.550730501,122.049410717,0,0,0.483672999719,1
543,105.633609127,119.294991939,0,0,0.383622928348,1
544,100.831400728,110.598651188,0,0,0.717134362378,1
545,62.8925196954,109.034570763,0,0,0.550360296154,1
546,104.144874513,84.4984542388,1,1,0.433615619782,1
