id = 5; sex = male; age = 19; condition = 1; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
46,72.8413613923,145.461810431,0,0,0.772250210634,1
47,92.0112233669,131.711121571,0,0,0.800436894875,1
48,102.232192261,133.294899568,0,0,0.662006724451,1
49,122.019409467,85.3041220438,1,1,0.71199461096,1
50,99.5686470343,125.50167688,0,0,0.662029427534,1
51,104.507402708,129.160195548,0,0,0.978801518562,1
52,97.604215587,127.227095926,0,0,0.561995497323,1
53,139.755004042,130.6884761,0,0,1.11226841662,1
54,122.759194599,76.0369589772,1,1,0.845400863793,1
55,130.986483171,95.5079186775,1,1,0.645350108331,1
56,131.507714786,120.521728986,0,1,1.5123335403,0
57,124.177766738,132.446078367,0,0,0.76202945871,1
58,89.698165727,125.425598235,0,0,0.828825108008,1
59,134.645762914,88.0720040286,1,1,0.678549514094,1
60,100.208952421,94.3620683079,1,1,0.728807660867,1
61,115.999514932,125.397114102,0,0,0.995460000704,1
62,141.508708811,94.0180598122,1,1,0.528655207949,1
63,103.344521224,123.098649837,0,0,0.595337963721,1
64,107.281077373,103.78704052,1,1,0.628683229152,1
65,127.740424226,85.4624899585,1,0,0.595327700663,0
66,103.457839504,129.180361772,0,0,0.862093556032,1
67,106.19727138,135.733079257,0,0,0.645365658391,1
68,114.210171688,89.4534419751,1,1,0.47848662961,1
69,101.39282299,85.5742623451,1,1,0.595334231679,1
70,123.741076195,152.496294515,0,0,0.645385251497,1
71,112.452262842,96.3328494801,1,1,0.678708746796,1
72,92.2323382479,116.66106719,0,1,1.20065192127,0
73,133.111364302,120.683121828,0,0,0.712038462225,1
74,122.935968587,132.514732052,0,0,0.428560321394,1
75,136.242977462,138.362729954,0,0,0.495365300798,1
76,101.450411739,92.406278768,1,1,0.545299695048,1
77,81.2671679476,118.378813852,0,1,1.21725442313,0
78,118.228468171,129.628926741,0,0,0.617025028507,1
79,97.124619546,92.716689579,1,1,0.578650558484,1
80,88.0102511758,92.4400266709,1,1,0.533703072637,1
81,126.585988414,121.677268458,0,0,0.612010751909,1
82,88.3418788926,135.066731418,0,0,0.68373981741,1
83,123.314560697,134.62246223,0,0,0.478630312253,1
84,95.7859573841,100.292351968,1,1,0.545317733078,1
85,86.9799456593,82.2316000062,1,1,0.600513339043,1
86,99.0885162477,91.9362142979,1,1,0.411945068394,1
87,112.527667535,84.4055195362,1,1,0.511961582641,1
88,105.547529975,92.5804025282,1,1,0.478499691642,1
89,133.754001512,131.800594589,0,0,1.1120973659,1
90,114.473605602,88.8031905203,1,1,0.49516221683,1
91,111.745529528,127.127347204,0,0,0.912128403783,1
92,145.305920391,121.680958461,0,0,0.845496341237,1
93,106.859971436,93.8837032014,1,1,0.56199611933,1
94,102.282273234,81.1072240452,1,1,0.528713054198,1
95,118.202542392,95.6239223616,1,1,0.628538924502,1
96,95.5836521729,141.386416153,0,0,0.845438183926,1
97,88.8263781922,86.0274681831,1,1,0.667065163201,1
98,87.5449243506,123.345033874,0,0,0.867205487099,1
99,82.3033198724,95.8706479062,1,1,0.533741636784,1
100,118.543639689,134.183972606,0,0,0.595198946074,1
101,120.854460082,126.896561694,0,0,0.395236826036,1
102,110.495632344,135.825661174,0,0,0.528645566839,1
103,117.928245626,130.310978295,0,0,0.478714904631,1
104,95.1619626048,136.46845692,0,0,0.812132415711,1
105,93.786960404,94.0745978309,1,1,0.495287861442,1
106,113.21322629,127.013852654,0,0,0.695358831901,1
107,74.4418053959,128.802827866,0,0,0.800477325043,1
108,135.767030138,87.0678616205,1,1,0.695356032869,1
109,102.270256146,122.004004553,0,0,0.478721435706,1
110,110.048900967,132.422898568,0,0,0.495293148386,1
111,115.73070797,88.3219902731,1,1,0.495294081396,1
112,116.355436738,100.119094279,1,1,0.478645551368,1
113,100.039586323,95.1159966219,1,1,0.462022523338,1
114,92.8030158707,123.152882329,0,0,0.645339223265,1
115,109.085464122,87.7310834733,1,1,0.511980553681,1
116,93.7153549736,96.342884936,1,1,0.495266402315,1
117,110.726272467,126.677812259,0,0,0.528633126814,1
118,130.062581698,145.199481052,0,0,0.86204410682,1
119,115.80510054,121.029342697,0,0,0.695305028697,1
120,83.5741649241,94.6904433109,1,1,0.467016584764,1
121,114.815448162,125.238230918,0,0,0.578729241854,1
122,115.585616331,101.0351961,1,1,0.628536125412,1
123,100.497962811,78.1943431983,1,1,0.745359469496,1
124,122.195771815,96.3383277581,1,1,0.495388003881,1
125,112.267157429,93.5287254329,1,1,0.367038012773,1
126,106.639753394,130.538585152,0,0,0.595341073757,1
127,113.073950824,135.272210169,0,0,0.495238412172,1
128,104.391645728,90.7031836897,1,1,0.495298435446,1
129,126.700628242,135.808121829,0,0,0.495323937561,1
130,93.0307050381,91.7523912915,1,1,0.495308698504,1
131,141.245375863,100.038685984,1,1,0.712036596145,1
132,114.240805682,144.14421219,0,0,0.678678579687,1
133,113.72030968,116.224486863,0,0,1.11218724528,1
134,119.053260149,128.694580089,0,0,0.528643389873,1
135,114.127026203,135.033052577,0,0,0.361887828622,1
136,123.23491847,97.733116361,1,1,0.495344774681,1
137,101.97708934,132.996883478,0,0,0.89551750489,1
138,152.818231316,118.972166294,0,0,1.01209235872,1
139,108.602222169,82.8651444336,1,1,0.428600129555,1
140,145.674076705,136.179672715,0,0,0.478636843269,1
141,110.260736165,90.1232554082,1,1,0.578670462535,1
142,112.761915693,134.865230722,0,0,0.478590815037,1
143,122.921604075,91.7427267281,1,1,0.395261706144,1
144,91.4381147055,79.0129257806,1,1,0.745442506857,1
145,99.8348922995,125.277172121,0,0,0.595310906589,1
146,117.867070418,92.1250134524,1,1,0.562094395747,1
147,97.8890219412,122.684647773,0,0,0.478664211405,1
148,133.505308659,121.471765967,0,0,0.495270134299,1
149,85.2026678059,112.046950246,1,0,1.17884916399,0
150,132.970504442,98.0186816044,1,1,0.528613222705,1
151,125.003052902,125.805180441,0,0,0.662020408548,1
152,130.867114956,88.193381779,1,1,1.22885197855,1
153,107.447727878,112.430391536,0,0,0.67864779057,1
154,105.036954573,85.7877790304,1,1,0.428659219819,1
155,80.0835462318,98.2156089552,1,1,0.838865168102,1
156,89.6854891384,121.048788023,0,0,0.645356328343,1
157,107.802313802,128.939074757,0,0,0.528521477303,1
158,90.4257035938,118.52547958,0,0,0.578661443491,1
159,89.8943344595,94.4166302407,1,1,0.612062689208,1
160,118.616133613,131.454220192,0,0,0.561992076342,1
161,118.548177914,136.404099849,0,1,1.92914826964,0
162,102.478306957,133.969473894,0,0,0.945470248174,1
163,99.492857869,99.4801862291,1,1,0.628630669904,1
164,140.324447246,99.7942976012,1,1,0.562001717393,1
165,110.72446228,130.992986818,0,0,0.645349486324,1
166,88.6899766061,82.8492942893,1,1,1.26738194929,1
167,88.1042807961,94.124956407,1,1,0.445361242164,1
168,80.3895735919,127.743976997,0,0,0.572137254872,1
169,93.6609771926,84.9930852112,1,1,0.550482223334,1
170,80.686020361,120.766003119,0,0,1.28395863803,1
171,121.017509493,98.8596049057,1,0,0.695333640848,0
172,125.975859392,133.664801203,0,0,0.612018838001,1
173,91.6537465335,94.7434635985,1,1,0.533671039448,1
174,108.834126396,97.6575771384,1,1,0.695368161949,1
175,100.507541186,84.0443893759,1,1,0.528648365871,1
176,127.0755967,120.647402317,0,0,0.478638087283,1
177,91.1047552645,97.2451624736,1,1,0.561987100285,1
178,101.172358742,121.85663211,0,0,1.04547370033,1
179,114.335133021,126.258305359,0,0,0.962220475776,1
180,106.587934863,88.4462277025,1,1,0.411949422443,1
181,87.2430195001,94.6069940079,1,1,0.512026892917,1
182,108.089102735,96.2143775494,1,1,0.461959390028,1
183,76.6288624478,126.299231509,0,0,0.438749662135,1
184,79.6444761709,86.6576285994,1,1,0.638822187728,1
185,110.349625403,130.333919464,0,0,0.461957835068,1
186,102.062277125,128.226342249,0,0,0.428476662026,1
187,89.8038510688,131.638617119,0,0,0.361897469673,1
188,139.685677152,93.4525775106,1,1,0.545323642087,1
189,115.36734628,90.0412343002,1,1,0.412005713733,1
190,108.248204404,94.1947863525,1,1,0.361925148754,1
191,132.175802751,88.2092348585,1,1,0.328542874195,1
192,133.455325734,86.1045876969,1,1,0.311909272219,1
193,115.388092765,85.2845869987,1,1,0.345222815464,1
194,116.173371959,132.043533417,0,0,0.545339192147,1
195,109.765003125,96.5593682095,1,1,0.945365440741,1
196,118.912123356,79.9640661373,1,1,0.528644633887,1
197,100.053110592,135.3816168,0,0,0.461920514877,1
198,103.067349461,79.4436160616,1,1,0.495304344455,1
199,124.31634693,128.491758337,0,0,0.461956591054,1
200,113.829398427,123.36120687,0,0,1.5789702679,1
201,71.4218749011,81.0040250456,1,1,0.583789235505,1
202,127.104717941,131.80614101,0,0,0.478655814368,1
203,101.970851534,124.522807557,0,0,0.52873917832,1
204,106.5483764,127.50940121,0,0,0.328522037133,1
205,117.149999417,89.5170349149,1,1,0.378558750846,1
206,122.563596722,80.5490648918,1,1,0.37854848773,1
207,128.087135889,102.441479382,1,1,0.512033734936,1
208,94.6510555401,101.71406795,1,1,0.545297517965,1
209,100.874506296,84.2497818371,1,1,0.517012868309,1
210,121.751267688,129.384748042,0,0,0.462055178534,1
211,102.569431484,89.9657320583,1,1,0.528662049968,1
212,111.71081405,122.118002895,0,0,1.01225159148,1
213,117.200642815,128.982480917,0,0,0.411920188344,1
214,112.642001987,90.5853712097,1,1,0.51198397472,1
215,154.240400074,96.5365328221,1,1,0.478636843327,1
216,95.1915071649,129.359892121,0,0,0.511955362628,1
217,110.296425138,122.047755106,0,0,0.912099791691,1
218,117.440385924,131.673683608,0,0,0.512016629858,1
219,122.288704286,131.888533433,0,0,0.395276323252,1
220,116.538079413,132.338892812,0,0,0.345246451558,1
221,132.224774934,121.449253313,0,0,0.311879104993,1
222,125.748781714,136.968964536,0,0,0.511999835784,1
223,90.9428963311,96.8199498079,1,1,0.533736660727,1
224,109.717463554,88.8983338811,1,1,0.711912817555,1
225,112.61830372,86.9613004474,1,1,0.328594189428,1
226,119.299790609,91.4927026831,1,1,0.51197371172,1
227,80.0125945126,93.7097192543,1,1,0.550399185915,1
228,113.02916188,79.7150480547,1,0,0.578783978068,0
229,107.728943998,86.1969490389,1,1,0.528513702273,1
230,106.818473115,125.353311137,0,0,0.478630001249,1
231,121.497081753,144.600308682,0,0,0.795384054189,1
232,96.3927352146,117.786646396,0,0,0.595336719765,1
233,114.069064864,97.8846712311,1,1,0.428609459603,1
234,103.403590804,83.5526030079,1,1,0.328702417901,1
235,101.477413393,81.611933798,1,1,0.345244585536,1
236,101.009485688,77.9932991304,1,1,0.361922660784,1
237,118.457890566,87.7481448826,1,1,0.428475107008,1
238,111.810762297,133.005290983,0,0,0.562072314671,1
239,115.081332228,103.482259139,1,1,0.562071692664,1
240,103.062729389,132.03532481,0,0,0.795408623235,1
241,112.950073233,87.6141628463,1,1,0.461969342141,1
242,87.2429695572,120.73092556,0,0,1.13385689392,1
243,104.156774651,125.790400255,0,0,0.545318977092,1
244,116.474719831,93.6152697308,1,1,0.478575886984,1
245,104.200383693,133.302660126,0,0,0.478586772049,1
246,83.1585663317,123.353848317,0,0,0.778719973983,1
247,103.72088669,84.8869367143,1,1,0.41194226942,1
248,142.427204509,111.200539106,1,0,0.578654912475,0
249,98.4011266404,92.5605746588,1,1,0.495303411444,1
250,116.560898432,128.426402828,0,0,0.995339954155,1
251,90.8919176566,122.403052815,0,0,0.695215771266,1
252,91.6729698003,127.310197282,0,0,0.378606645041,1
253,118.573440435,139.942120657,0,0,0.411792677711,1
254,115.268328714,108.688250075,1,1,0.595351958764,1
255,84.1375825628,130.531995077,0,0,0.667079158244,1
256,103.377318796,121.944737715,0,0,0.495299990464,1
257,140.717076445,104.623967939,1,1,0.49542408,1
258,103.468492975,116.988149271,0,0,0.428586445516,1
259,87.3259578456,141.821494772,0,0,0.562000473321,1
260,117.788144537,140.207943104,0,0,0.445247415628,1
261,64.7752057618,107.024290512,0,1,3.15114733105,0
262,121.123331018,96.0303219418,1,0,1.66233140999,0
263,116.650084876,143.085752604,0,0,0.728786512744,1
264,107.967687119,88.3158647967,1,1,0.61200919695,1
265,113.692931604,77.9267200049,1,1,0.578764073958,1
266,94.2550318621,117.323600461,0,0,1.06728236662,1
267,90.7058729568,118.124750081,0,0,0.645347309299,1
268,106.311714527,104.405479164,1,0,0.445351290109,0
269,93.1517496636,127.346434988,0,0,0.778716241999,1
270,66.8150797718,103.639091803,0,1,1.0505442681,0
271,139.107244959,105.959933295,1,1,0.762040032772,1
272,110.908568485,89.106835778,1,1,0.445397940348,1
273,103.094776595,122.844811619,0,0,0.71190908557,1
274,127.492042555,104.979283296,1,1,0.578669529525,1
275,76.0584656183,112.709680186,0,1,0.750384320039,0
276,69.7014469789,110.472521378,0,0,0.705612861027,1
277,106.582308172,135.962868757,0,0,0.695364118961,1
278,131.466680665,94.1864334471,1,1,0.512043375988,1
279,116.874863628,91.3266204344,1,1,0.428555034334,1
280,125.618389718,103.958774711,1,1,0.3619189288,1
281,128.482348093,101.735622534,1,1,0.328589524375,1
282,114.536854866,146.309640403,0,0,0.461958457017,1
283,113.202978511,86.4175457122,1,1,0.578618214291,1
284,124.28808123,103.129218563,1,1,0.545313068025,1
285,92.2196198649,112.211637907,0,0,0.712046237197,1
286,117.539140624,149.766444353,0,0,1.04547432234,1
287,143.548308579,105.386377083,1,1,0.712017003098,1
288,79.4655491642,84.3716708152,0,1,0.88381451997,0
289,86.1814448142,117.548179161,0,0,0.745532386238,1
290,123.724259669,89.0716903375,1,1,0.928775067907,1
291,143.279052381,97.4493708123,1,1,1.29555246141,1
292,83.3177611309,121.201390563,0,0,0.745415760728,1
293,130.940821027,95.753845631,1,1,0.478628135286,1
294,123.741014802,142.296741385,0,0,1.04551506351,1
295,139.533810206,99.5760534276,1,0,0.495355659688,0
296,90.333450289,123.403907137,0,1,0.895446285489,0
297,94.7802504037,79.3102852636,1,1,1.2455216567,1
298,105.289431346,130.010366308,0,0,0.578669529525,1
299,123.085657568,115.937543524,1,0,1.86240393552,0
300,107.649841418,96.9544840735,1,1,1.67899984418,1
301,123.224666735,88.657570601,1,1,0.411813514831,1
302,134.498956965,126.281031921,1,0,0.778720284987,0
303,91.4494484983,133.6179548,0,0,1.87912368495,1
304,91.0613132213,111.810696754,0,0,1.91250689258,1
305,135.92876882,99.1580388549,1,1,0.52871056617,1
306,86.8683592603,114.385065982,0,0,1.21225662972,1
307,91.6064751906,119.923774361,0,0,0.778759160137,1
308,108.540964872,135.219947273,0,0,2.16257041466,1
309,103.215962369,131.961530869,0,0,0.912105389696,1
310,102.006470662,115.413594037,0,0,1.12884666043,1
311,134.784322266,106.663186429,1,1,0.545328307082,1
312,124.547701295,98.7516279853,1,1,0.528642145859,1
313,103.370663199,135.915826086,0,0,0.728712494369,1
314,82.7168780566,112.218339024,0,0,1.41728745151,1
315,121.676606816,137.875449211,0,1,0.428658597812,0
316,137.52204612,104.344380502,1,0,0.145156198938,0
317,78.2155293209,115.750040994,0,0,1.48398482439,1
318,82.0415367607,103.316993413,0,0,1.35067747004,1
319,117.846886528,102.812939146,1,1,1.97909199394,1
320,131.177694492,116.218586192,1,1,0.72870751837,1
321,102.373714606,99.9752186306,1,0,0.645207669644,0
322,107.940638057,100.025721858,1,1,0.928773823893,1
323,130.079279026,107.607820636,1,1,0.778717485955,1
324,109.154660025,134.471457482,0,0,1.06219096173,1
325,108.092285517,130.850684684,0,0,1.56240975123,1
326,89.018183982,124.907818342,0,0,1.0005081764,1
327,122.082075677,147.685322547,0,1,0.645369390433,0
328,92.3892577507,122.216008955,0,0,0.695344836859,1
329,121.354285668,96.0344022414,1,1,0.578654912475,1
330,115.811080759,138.018873938,0,0,0.695378425065,1
331,97.3459297478,134.179503285,0,0,0.933842214698,1
332,108.007685503,82.2811679776,1,1,0.711979371903,1
333,143.475695313,87.3552023332,1,1,0.645439987769,1
334,102.683563975,127.679636301,0,0,0.628689760168,1
335,108.02308743,133.133144878,0,0,0.478651149373,1
336,135.719447825,126.414249019,1,1,1.14550047752,1
337,99.8219007534,128.090275446,0,0,1.31216740335,1
338,91.0387886411,116.041281327,0,0,0.978804628539,1
339,154.694585925,100.183108463,1,1,0.411905260233,1
340,124.378755699,101.491819794,1,1,0.39526823716,1
341,126.834733437,109.998115117,1,1,0.378636190144,1
342,119.001282992,102.521897733,1,1,0.32857366337,1
343,130.701129514,86.913743775,1,1,0.428578670486,1
344,138.309773682,100.632543734,1,1,0.328614404541,1
345,126.418938741,117.441133754,1,1,0.445318945975,1
346,112.773021358,89.1171865305,1,0,0.445350357157,0
347,126.415025108,93.1906663922,1,1,0.528638102813,1
348,118.677889948,104.357864267,1,1,0.478705574642,1
349,113.604952282,99.5134948649,1,1,0.583705265133,1
350,125.73398177,87.594068141,1,1,0.445281936787,1
351,91.2986640942,137.4091131,0,0,0.695244072354,1
352,107.098152965,89.2437318861,1,1,0.4784959596,1
353,116.099156048,84.5782630037,1,1,0.461972763122,1
354,130.228757648,101.863349557,1,1,0.978760155325,1
355,113.88080923,87.3358744848,1,1,0.99545875669,1
356,97.162103389,107.862042216,0,1,0.528630638786,0
357,111.320791286,130.935925279,0,0,1.12890201871,1
358,113.715903123,129.930025655,0,0,0.345207576349,1
359,141.742387471,113.09158438,1,1,0.595335786697,1
360,104.852738755,141.394061739,0,0,0.462015681318,1
361,123.733276525,135.142654813,0,0,0.678774990141,1
362,110.498705457,150.423067331,0,0,0.512008854828,1
363,109.207060178,84.445927378,1,1,0.712185254844,1
364,119.051373067,106.149965434,1,1,0.945460607181,1
365,112.725131687,111.118545187,1,1,0.378591094981,1
366,87.5686561549,126.107729514,0,0,0.678763794072,1
367,130.525262439,102.96912176,1,1,0.878616441565,1
368,124.926071843,88.7556198603,1,1,0.395326705475,1
369,98.5871802833,113.093839808,0,0,1.12878601515,1
370,103.832355601,132.787852899,0,0,1.01212998992,1
371,102.663424869,135.911105263,0,0,0.678650589543,1
372,96.7805138958,126.991341335,0,0,1.02888146153,1
373,111.093336651,97.2387083087,1,1,0.411951288464,1
374,111.036045785,128.752579748,0,1,0.462030298368,0
375,99.9908520572,118.054503048,0,0,0.795384987199,1
376,90.9413767416,129.071446567,0,0,0.495311808481,1
377,107.056349873,81.7615638488,1,1,0.528657384973,1
378,118.915140555,133.277104008,0,0,0.878598403477,1
379,71.0275767849,110.261004464,0,0,1.70580599294,1
380,120.367343367,110.748336065,1,1,1.09550232801,1
381,104.621672653,146.237260654,0,0,0.595355068799,1
382,124.120671013,99.8935823206,1,1,0.495232503104,1
383,107.869620103,126.825506269,0,0,0.478727655718,1
384,101.302571312,148.610293261,0,0,0.528649920889,1
385,86.3639403175,113.884684461,0,0,0.962099185213,1
386,142.790966544,109.769824742,1,1,0.695557872881,1
387,109.3737537,131.107836204,0,0,1.81239894393,1
388,131.376410665,117.558758743,1,1,0.778745165095,1
389,102.070534808,91.5355193372,1,1,1.42897737434,1
390,133.370851859,87.118944239,1,1,0.41193449439,1
391,111.176686207,136.631598633,0,0,0.445146340178,1
392,98.2132249076,126.818503876,0,0,0.478480098536,1
393,123.687155194,91.3062375715,1,1,0.495182431885,1
394,101.715588286,127.289653411,0,0,0.712021046085,1
395,131.15430342,98.1471425613,1,1,0.562023176462,1
396,111.267205879,131.775059571,0,0,0.595193659014,1
397,120.528844546,85.0385700903,1,1,0.56197621522,1
398,69.9336785515,111.708350549,0,0,0.572071633593,1
399,130.434921561,114.958487434,1,1,0.728807660867,1
400,106.178282684,91.2871917362,1,0,0.57867792662,0
401,121.165050939,90.1698758445,1,1,0.545268594869,1
402,125.740551784,101.77909254,1,1,0.678769392136,1
403,102.168702582,122.954721025,0,0,0.695442491327,1
404,104.899286713,132.091603003,0,0,0.495302167488,1
405,101.714094818,104.135113169,0,1,0.762018262583,0
406,144.846985566,103.563060025,1,1,0.578526779893,1
407,104.573607332,83.5111865445,1,1,0.578667041555,1
408,94.3037035785,114.056295299,0,0,1.16223671008,1
409,125.561266389,95.4555423861,1,1,0.511963137658,1
410,85.2299479408,117.986500478,0,0,0.612037187035,1
411,92.9819818777,127.050892364,0,0,1.11208212678,1
412,124.311411712,97.66988178,1,1,0.528615399729,1
413,114.409985687,78.4107665767,1,1,0.445258300693,1
414,85.8570211515,94.7899961347,0,0,0.511982108699,1
415,121.382063745,108.070918678,1,1,0.478625025251,1
416,123.583220896,86.8775324698,1,1,0.478703086614,1
417,114.934760787,103.73704062,1,1,0.495301545481,1
418,100.109704543,134.955230363,0,0,0.578631898388,1
419,133.387434084,108.379727364,1,1,0.528639968834,1
420,74.6179889156,100.854461644,0,0,0.571982376161,1
421,112.456431923,85.712167593,1,1,0.562041214551,1
422,59.7202267265,88.926559763,0,0,0.850452460465,1
423,96.0936601875,129.70368595,0,0,1.04545970529,1
424,112.929276298,138.501492307,0,0,0.395327949489,1
425,104.097359184,135.998513181,0,0,0.54532581917,1
426,133.743705934,89.5024468257,1,1,0.428624698718,1
427,145.803164436,113.115619892,1,1,0.428613502649,1
428,92.7675345781,109.326955689,0,0,0.545380866388,1
429,114.937406074,100.254680227,1,1,0.662052441679,1
430,84.1057393748,133.165887556,0,0,0.445291577838,1
431,108.083400078,125.866155734,0,0,1.12886749749,1
432,73.580909731,116.522013548,0,0,0.733765646059,1
433,113.768894105,136.238849171,0,0,1.5957391556,1
434,134.364893287,96.5388709643,1,1,0.49530216743,1
435,93.4617733281,123.513392355,0,0,0.511937013478,1
436,114.643339016,96.0879786858,1,1,0.46191211784,1
437,121.285893336,98.205865305,1,1,0.395272591268,1
438,104.189514544,135.639420794,0,0,0.478632489278,1
439,116.037144453,81.606239996,1,1,0.812007082161,1
440,119.712895928,94.8496376543,1,1,0.562000162317,1
441,79.9752117129,118.745857936,0,0,0.572257612483,1
442,109.259441482,113.860541401,0,0,1.1288332874,1
443,92.3056074185,117.247279507,0,0,0.478694067569,1
444,126.55984349,106.819971807,1,1,1.72902194085,1
445,66.6137647076,107.774708624,0,0,0.617095314839,1
446,113.14846331,120.331404698,0,0,0.762055582833,1
447,100.183111496,122.153628313,0,0,0.378621884156,1
448,125.260548855,89.8963734531,1,1,0.528638102813,1
449,132.785715066,102.727435213,1,1,0.378585496976,1
450,115.109056377,132.49189583,0,0,0.745316862303,1
451,115.447139881,94.9552710053,1,1,0.445250214718,1
452,96.7411751117,136.588967676,0,0,0.550328899641,1
453,96.7570611987,115.614655131,0,0,0.683743238449,1
454,90.0476642736,116.393515077,0,0,0.445290955831,1
455,120.561813489,98.6346912714,1,1,0.512005744793,1
456,125.800895602,107.292287108,1,1,1.27887189819,1
457,90.2225992593,126.693039829,0,0,2.06749291462,1
458,111.732353246,79.2959481372,1,1,1.12884012942,1
459,125.056913704,102.252704007,1,1,0.628541101527,1
460,108.154705913,128.981738628,0,0,0.561994564312,1
461,124.953747731,97.7914518168,1,1,0.578719600744,1
462,122.147332173,127.562103863,0,0,0.795389963198,1
463,90.8850772146,115.462596337,0,0,0.645211401687,1
464,73.9930150299,103.013746356,0,0,1.26726874476,1
465,147.385356385,124.477186171,1,1,2.41254592326,1
466,118.097392181,143.926898754,0,0,0.79540395824,1
467,104.246154429,143.733542672,0,0,0.428602928587,1
468,131.845801789,104.336205643,1,1,0.595333609672,1
469,93.1301626811,73.1826707736,1,0,0.667073249235,0
470,124.154146501,94.3954995096,1,1,0.595306241594,1
471,117.554889077,129.22027865,0,0,0.662031293614,1
472,112.515171196,126.604629835,0,0,0.745393990655,1
473,107.411669765,131.713640328,0,0,0.378620018135,1
474,122.667417456,78.6278883536,1,1,0.495269201347,1
475,116.199775562,87.8778848828,1,1,0.495181187871,1
476,131.086723946,100.934859535,1,1,0.428593909484,1
477,110.569574889,88.6991461595,1,1,0.361917062779,1
478,103.788186562,129.874263266,0,0,0.478624714189,1
479,112.418805137,97.1183388676,1,1,0.561970928218,1
480,125.881227729,95.3290751269,1,1,0.817132075143,1
481,119.500915375,103.215212048,1,1,0.395354695618,1
482,145.630050239,133.433213737,1,0,0.895505064807,0
483,111.55272598,76.962836159,1,1,0.628537369485,1
484,124.086489537,108.430464782,1,1,0.461934198975,1
485,120.248751214,95.5544338626,1,1,0.428589866497,1
486,98.1126381531,139.285090287,0,0,1.56230432173,1
487,103.703384525,132.197606487,0,0,0.445285979833,1
488,119.384678349,106.403466015,1,1,1.0788569079,1
489,65.439274887,101.610314964,0,0,0.616886632808,1
490,130.261063375,89.9552811114,1,1,0.478707129601,1
491,111.624198859,131.448618904,0,0,0.962117223302,1
492,98.2786750267,129.894077121,0,0,0.595345427748,1
493,107.637527576,89.2974599994,1,1,0.612006086914,1
494,80.5332913328,110.115571273,0,0,0.533701517561,1
495,95.2031496557,112.771307186,0,0,0.333651695168,1
496,109.305720508,86.1906385191,1,1,0.462067618559,1
497,114.844373548,80.9792426705,1,1,0.428738214192,1
498,106.969408878,95.0079369828,1,1,0.345257336623,1
499,97.8817371708,138.670428578,0,0,0.728706896363,1
500,110.788812458,138.407540048,0,0,0.428611636627,1
501,143.724189597,116.267659807,1,1,0.662035647605,1
502,115.620097186,140.309568682,0,0,0.662023829587,1
503,112.999568589,90.7835579284,1,1,0.778717485955,1
