id = 14; sex = male; age = 20; condition = 2; responseOrder = 0_1; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
170,99.276589871,114.386797057,0,0,0.416327238083,1
171,77.4026372582,127.154079658,0,0,0.381655931473,1
172,92.1648611892,119.869796963,0,0,0.398210048676,1
173,141.280101036,115.576258749,1,0,0.42952299118,0
174,131.036439592,110.183861021,1,0,0.447781085968,0
175,80.2126946398,113.749865578,0,0,0.547925949097,1
176,139.57337244,108.606080768,1,1,1.01901984215,1
177,101.545160999,113.203792399,0,0,1.63200187683,1
178,95.537537402,129.81267766,0,0,0.434575796127,1
179,118.663359726,124.790343422,0,0,0.43456697464,1
180,80.8911169293,112.273685292,0,0,0.52323102951,1
181,131.593652652,120.720848519,1,0,0.86724114418,0
182,100.969127262,143.328880313,0,0,0.572865962982,1
183,120.935199223,81.917280316,1,1,0.644802093506,1
184,104.62119546,89.0334408538,1,1,0.485080003738,1
185,88.8912033569,131.290283006,0,0,0.611311912537,1
186,73.7132207752,101.071219828,0,1,0.862792015076,0
187,89.8189385719,118.336132776,0,1,2.73525595665,0
188,108.259163865,139.310644308,0,0,0.334401845932,1
189,135.672386295,121.045193013,1,0,0.371486902237,0
190,99.9074170957,76.1828326499,1,1,0.535277843475,1
191,99.2100613802,116.958862011,0,1,0.688844203949,0
192,113.49916455,95.9287118541,1,1,0.4680519104,1
193,119.339977731,160.49229461,0,0,0.448187112808,1
194,88.3350695569,120.964650113,0,0,0.551242113113,1
195,101.471294427,134.951486816,0,0,0.423167943954,1
196,79.6865149271,123.542067896,0,0,0.40044593811,1
197,99.3458575594,132.897560768,0,0,0.515500068665,1
198,89.2582555052,86.9437661493,1,1,0.833863019943,1
199,116.97385358,145.48253715,0,0,0.718007802963,1
200,93.88142249,138.428383794,0,0,0.568730831146,1
201,95.9743967419,114.116367304,0,0,0.602082014084,1
202,117.768380391,97.1722311202,1,1,0.348155975342,1
203,103.580999469,123.911848295,0,0,0.60139298439,1
204,89.0617895471,115.95149943,0,0,0.435881137848,1
205,124.733128911,147.597539152,0,0,0.668732881546,1
206,95.5005003629,109.555340893,0,1,0.575799942017,0
207,132.947417293,87.5878458552,1,1,0.434469938278,1
208,100.952079516,112.109582986,0,0,0.45570898056,1
209,86.8748539371,112.757011469,0,0,0.567907094955,1
210,96.4598864472,120.511298561,0,0,0.516851186752,1
211,104.396137202,132.091645118,0,0,0.501269817352,1
212,98.0868560457,140.989862022,0,0,0.372850179672,1
213,101.144812138,125.228028152,0,0,0.367292165756,1
214,120.506309164,98.0979563771,1,1,0.386080980301,1
215,93.9169057433,73.1479505894,1,1,0.366578102112,1
216,124.487653468,150.275170379,0,0,0.434511899948,1
217,104.914825542,130.96623613,0,0,0.37965798378,1
218,125.691291248,117.485476994,1,0,0.393749952316,0
219,103.429478628,94.9110936864,1,1,0.474622011185,1
220,111.064077074,106.578945706,1,1,0.418076992035,1
221,116.122582744,98.49939235,1,1,0.349898099899,1
222,98.5004877476,87.075103276,1,1,0.401161909103,1
223,72.1638150073,57.5739570308,1,1,0.591425895691,1
224,86.2041395286,119.092234364,0,0,0.568049907684,1
225,104.633181041,132.195583158,0,0,0.40506696701,1
226,144.074977459,120.91508016,1,0,0.467126131058,0
227,99.6265435709,127.262277237,0,0,0.50127196312,1
228,118.551056993,81.8342157327,1,1,0.868176221848,1
229,91.0037141793,116.253504968,0,1,0.819622039795,0
230,130.123853981,89.9957488708,1,1,0.579391956329,1
231,99.2162346938,90.7805455188,1,1,0.400454044342,1
232,107.28004879,135.496281564,0,0,3.17991304398,1
233,117.832819535,96.2740839157,1,1,0.535242080688,1
234,90.4254068763,114.162269769,0,1,0.876899957657,0
235,97.7167529643,132.558175473,0,0,0.620283126831,1
236,99.9962617025,118.93940057,0,0,0.384603977203,1
237,76.6169646717,114.924883117,0,0,0.403248786926,1
238,134.235779828,101.330554811,1,0,0.467041969299,0
239,99.9985342282,76.4790408238,1,1,0.624176025391,1
240,103.995528827,122.684962204,0,0,1.13924598694,1
241,102.163852208,123.979957446,0,0,0.567068815231,1
242,136.718667581,95.8573893334,1,1,1.25312495232,1
243,84.235195296,124.572392452,0,0,0.514414072037,1
244,135.179298261,109.876483231,1,0,0.717233896255,0
245,115.46240855,97.3038667785,1,1,0.950763940811,1
246,142.912552348,97.8745948419,1,1,0.534749031067,1
247,104.26369109,126.918190201,0,0,0.502799987793,1
248,98.412914113,127.568307335,0,0,0.43443107605,1
249,120.38246895,93.8463769947,1,1,0.544882059097,1
250,102.875009488,120.944363283,0,1,1.01638388634,0
251,117.816972273,124.461571476,0,0,0.606690883636,1
252,161.647052276,115.50494719,1,0,0.601217031479,0
253,106.251807963,107.393085509,1,0,0.567756891251,0
254,100.136437135,95.7115041954,1,1,0.466414928436,1
255,101.038196309,122.135965235,0,0,0.61826300621,1
256,136.482955539,101.49410612,1,1,0.900869131088,1
257,140.037093651,133.509278568,0,0,0.668817043304,1
258,121.156847036,114.052862642,1,1,2.88432502747,1
259,104.221472895,88.0765033282,1,1,0.502629041672,1
260,97.5091849328,147.277744959,0,0,0.515980005264,1
261,95.5694960524,140.094088281,0,0,0.467804908752,1
262,120.909637045,103.509152294,1,1,0.623142957687,1
263,112.309975365,79.8879475168,1,1,0.417299985886,1
264,122.908463025,86.1988299387,1,1,0.433865070343,1
265,135.431546067,132.920273906,0,1,3.08157396317,0
266,109.35202154,82.8218663232,1,0,0.569396018982,0
267,93.1263757107,86.4183110481,1,1,0.45054101944,1
268,112.374878958,85.4677214065,1,1,0.367860078812,1
269,132.215344062,122.462525253,0,0,0.449847221375,1
270,128.90499962,131.537761599,0,0,0.384492874146,1
271,110.688702611,133.317578081,0,0,0.36788892746,1
272,110.953787263,91.4849568955,1,1,0.431302070618,1
273,96.6155784651,120.397117777,0,0,0.55147600174,1
274,126.315487542,87.8014796239,1,1,0.501173973083,1
275,104.265621908,80.5335707251,1,1,0.367286205292,1
276,88.9553330233,137.363973893,0,0,0.455190896988,1
277,109.590463589,93.0624494977,1,1,0.435250997543,1
278,101.84525384,122.659268842,0,0,0.467896938324,1
279,114.026633171,132.402385428,0,0,0.385684013367,1
280,101.357623886,90.5992514284,1,1,0.501115083694,1
281,100.500811216,92.9981874201,1,1,0.398222923279,1
282,81.9993940574,90.5593675146,1,1,0.483898162842,1
283,102.024370642,138.114467035,0,0,0.416561841965,1
284,83.0448913009,97.8471581378,1,1,1.0920920372,1
285,102.160561623,120.823466086,0,0,0.634462833405,1
286,111.207956871,110.196863678,1,0,0.675122976303,0
287,114.219436934,85.634058115,1,1,0.467190027237,1
288,109.60573039,143.62178064,0,0,0.45148396492,1
289,109.417095028,136.825308095,0,0,0.401172161102,1
290,113.761866275,132.448220974,0,0,0.403434991837,1
291,98.1698922612,121.145390644,0,0,0.417888879776,1
292,103.39107798,97.1628247103,1,1,0.430370092392,1
293,103.808909206,100.882473365,1,1,0.436837911606,1
294,113.487176704,120.993506481,0,0,0.636228084564,1
295,84.7451049208,128.986767919,0,0,0.463034152985,1
296,75.2853781356,86.6769064155,1,1,0.434570074081,1
297,99.8584533096,88.1199978457,1,1,0.367775201797,1
298,132.132234376,81.6255391187,1,1,0.520130872726,1
299,124.601996763,110.5188325,0,0,0.600838184357,1
300,114.919362903,76.6492425057,1,1,0.467855930328,1
301,97.3150991716,85.2888760502,1,1,0.388877868652,1
302,116.619732837,124.539749322,0,0,0.474905967712,1
303,93.2852970347,138.923526727,0,0,0.389028072357,1
304,90.3237764792,125.096599448,0,0,0.417145967484,1
305,102.169463665,125.736619041,0,0,0.373702049255,1
306,97.7610839805,83.14754389,1,1,0.400332927704,1
307,140.785761984,125.595940362,0,0,0.544475078583,1
308,86.6296121126,74.2704552243,1,1,0.45619392395,1
309,120.268038629,133.723332302,0,0,0.468034982681,1
310,129.634600671,102.986768071,1,0,0.634756803513,0
311,133.706519576,127.300442688,0,0,0.54111790657,1
312,129.273664873,123.229860135,0,0,1.53374505043,1
313,89.6251545458,99.1894644878,1,1,0.387964010239,1
314,116.905818194,107.569967578,1,1,0.534634113312,1
315,115.165863906,128.845352008,0,0,0.9175760746,1
316,111.037120049,98.9798901669,1,1,0.485370874405,1
317,108.891006289,93.6986934546,1,1,0.54975104332,1
318,101.791888571,154.958611103,0,0,0.434494972229,1
319,123.957194482,137.514797802,0,0,0.543515920639,1
320,135.549680264,130.237054641,0,0,0.348682165146,1
321,105.313785854,129.804475895,0,0,0.401211023331,1
322,117.166631468,122.101278432,0,0,0.659251928329,1
323,73.7494498398,101.529862836,1,1,0.501173019409,1
324,100.032832405,78.6998558319,1,1,0.348885059357,1
325,97.8288910281,94.0238705831,1,1,0.298629999161,1
326,129.067644255,120.803918887,0,0,0.592487096786,1
327,134.45362921,124.635506611,0,0,0.350478887558,1
328,122.303051443,120.875997405,0,0,0.388037204742,1
329,118.8889784,73.8093130967,1,1,0.43395113945,1
330,129.229073326,126.351601764,0,0,0.438724994659,1
331,94.524373991,73.693025819,1,1,0.368024110794,1
332,98.4088320722,130.747393042,0,0,0.431781053543,1
333,119.008973652,128.048738387,0,0,0.403491973877,1
334,97.3064654799,85.318099186,1,1,0.36735701561,1
335,119.048424062,129.495858818,0,0,0.420994997025,1
336,101.793823574,81.4152457201,1,1,0.434487104416,1
337,104.446608189,93.9164538457,1,1,0.320294857025,1
338,117.180448892,134.301227736,0,0,0.434544086456,1
339,115.706215413,94.3434635664,1,1,0.467983007431,1
340,127.406429185,129.711782374,0,0,0.468024969101,1
341,113.612492411,95.1751161207,1,1,0.401165962219,1
342,102.526161043,118.919438583,0,0,0.363607883453,1
343,109.26648387,87.0964069836,1,1,0.458697795868,1
344,94.580395875,87.2701907358,1,1,0.433505058289,1
345,98.2479380394,132.87643807,0,0,0.396962165833,1
346,108.061603496,86.6175077832,1,1,0.416738033295,1
347,133.934806388,129.579685169,0,0,0.434651851654,1
348,126.144146292,136.377156584,0,0,0.363631010056,1
349,87.4065469711,132.344380978,0,0,0.450202226639,1
350,122.130355104,102.385505955,1,1,0.463277816772,1
351,98.8142072524,83.8162357039,1,1,0.400398015976,1
352,108.493918915,103.501737482,1,1,0.916076183319,1
353,98.6678901403,97.1087642526,1,1,0.41846704483,1
354,88.8353392977,114.070774591,0,0,1.32439112663,1
355,92.0620137556,94.9586109301,1,1,0.436036109924,1
356,119.954248861,136.83467285,0,0,0.46651506424,1
357,117.608130663,91.6793660053,1,1,0.434516906738,1
358,106.141510441,85.9925163855,1,1,0.497148990631,1
359,100.337258351,100.138014075,1,1,0.467875003815,1
360,92.6996518837,116.593990914,0,0,0.800680160522,1
361,118.851528632,92.8932287211,1,1,0.416524171829,1
362,106.957840484,129.948573893,0,0,0.48999786377,1
363,100.191977075,95.3599784656,1,0,0.667129039764,0
364,142.085856914,128.679259486,0,0,0.686443090439,1
365,116.832641231,123.950147184,0,0,0.402888059616,1
366,125.63795037,142.040434476,0,0,0.4178647995,1
367,92.867784743,133.427227521,0,0,0.360399961472,1
368,120.799365394,122.424732218,0,0,0.366370916367,1
369,87.9178750574,88.1161044659,1,1,0.467772006989,1
370,127.556464888,109.891797206,1,1,0.484421014786,1
371,97.2045732579,107.962764276,1,1,0.405580997467,1
372,95.1424124814,133.262418735,0,0,0.684556007385,1
373,102.585446036,74.3584777427,1,1,0.417168140411,1
374,99.2890071255,124.317859025,0,0,0.663686990738,1
375,102.972489026,92.693170039,1,1,0.953699827194,1
376,114.201314742,86.9923997922,1,1,0.372774124146,1
377,103.15966062,134.222007485,0,0,0.367969989777,1
378,118.771332968,90.9628820067,1,1,0.451400995255,1
379,119.467783062,133.77050075,0,0,0.434653043747,1
380,117.725187653,76.4781555126,1,1,0.464125871658,1
381,106.233576494,90.958182866,1,1,0.433642148972,1
382,104.492748198,94.7196832434,1,1,0.434049844742,1
383,97.2977992658,97.8349670213,1,1,0.435945987701,1
384,92.9169773302,114.361078247,1,1,0.501033782959,1
385,86.8274403428,115.009419539,0,1,0.501559019089,0
386,130.351061801,105.886728938,1,1,0.567838191986,1
387,101.87860912,99.2437190916,1,1,0.384673118591,1
388,102.622363842,89.9289688569,1,1,0.435208797455,1
389,87.2147096836,132.46103005,0,0,0.434615850449,1
390,114.703929547,124.981351124,0,0,0.452444076538,1
391,84.1102307869,120.418724609,0,0,0.413382053375,1
392,110.465821144,123.284624323,0,0,0.367933988571,1
393,92.0640821536,125.331999065,0,0,0.369431018829,1
394,122.216147649,82.8239334115,1,1,0.451152086258,1
395,105.379816312,94.6314101444,1,1,0.333838939667,1
396,110.757418229,129.698101665,0,1,0.336736917496,0
397,124.479818674,93.7649735445,1,1,0.451248884201,1
398,97.2891557372,113.347607351,0,0,1.01857805252,1
399,107.580850462,128.526632285,0,0,0.420345067978,1
400,110.766794462,96.8800543126,1,1,0.534683942795,1
401,111.274710011,128.032587186,0,0,0.508782863617,1
402,111.880309755,126.05856382,0,0,0.366449832916,1
403,111.391282704,125.968739865,0,0,0.365077972412,1
404,94.054230883,134.339332628,0,0,0.36828994751,1
405,114.379648259,100.012234782,1,0,0.335922956467,0
406,97.2149150828,124.582079886,0,0,0.718012094498,1
407,121.839882064,77.7748295188,1,1,0.424777984619,1
408,142.057689376,97.0412204365,1,1,0.567888021469,1
409,118.411463292,138.026002312,0,0,0.452964067459,1
410,86.298167825,85.2465654369,1,1,0.469408035278,1
411,122.057740861,121.831914086,0,0,0.467703104019,1
412,86.9510970977,128.374535637,0,0,0.632540941238,1
413,112.569154501,89.3275545224,1,1,0.468803167343,1
414,101.366524024,130.727150367,0,1,0.536175966263,0
415,99.3134128029,91.7250317811,1,1,0.92048406601,1
416,83.1539127562,97.9473539853,1,1,0.457579851151,1
417,92.4545126509,95.0577080001,1,1,0.401191949844,1
418,140.14333553,135.377304619,0,0,0.464890003204,1
419,123.021006809,93.5493939257,1,1,0.534543037415,1
420,105.597914829,83.0481834917,1,1,0.417749166489,1
421,66.8062874532,97.1782226215,1,1,0.618980169296,1
422,76.7698189909,91.2704367999,1,1,0.334357023239,1
423,121.476976644,130.314424076,0,0,0.496720790863,1
424,104.470542428,126.458104565,0,0,0.403132915497,1
425,126.981237803,126.682726108,0,0,0.367917060852,1
426,78.2903632127,117.336939146,0,0,0.335316896439,1
427,85.2053829223,129.089376899,0,0,0.351092100143,1
428,95.2301288429,128.815928969,0,0,0.316833019257,1
429,105.367669913,135.762829828,0,0,0.367769956589,1
430,117.434666528,130.053429681,0,0,0.351604938507,1
431,145.70433945,85.5234807566,1,1,0.40119099617,1
432,100.848464273,79.7602120176,1,1,0.331725120544,1
433,135.274596677,129.760892906,0,0,0.517652988434,1
434,108.492707673,126.666901155,0,0,0.359860897064,1
435,136.161366442,95.1799755212,1,0,0.13436293602,0
436,146.548325883,90.7016279991,1,1,0.551525831223,1
437,87.4735690558,117.497031812,0,0,0.569797992706,1
438,112.604323925,136.712007767,0,0,0.401113033295,1
439,84.9334148696,98.8862939404,1,1,0.467725992203,1
440,117.173353169,121.446569575,0,1,0.434509038925,0
441,100.551129313,88.4538226721,1,1,0.653120994568,1
442,128.852948584,125.665827119,0,0,0.469632148743,1
443,129.201980769,132.503562358,0,0,0.38591003418,1
444,112.257257672,132.89613048,0,0,0.367299079895,1
445,95.7660389169,96.1249219826,1,1,0.465913057327,1
446,123.111104305,84.2125868311,1,1,0.401118040085,1
447,126.52324021,124.394481258,0,0,0.693743944168,1
448,100.742325396,130.025689224,0,0,0.433732032776,1
449,111.654439935,123.083573812,0,0,0.482639074326,1
450,114.374443057,96.216264409,1,1,0.567828178406,1
451,130.404351647,125.681335712,0,0,0.885668039322,1
452,120.132715493,90.2308983186,1,1,0.447616815567,1
453,129.88993604,131.788604509,0,0,0.568521022797,1
454,115.992929832,77.7593810996,1,1,0.444784879684,1
455,121.330538195,92.2646207506,1,1,0.552165985107,1
456,103.170854978,128.245267832,0,0,0.387097120285,1
457,96.3507312557,140.57344548,0,0,0.334467172623,1
458,102.477229576,90.3483513571,1,1,0.416356801987,1
459,112.974236913,135.397162033,0,0,0.40127491951,1
460,111.767317865,99.9682357951,1,1,0.516994953156,1
461,126.273028934,87.9410464727,1,1,0.484340906143,1
462,137.323860757,95.8169726096,1,1,0.390102148056,1
463,112.91684887,94.0792872045,1,1,0.467314004898,1
464,101.499870159,118.404166437,0,1,1.68153309822,0
465,112.65000911,138.818324064,0,0,0.467955112457,1
466,111.71214569,104.509195013,1,1,2.49025511742,1
467,109.187528133,81.3070997308,1,1,0.401361942291,1
468,99.6520709686,98.2949649107,1,1,0.531936168671,1
469,125.971370659,88.9412195752,1,1,0.413781881332,1
470,125.231540714,89.2492040387,1,1,0.344056844711,1
471,129.367041427,124.195146792,0,0,0.550544977188,1
472,103.947741058,95.1576253798,1,1,0.658154964447,1
473,123.25713841,134.115666976,0,0,0.468549966812,1
474,113.158019765,83.7015171166,1,1,0.452809810638,1
475,108.639601637,127.541545581,0,0,0.501470088959,1
476,80.8693586477,89.5116103186,1,1,0.412700891495,1
477,102.994426478,90.9027859186,1,1,0.429121017456,1
478,118.92586523,88.9357160744,1,1,0.367290973663,1
479,150.775058493,86.366646273,1,1,0.435705184937,1
480,123.732173379,89.290991698,1,1,0.382784843445,1
481,76.0801360918,94.6870211367,1,1,0.468057155609,1
482,102.549612054,85.5896449782,1,1,0.407860994339,1
483,112.426225148,96.9900349845,1,1,0.334532976151,1
484,115.315316034,93.9436654614,1,1,0.334565877914,1
485,130.53854435,90.0632608427,1,1,0.332345962524,1
486,113.725431438,124.432819252,0,0,0.434620141983,1
487,138.172598657,73.1130236335,1,1,0.38992190361,1
488,102.843706474,118.978085087,0,0,0.56796503067,1
489,136.225239809,135.205268622,0,0,0.547213077545,1
490,94.4141832041,127.079428218,0,0,0.484477996826,1
491,100.700523477,135.922479664,0,0,1.85120415688,1
492,94.2154477971,122.64229775,0,0,0.601376056671,1
493,90.58928679,123.711733484,0,0,0.331413984299,1
494,132.606054277,133.583867504,0,0,0.585190057755,1
495,106.066374285,88.9549874029,1,1,0.546215057373,1
496,105.353003319,128.436029867,0,0,0.433968067169,1
497,111.171912362,119.273041741,0,0,0.423156023026,1
498,97.6020622423,90.712816401,1,1,0.484508037567,1
499,107.710959535,97.1091905464,1,1,0.365951061249,1
500,83.4965511805,124.190030714,0,0,0.404953956604,1
501,95.9151507093,124.849885956,0,0,0.40007686615,1
502,109.904012052,93.4340153977,1,1,0.468559980392,1
