id = 6; sex = male; age = 20; condition = 2; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
68,75.1027036752,100.730166053,0,1,0.952423810959,0
69,77.8022777567,104.854044419,0,0,1.53501200676,1
70,80.0499796166,102.814183681,0,0,0.6680560112,1
71,114.849170505,140.385195996,0,1,1.15313601494,0
72,82.7311860322,130.956203608,0,0,0.750720024109,1
73,93.3425889806,121.027936164,0,1,1.36919808388,0
74,112.321559854,75.337452291,1,0,1.26514196396,0
75,115.78988325,97.0071680726,1,0,2.13363385201,0
76,120.600934952,83.8600621277,1,1,0.568099021912,1
77,102.407037553,133.078585371,0,0,0.768836975098,1
78,115.968881109,84.7498600213,1,1,0.913958072662,1
79,100.2421995,123.809586221,0,0,0.90099811554,1
80,143.314127498,113.070376376,1,1,1.13019990921,1
81,154.777338588,105.895556974,1,1,1.1467628479,1
82,94.2435737101,77.1879748721,1,1,1.101541996,1
83,116.756052807,93.5660135336,1,1,0.967483997345,1
84,88.5410972798,125.076703507,0,0,0.966183900833,1
85,154.070835142,119.797178572,1,0,1.54847598076,0
86,116.893742377,99.0246413561,1,1,0.987730026245,1
87,92.2961732042,106.208789657,0,0,0.794346809387,1
88,80.7562742125,108.550673875,0,0,0.999403953552,1
89,118.275905371,98.5872990973,1,1,1.19968080521,1
90,131.907778382,105.923005801,1,1,0.98483300209,1
91,90.9649646392,77.096376035,1,0,0.919620037079,0
92,78.6136971888,121.011506942,0,0,2.66897106171,1
93,105.935202272,113.798868595,0,0,1.81874394417,1
94,113.499957813,91.3475974008,1,1,0.801484107971,1
95,96.4313249133,115.579358491,0,1,1.70185399055,0
96,109.180957406,82.6228482872,1,1,0.905615091324,1
97,103.284995759,108.481620024,0,0,0.80647611618,1
98,124.606772387,103.42441232,1,0,1.6716940403,0
99,98.8385561814,111.091345084,0,1,0.973460197449,0
100,129.64592749,99.9914982779,1,0,1.09224200249,0
101,135.357913448,116.210929157,1,0,0.6012570858,0
102,110.481605658,130.621218393,0,1,0.586258888245,0
103,99.9193803171,118.87124514,0,0,0.733246088028,1
104,101.466063513,122.522052697,0,0,1.23541808128,1
105,91.6075375131,106.834677075,0,0,1.76987910271,1
106,116.008475311,99.0636031834,1,0,1.6694149971,0
107,128.774616192,104.37344297,1,1,0.7630879879,1
108,147.051888033,124.815422392,1,0,2.1355381012,0
109,120.861664826,103.705065066,1,1,0.801097869873,1
110,95.1814541091,125.447559787,0,1,0.768060922623,0
111,124.609254269,105.009715639,1,0,6.03409409523,0
112,114.85078896,143.936154826,0,0,2.98521995544,1
113,122.878117982,88.9651062047,1,1,0.968261957169,1
114,71.5763008157,98.3424416638,0,0,1.0514061451,1
115,86.0472581774,102.320737017,0,0,0.685574054718,1
116,135.859555556,101.987527055,1,1,0.813153028488,1
117,88.479384375,122.735636563,0,0,0.751307964325,1
118,104.081097293,128.601508891,0,1,0.730981111526,0
119,131.008043922,110.543906486,1,0,0.664626836777,0
120,123.566337809,82.5063941264,1,1,0.634653091431,1
121,82.2898610509,102.273295885,0,0,0.76384806633,1
122,128.567858242,85.691722188,1,1,0.567383050919,1
123,88.0668045545,117.353022379,0,0,0.60148191452,1
124,131.729276304,107.005657251,1,0,0.832916021347,0
125,115.904483085,96.3094764414,1,0,1.20151090622,0
126,117.491143065,99.754079626,1,1,0.76832985878,1
127,118.38732736,89.7752858394,1,1,0.667345046997,1
128,129.386779149,105.570248034,1,1,0.692104816437,1
129,115.010587652,131.954284364,0,0,0.843285083771,1
130,114.229428857,78.6263279415,1,0,1.36822295189,0
131,153.96577697,120.622798656,1,0,0.696293115616,0
132,102.960126205,125.64184092,0,1,0.536773920059,0
133,122.76046911,90.9048164705,1,0,0.704657077789,0
134,107.462824152,88.2181733484,1,1,0.813273191452,1
135,111.926846274,97.9185239347,1,0,1.08258295059,0
136,131.424463036,110.419703939,1,0,4.06834602356,0
137,121.524356162,95.6165573055,1,0,1.15737581253,0
138,136.65285163,91.5572254722,1,1,0.469238996506,1
139,135.694089288,107.210160026,1,1,0.667527914047,1
140,154.70100621,123.572496151,1,1,0.751536130905,1
141,96.6343294961,104.959103958,0,1,0.884792089462,0
142,94.0061593489,107.528773945,0,0,0.633595943451,1
143,98.6343285309,131.232211964,0,0,0.54927110672,1
144,94.7259240916,119.382421922,0,0,0.552469968796,1
145,104.539884866,148.080266027,0,0,2.00277996063,1
146,85.3095153768,107.196293393,0,0,1.25315093994,1
147,75.9181923258,99.6114012004,0,0,1.13484191895,1
148,121.68353489,150.562943828,0,1,0.834790945053,0
149,122.030468449,94.0062080513,1,0,0.76824092865,0
150,103.352990606,118.588781122,0,1,0.645745992661,0
151,91.0432045723,116.940539888,0,1,0.742794036865,0
152,68.9524345924,99.4565049864,0,0,1.47058796883,1
153,111.922698089,125.795313313,0,0,0.91289305687,1
154,140.429525127,106.545192498,1,0,0.633061170578,0
155,101.465424623,125.600548497,0,1,0.782585144043,0
156,122.11685594,81.2835779918,1,1,1.23443698883,1
157,113.288843555,82.9599806716,1,1,0.768925905228,1
158,97.4752427767,74.2183459467,1,1,0.654284000397,1
159,115.005581423,70.7240642487,1,1,0.53470492363,1
160,124.12564848,108.631824136,1,0,2.22916102409,0
161,95.8207137587,108.967140381,0,1,0.623194217682,0
162,95.1067433793,128.211981596,0,0,4.35301613808,1
163,125.850767749,101.655791615,1,0,0.800341129303,0
164,88.7302721257,110.69840177,0,0,1.30089592934,1
165,98.6766812347,121.590653135,0,0,0.786177873611,1
166,134.259474355,97.9240344094,1,1,1.21909093857,1
167,65.9090280514,104.907634784,0,1,1.46976590157,0
168,88.7530976507,117.33724197,0,0,3.80044984818,1
169,134.388322597,117.536128374,1,0,3.50282096863,0
170,84.3338207642,94.6151590736,0,1,0.683127164841,0
171,101.999588405,123.000998964,0,0,0.468679189682,1
172,89.0905363237,118.118859445,0,0,0.469738006592,1
173,100.059313556,135.831725081,0,0,0.45116186142,1
174,124.778138124,131.387682343,0,0,0.590931892395,1
175,99.5743875938,109.616141894,0,0,0.594789981842,1
176,140.024786223,108.934775535,1,0,0.652036905289,0
177,129.363903956,114.701208779,1,1,0.707932949066,1
178,142.575185114,128.902059414,1,1,1.1226568222,1
179,72.0921430833,98.5878231199,0,1,1.13496303558,0
180,92.3341207494,115.964884313,0,0,1.20293903351,1
181,126.003408711,93.9246994979,1,0,0.79845905304,0
182,137.865221836,121.583256439,1,1,1.66847300529,1
183,137.70157656,109.365458935,1,1,0.407225131989,1
184,107.189203891,135.786174145,0,1,0.619923114777,0
185,114.554822879,135.348925613,0,0,0.534799814224,1
186,126.824439866,108.589726254,1,0,0.802839040756,0
187,119.268140461,134.934170593,0,1,0.299096107483,0
188,90.6742364707,123.620616876,0,0,0.769008159637,1
189,109.121991549,136.821525367,0,0,0.669512987137,1
190,109.199840755,147.617129246,0,0,0.834123134613,1
191,102.811121769,79.1443574818,1,0,1.83279895782,0
192,113.94822366,141.518738909,0,0,1.55321598053,1
193,111.127694741,93.6503583339,1,0,2.1179459095,0
194,134.719126539,104.43803384,1,1,1.16972017288,1
195,87.6252296417,125.118923475,0,0,0.899304866791,1
196,114.795447491,99.5757107225,1,1,1.18334698677,1
197,108.264905903,97.7948762713,1,1,0.89471578598,1
198,107.197698591,138.826003834,0,1,0.91902589798,0
199,146.468936131,114.239743287,1,0,0.85217499733,0
200,121.299032223,98.4502254199,1,0,1.06896495819,0
201,86.3298455276,106.727700876,0,0,2.13311100006,1
202,100.714212763,125.946856741,0,0,0.800727128983,1
203,88.1887963707,116.941830902,0,0,1.18483805656,1
204,107.442756694,130.396373398,0,1,1.39742302895,0
205,125.910626656,113.460060927,1,0,0.548840045929,0
206,128.77004245,91.9698140129,1,0,1.58380484581,0
207,111.431482912,135.363530968,0,1,0.651281118393,0
208,117.467651326,99.3194350996,1,0,1.60602402687,0
209,102.833995197,86.7407512188,1,1,0.767978906631,1
210,106.480940421,79.7593270933,1,1,0.868489027023,1
211,123.06291736,99.2085590386,1,0,1.20170402527,0
212,100.902864774,122.059090515,0,0,0.555337905884,1
213,97.8594103947,116.364700795,0,0,0.434585094452,1
214,109.837721702,117.556039886,0,0,0.370979785919,1
215,106.021629118,146.636724202,0,0,0.868629932404,1
216,113.69411441,88.9547626294,1,1,1.22076821327,1
217,99.759985351,129.924545913,0,1,0.902810096741,0
218,100.179694439,128.351773123,0,0,0.7672560215,1
219,102.956519551,91.8462974346,1,1,0.735550880432,1
220,96.4165124884,104.484881183,0,0,0.598935127258,1
221,82.4136570373,112.28668613,0,0,0.70145201683,1
222,123.192969501,95.5220785949,1,1,0.832717895508,1
223,108.554092707,91.6124645596,1,1,1.00063300133,1
224,92.8965321803,123.443625113,0,0,0.632474184036,1
225,94.6942353445,122.372420556,0,0,0.438728094101,1
226,100.30752239,126.813160337,0,0,0.467797040939,1
227,115.865237631,138.168444408,0,0,0.714368104935,1
228,82.9499590927,116.906858823,0,0,0.666811943054,1
229,129.319395316,144.312864366,0,0,0.504881858826,1
230,97.3497220459,140.425061339,0,0,0.510818004608,1
231,108.488995414,86.8290440974,1,1,0.66473698616,1
232,66.4350965318,101.795813619,0,0,1.28561902046,1
233,98.3028028596,123.779106383,0,0,0.569298028946,1
234,111.203559306,131.986271168,0,0,0.457173109055,1
235,123.284548639,88.7148797814,1,1,0.885512828827,1
236,110.910011102,95.7435059866,1,1,0.80099606514,1
237,124.773277522,132.226574298,0,0,0.601258039474,1
238,127.627966559,90.7939116503,1,1,0.707877874374,1
239,140.05961196,112.305194574,1,1,0.80229306221,1
240,93.1388342563,78.9777073906,1,0,0.738785982132,0
241,153.534288494,103.328202465,1,0,0.494281053543,0
242,116.358035971,100.049251703,1,1,0.802322149277,1
243,113.002200473,139.35407599,0,0,0.556421995163,1
244,119.66483863,137.127022683,0,0,0.539400815964,1
245,93.7237621279,135.243263984,0,0,0.668008089066,1
246,96.1290438783,130.807326924,0,0,0.60271692276,1
247,132.608392272,138.137153901,0,0,0.448679924011,1
248,124.313839726,130.814989917,0,0,0.385282993317,1
249,114.747235188,91.8961786064,1,1,1.29033398628,1
250,111.792753705,127.820580759,0,0,0.436147212982,1
251,120.357250067,95.8124697966,1,0,0.47069978714,0
252,118.122922693,100.440003709,1,1,0.668029069901,1
253,105.379979863,99.7024350822,1,1,0.513225078583,1
254,107.458154599,124.650689362,0,0,0.66797709465,1
255,88.8472864764,77.7989488446,1,1,0.68142580986,1
256,110.334253348,131.389763016,0,0,0.565827846527,1
257,131.232261792,91.0293112399,1,1,0.668212890625,1
258,127.117213662,91.5394188725,1,1,0.533666849136,1
259,105.30900765,100.177636684,1,1,0.76805305481,1
260,72.370516572,103.288242443,0,1,0.683254957199,0
261,120.70662616,98.6480485436,1,0,0.680517196655,0
262,92.4913956464,130.139969942,0,0,0.552061080933,1
263,115.287415647,93.8709581908,1,1,0.633973836899,1
264,118.182074053,94.9999356433,1,0,0.335386991501,0
265,103.368169315,88.4816321214,1,1,0.467801094055,1
266,103.202649093,93.7507484374,1,1,0.507225036621,1
267,107.366786939,92.2740928596,1,1,0.351991891861,1
268,113.440513783,83.6934058465,1,1,0.53036403656,1
269,150.930858427,97.4297818821,1,0,0.503455162048,0
270,77.5452880238,76.7951056801,1,1,0.367712974548,1
271,113.334467457,134.840235311,0,0,0.567089796066,1
272,84.2866034601,83.2911296636,1,1,0.63516998291,1
273,130.529502675,129.684079511,0,0,0.651959896088,1
274,85.3334242765,119.400711287,0,0,1.1678609848,1
275,119.573035614,135.936624388,0,0,0.763062000275,1
276,113.275112069,91.192752062,1,1,1.17932510376,1
277,109.949075547,81.2745192523,1,1,1.66946601868,1
278,115.779640971,124.242000631,0,0,1.01964902878,1
279,91.1218570183,76.6475614934,1,1,0.908576965332,1
280,85.8179335141,133.86127666,0,0,0.560209035873,1
281,130.82715231,132.299707862,0,0,0.566018819809,1
282,97.8909157975,93.7653754856,1,0,0.76858997345,0
283,91.2926383216,121.45786702,0,0,0.45109295845,1
284,113.117792448,121.31388494,0,0,0.60133600235,1
285,118.910816736,93.3743487975,1,0,0.808660984039,0
286,117.580861973,116.956895612,0,0,0.701706886292,1
287,90.2710679443,94.0194464032,1,1,0.602656126022,1
288,102.396011215,124.790276036,0,0,0.467876911163,1
289,105.237114751,84.7008937517,1,1,0.718863964081,1
290,109.211091887,86.1279044515,1,1,0.404422044754,1
291,98.2647284843,86.2752464427,1,1,0.417844772339,1
292,88.0035647,128.880387122,0,0,0.623178005219,1
293,122.931632881,130.306900978,0,0,0.485507965088,1
294,71.6768332573,76.393743248,1,1,0.747080802917,1
295,125.003300022,89.9457210053,1,0,0.40107011795,0
296,91.0628874765,125.959196213,0,0,0.885271072388,1
297,107.348010581,85.9085722054,1,1,0.734861135483,1
298,80.5245454325,109.855904721,1,0,0.502676963806,0
299,111.38827718,133.140715846,0,0,0.402425050735,1
300,123.189166004,94.4491444,1,0,0.634721040726,0
301,112.298127818,117.51631256,0,1,0.496479988098,0
302,90.8447880846,108.664747778,1,0,0.434526920319,0
303,97.8132514985,86.5924094087,1,0,0.908975124359,0
304,88.7947976478,138.620152705,0,0,0.634717941284,1
305,67.4635491532,80.8988205411,1,1,1.15735793114,1
306,124.390648465,93.6226561142,1,1,2.34340405464,1
307,91.5077550712,128.576899993,0,0,0.817389965057,1
308,148.618001703,102.710075369,1,0,0.633752822876,0
309,117.051056878,124.510455693,0,0,0.405439853668,1
310,96.2128256504,93.8866630214,1,1,0.806304931641,1
311,144.121947899,126.716895373,0,0,1.02932691574,1
312,141.91013469,122.830214437,0,0,0.468873977661,1
313,116.134427838,95.9205553726,1,0,0.585334062576,0
314,114.038141889,123.650496264,0,0,0.344037055969,1
315,102.529139773,118.921608768,0,0,0.434290885925,1
316,89.1683724211,88.1108915831,1,1,0.769497156143,1
317,124.292887509,91.2337576567,1,1,0.533847093582,1
318,91.4795119319,90.4590631384,1,1,0.479016065598,1
319,111.632274686,119.971058367,0,0,0.664240121841,1
320,118.165375729,96.948415479,1,0,0.591572999954,0
321,76.0745667922,112.968622398,0,0,0.410320997238,1
322,115.920412507,128.390365634,0,0,0.467898845673,1
323,124.845743854,132.85671755,0,0,0.369239091873,1
324,103.888441327,125.761867911,0,0,0.835456848145,1
325,131.445612821,117.864202102,0,0,0.48913192749,1
326,103.421544866,101.779458249,1,0,0.401297092438,0
327,109.426501819,126.79996511,0,1,0.53959608078,0
328,73.4294678476,89.1513903822,1,1,0.618186950684,1
329,111.143311363,99.9518040968,1,0,0.514348983765,0
330,107.54829652,119.608444732,0,1,0.702059030533,0
331,78.2762778085,133.432177586,0,0,0.625585794449,1
332,105.451797817,86.4637677162,1,1,0.655032873154,1
333,85.5437678798,124.521796536,0,0,0.471384048462,1
334,125.009736323,126.984783022,0,0,0.40109205246,1
335,95.9543942542,128.941147314,0,0,0.437685012817,1
336,123.433497456,89.9804431652,1,1,0.618901014328,1
337,122.178019829,132.412836811,0,0,0.433793067932,1
338,94.8498552288,99.1411020219,1,1,0.775899171829,1
339,123.779818833,122.617713475,0,0,0.481125116348,1
340,111.568491393,102.739260704,1,1,0.800544977188,1
341,115.194321986,97.8038448765,1,0,0.567748069763,0
342,95.7946962406,135.993949562,0,0,0.40065908432,1
343,110.409901475,94.0654046472,1,0,0.539036989212,0
344,98.1022088349,94.8145060333,1,0,0.501626968384,0
345,112.942764226,103.327669382,1,0,0.463479042053,0
346,91.5187168907,120.68660292,0,0,0.601348876953,1
347,96.6886595979,100.070864231,1,1,0.648357868195,1
348,111.463347635,120.85175243,0,0,0.434565067291,1
349,98.180948529,119.301856118,0,0,0.471339941025,1
350,111.472791596,128.06437489,0,0,0.462090015411,1
351,103.792995636,93.2657367749,1,0,0.766777038574,0
352,118.780505883,95.4956341533,1,0,0.40248799324,0
353,106.158575245,89.1057924742,1,1,0.467713832855,1
354,99.7227640438,137.431660073,0,0,0.86888217926,1
355,100.259498293,89.0223066574,1,1,1.13427877426,1
356,70.1136063287,91.239395471,1,0,1.43213605881,0
357,117.799612769,133.050886785,0,0,0.885898113251,1
358,126.1359277,119.749630656,0,0,0.749098062515,1
359,85.0327038285,87.7899333422,1,1,1.48372411728,1
360,103.041962533,136.667776993,0,0,0.834892988205,1
361,107.69413324,121.35717146,0,0,0.465909004211,1
362,120.807100361,86.7689788105,1,1,0.900705099106,1
363,113.784696011,85.9085233904,1,1,0.633782148361,1
364,94.0723583203,118.333968053,0,0,0.732340812683,1
365,110.845890074,138.825953665,0,1,1.21823787689,0
366,93.8019329526,78.4765483287,1,1,0.634749889374,1
367,117.130695988,96.4255652405,1,0,0.657287836075,0
368,121.704729134,93.0299697871,1,1,0.43381690979,1
369,118.83034313,88.7480553124,1,1,0.965687036514,1
370,125.659344823,94.3310376865,1,1,0.74510717392,1
371,104.509453108,136.630533101,0,0,0.539356946945,1
372,122.937390292,126.815537065,0,0,0.467808008194,1
373,141.803952789,96.5958135225,1,1,0.716414928436,1
374,98.8376517558,82.8336834802,1,1,0.769531011581,1
375,116.748357622,132.688346928,0,1,0.613593816757,0
376,92.0262522821,131.474043869,0,1,1.20227003098,0
377,101.511976269,136.740269584,0,0,0.434310913086,1
378,131.026532301,102.648081522,1,0,0.468811035156,0
379,128.470727148,84.4231645553,1,0,0.483583927155,0
380,111.494039014,94.4832013906,1,1,2.16897296906,1
381,125.623598322,122.547014574,0,0,0.369524002075,1
382,94.1449338835,84.9908536015,1,1,0.495428085327,1
383,92.7483196462,130.049346214,0,1,0.534489870071,0
384,110.151031299,124.010203647,0,0,0.419331073761,1
385,138.345911521,126.383359071,0,0,1.26896214485,1
386,112.91271114,133.413945284,0,0,0.569367170334,1
387,115.659967591,86.0486706563,1,0,0.604928970337,0
388,141.607533615,141.417849527,0,1,0.837860822678,0
389,111.417308813,138.476259194,0,1,17.5737700462,0
390,93.73161537,94.3827388636,1,0,4.88544297218,0
391,125.623573408,88.1286094415,1,1,0.636947870255,1
392,87.0502159321,123.448968526,0,0,0.561810970306,1
393,122.988329263,126.978096128,0,0,0.606649875641,1
394,104.325971025,87.0753669544,1,1,0.534760951996,1
395,99.3535702539,83.5764857906,1,1,0.452549934387,1
396,109.149017228,94.6192911052,1,1,0.53187584877,1
397,134.068769127,136.252834286,0,0,0.401173830032,1
398,123.961200729,116.277879512,0,0,0.962639093399,1
399,87.9360477311,83.5751893134,1,1,0.701128005981,1
400,111.034571643,99.8256676198,1,0,0.43244600296,0
401,109.332018811,84.0201315857,1,1,0.601412057877,1
402,110.031875675,102.683136752,1,1,0.566073179245,1
403,91.0497445221,118.088657163,0,0,1.21588301659,1
404,109.393183471,95.2027243163,1,1,0.568969011307,1
405,123.077137042,89.0951861353,1,0,0.865411996841,0
406,114.84072679,129.086888708,0,1,0.761053800583,0
407,121.688180185,138.243959789,0,1,0.806499958038,0
408,83.9763493154,129.395451651,0,0,0.394339084625,1
409,118.181733428,96.3170003932,1,1,1.0672390461,1
410,78.9187987638,121.870504173,0,0,1.03337407112,1
411,105.804335718,121.063175615,0,1,0.733973026276,0
412,110.448716172,124.449036414,0,0,0.866974115372,1
413,113.311325165,130.663231977,0,0,0.502809047699,1
414,123.0801087,106.7044775,0,0,0.533706903458,1
415,108.046011757,131.247874051,0,0,0.367813110352,1
416,107.31595978,137.408647251,0,0,0.375972986221,1
417,146.780529856,88.3367387504,1,1,0.674361944199,1
418,104.972201672,132.476253932,0,1,0.443428993225,0
419,99.0499150335,91.8578711713,1,0,0.83153796196,0
420,85.6466792379,84.0543449552,1,1,0.542927980423,1
421,122.984875019,106.96492058,1,0,1.5524148941,0
422,134.267194223,101.477402319,1,0,1.33497691154,0
423,86.0825573268,94.3866870285,1,1,0.636058092117,1
424,106.782202069,89.1043330712,1,0,0.588262796402,0
425,87.0856525184,131.382141269,0,0,0.401046037674,1
426,131.034722979,101.653017607,1,1,0.606397867203,1
427,133.345857077,136.424968797,0,0,0.434769153595,1
428,120.370305943,119.684498424,0,0,0.604429960251,1
429,143.340320319,130.52902171,0,0,0.511260986328,1
430,96.8894208876,121.779014198,0,0,0.520171880722,1
431,95.9248695814,130.512897366,0,0,0.334063053131,1
432,107.0498186,115.162599481,0,0,0.740174055099,1
433,128.891537599,101.736961823,1,0,0.526615858078,0
434,133.968283337,82.8532867303,1,1,0.448443889618,1
435,101.861558509,82.4641797463,1,1,0.601294994354,1
436,106.536844871,129.070096529,0,0,0.436048030853,1
437,119.03901959,148.077791259,0,0,0.635215044022,1
438,110.345511276,119.960461203,0,0,0.818019866943,1
439,104.825581771,87.1692258155,1,1,1.56941390038,1
440,109.445848245,93.9706737414,1,0,0.668688058853,0
441,102.083681126,133.688738606,0,1,0.535255908966,0
442,80.6385670532,115.819364277,0,0,0.562055110931,1
443,94.6291160244,129.55393319,0,0,0.501264095306,1
444,114.179175513,91.107121629,1,0,0.488460063934,0
445,104.94986784,124.071365872,0,0,0.435256958008,1
446,111.39320563,134.865751447,0,0,0.346877098083,1
447,128.260684734,121.682382066,0,0,0.337570905685,1
448,149.90861645,138.558050596,0,0,0.433891057968,1
449,108.19721168,89.6007083225,1,1,0.83629488945,1
450,98.7159606906,93.2990405415,1,1,0.450371980667,1
451,122.411431377,140.27655018,0,0,0.434375047684,1
452,109.835859087,132.180998415,0,0,0.399830102921,1
453,86.9052444795,126.899084931,0,0,0.351173877716,1
454,118.569152305,93.2299018496,1,1,0.69429898262,1
455,107.010251859,91.1468992119,1,1,0.690793037415,1
456,94.4347178416,95.663009698,1,1,0.618896007538,1
457,86.3994309409,89.5652354855,1,1,0.427907943726,1
458,100.639366833,128.654374708,0,0,0.467840194702,1
459,88.3360804932,94.1393880319,1,1,0.471518993378,1
460,99.2402904689,131.086829038,0,0,0.401100158691,1
461,113.9770262,92.5562977956,1,1,0.389856100082,1
462,110.675473562,120.78279602,0,0,0.334522008896,1
463,97.5619860983,121.855397951,0,0,0.430694103241,1
464,128.590331461,87.6754935804,1,1,0.404709100723,1
465,111.082181125,121.436380702,0,0,0.250928163528,1
466,106.957491397,129.444947367,0,1,0.270677804947,0
467,97.9836978801,116.855557758,0,0,0.334405899048,1
468,121.876039059,92.7364046087,1,1,0.63908290863,1
469,104.444990254,95.8700131296,1,0,0.335916996002,0
470,138.906578643,99.3866582921,1,0,0.849854946136,0
471,99.2533893238,133.231545292,0,0,0.40714597702,1
472,108.333464392,85.3788252979,1,1,0.601358175278,1
473,131.999561397,136.262714926,0,0,0.63164305687,1
474,96.0860192483,97.6777674564,1,0,0.534626960754,0
475,101.150885787,134.242349573,0,0,0.401350021362,1
476,99.63432135,88.8517411526,1,1,0.502635955811,1
477,117.664836098,123.64718682,0,0,1.01468300819,1
478,87.0775511652,125.440596829,0,0,0.63392996788,1
479,100.721971904,95.5359614365,1,1,0.640946149826,1
480,95.121145183,128.280058316,0,0,0.351402044296,1
481,134.738281253,91.1587845517,1,1,0.669317960739,1
482,119.109644507,94.2226958006,1,1,0.532992839813,1
483,129.643348767,134.026971182,0,0,0.40131688118,1
484,115.06808076,86.8969461055,1,1,0.462365865707,1
485,142.034777961,92.7454505213,1,1,0.50088596344,1
486,137.775480559,100.487560647,1,1,1.26898884773,1
487,91.0826005787,88.7383508541,1,1,0.621512889862,1
488,108.289287596,94.0102000533,1,1,0.463812828064,1
489,138.651445096,104.423873037,1,0,0.574287176132,0
490,94.7081865744,139.572718411,0,0,0.552709102631,1
491,116.336418306,97.7543412582,1,1,0.615430831909,1
492,120.97044354,85.1417260255,1,1,0.901453971863,1
493,100.007356971,137.525746364,0,0,0.534507989883,1
494,114.899944641,86.302602058,1,1,0.612426996231,1
495,127.068240434,95.5887444732,1,0,0.667937040329,0
496,117.34984887,130.302355244,0,0,0.632793903351,1
497,104.821672058,131.055494883,0,0,0.433876037598,1
498,118.546683847,90.5118416345,1,1,0.866837978363,1
499,113.018981229,89.8498191724,1,1,0.671434164047,1
500,97.8702127312,81.0809285468,1,1,0.601372003555,1
501,99.1242742233,96.5907684122,1,1,0.449744939804,1
502,122.497546225,100.419020788,1,1,0.501185894012,1
