id = 2; sex = male; age = 21; condition = 2; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
492,90.1488416604,135.326211645,0,0,1.78525304794,1
493,79.9787423003,92.5107925503,1,1,1.0831720829,1
494,93.7688566778,82.5420301209,1,0,1.20358705521,0
495,93.3058613968,129.575509628,0,0,8.6339070797,1
496,124.850512712,99.9068096363,1,1,4.40335083008,1
497,99.8428488458,84.323105556,1,1,1.73671197891,1
498,95.4751172134,131.249811833,0,0,1.93223881721,1
499,107.384268788,92.1138768155,1,1,1.75333809853,1
500,140.849198737,124.145218379,0,0,1.97978496552,1
501,101.253585801,125.42548622,0,0,1.53518891335,1
502,102.734637307,97.860176213,1,1,2.43926692009,1
503,89.6307160987,109.539159199,0,1,5.10385990143,0
504,142.701850878,83.9783587069,1,1,6.33923101425,1
505,127.803740549,87.2428631309,1,1,1.69054293633,1
506,150.145372573,120.232139855,0,0,1.18848395348,1
507,127.076098491,95.1836069764,1,1,2.34429001808,1
508,120.871986747,137.162667528,0,0,1.20981907845,1
509,134.570891877,128.562892813,0,0,1.67292189598,1
510,77.1359669833,126.467138659,0,0,5.64750885963,1
511,90.8244950729,94.8134295044,1,1,0.972039222717,1
512,131.978212547,92.1690087223,1,1,6.92124795914,1
513,133.212027505,107.45955164,1,1,0.883109092712,1
514,116.823025241,137.529303142,0,0,3.25191903114,1
515,116.929684196,80.5055095681,1,1,2.81006908417,1
516,122.361487372,90.9357802852,1,1,1.10241699219,1
517,136.922445358,86.5809610784,1,1,0.607734918594,1
518,114.165386225,131.928580374,0,0,1.2858479023,1
519,85.6876950402,94.1778540594,1,1,0.499593019485,1
520,111.624838005,93.7303004644,1,1,0.632488012314,1
521,132.537035994,80.9344862247,1,1,1.3887989521,1
522,92.5070421365,94.1708663672,1,1,0.587301015854,1
523,93.5750733848,129.672641182,0,0,1.26964378357,1
524,98.159115817,121.526300485,0,0,0.889178037643,1
525,98.9406512596,99.3760939508,1,1,1.90186810493,1
526,114.337243964,102.247840725,1,1,0.901549816132,1
527,131.139702096,80.9213047847,1,1,2.98597311974,1
528,117.53949076,93.7216418127,1,1,1.70181798935,1
529,108.516331479,120.200176612,0,0,1.78111505508,1
530,107.178788425,131.499088029,0,0,0.76762008667,1
531,130.145717389,96.6125361305,1,1,5.30541396141,1
532,112.639850961,125.342316876,0,0,2.98423600197,1
533,103.535647738,96.1418122575,1,1,1.22097587585,1
534,131.998938723,95.6986683185,1,1,0.918326854706,1
535,113.302457462,97.7303376561,1,1,0.791136026382,1
536,120.836596266,134.464055909,0,1,3.56952023506,0
537,119.853342806,117.452191273,0,0,1.00289607048,1
538,119.418917711,110.085600234,1,0,0.668204069138,0
539,125.518564827,127.751522312,0,1,9.28924703598,0
540,119.776377726,120.612727852,0,0,1.173869133,1
541,98.8975908132,116.404191643,0,0,0.752063989639,1
542,132.134572542,89.953670009,1,1,0.648405790329,1
543,80.0653802759,118.148360548,0,0,0.834863901138,1
544,146.563255227,147.260906125,0,0,0.622466087341,1
545,79.5791323623,118.865255032,0,0,0.618235111237,1
546,110.685204882,128.729053638,0,0,1.01747393608,1
547,118.509600581,130.827436955,0,0,0.551298856735,1
548,137.321195681,108.173914289,1,0,0.703593015671,0
549,124.657712855,131.623463939,0,0,1.59514498711,1
550,122.662212347,128.378769969,0,0,1.05372309685,1
551,93.3759844535,86.1880325135,1,1,0.569411993027,1
552,120.590152319,100.77130538,1,1,0.70040512085,1
553,106.982546087,140.175491548,0,0,0.718886852264,1
554,109.488838601,85.2399984612,1,1,0.612665891647,1
555,128.63906399,127.786086214,0,0,0.597506046295,1
556,97.9301111824,74.4568706127,1,1,0.462418079376,1
557,133.120342803,97.6089054707,1,1,0.855808973312,1
558,124.350467473,101.044302545,1,1,0.780579090118,1
559,124.035906935,97.2191985515,1,1,0.597651004791,1
560,121.300200064,95.5407466853,1,1,0.601981878281,1
561,118.777173194,120.632149697,0,0,0.936217069626,1
562,95.1444894539,122.360731793,0,0,0.700320959091,1
563,129.118413589,93.1917700223,1,1,0.734046936035,1
564,131.178638359,150.665445756,0,0,0.568085193634,1
565,100.856028944,85.6015933536,1,1,0.768132925034,1
566,109.532206399,84.2381978296,1,1,0.600720882416,1
567,139.812228748,93.001220208,1,1,0.836342096329,1
568,88.3833848965,70.4564157796,1,1,1.68529582024,1
569,97.6226795022,140.442396505,0,0,0.66716504097,1
570,106.521840173,141.360666235,0,0,0.519611120224,1
571,141.258462169,115.237241738,1,0,0.934798002243,0
572,100.773957718,124.054383606,0,0,4.37004303932,1
573,151.034715914,107.169001333,1,1,2.66884303093,1
574,97.3909876532,138.075863899,0,0,1.36842489243,1
575,118.216066888,136.920805653,0,0,1.20676803589,1
576,119.866465637,138.829694169,0,0,1.46777296066,1
577,103.81779392,126.861513182,0,0,1.56993818283,1
578,104.006139471,92.0228393344,1,1,0.734939813614,1
579,81.2378108317,116.941769728,0,0,0.519560098648,1
580,103.979916261,121.343246395,0,0,0.536114931107,1
581,103.595492632,130.389081727,0,0,0.580174922943,1
582,108.393299773,108.741482783,0,0,0.837337017059,1
583,95.6261746695,80.4410897172,1,1,0.65140414238,1
584,99.1383279758,95.0033293816,1,1,1.12883996964,1
585,121.954978234,85.0284553479,1,1,0.901439905167,1
586,116.029778133,80.4128033298,1,1,0.668884992599,1
587,102.770893042,117.93308271,0,0,0.768395900726,1
588,68.5193884028,115.968891132,0,0,0.989056110382,1
589,134.546117616,122.299043386,1,0,1.00306200981,0
590,96.2594119253,115.734051653,0,0,4.90202999115,1
591,133.413459431,112.239854035,1,0,0.669800043106,0
592,102.125048151,124.075306981,0,0,3.55146694183,1
593,98.8663560685,112.621662128,0,1,5.15517091751,0
594,111.946716539,75.7032767752,1,1,1.60033798218,1
595,117.859444864,152.010501598,0,0,0.968251943588,1
596,153.672452688,113.785417843,1,0,0.831324100494,0
597,98.6284867531,127.737445113,0,0,0.984167098999,1
598,85.4612563242,113.206507004,0,0,0.775504827499,1
599,98.8874180105,127.31235876,0,0,0.835403203964,1
600,125.228416229,100.118206162,1,1,1.03225684166,1
601,132.147158536,107.512572647,1,1,1.16741299629,1
602,99.1518759639,122.062279082,0,0,0.876750946045,1
603,96.2922998496,121.349345732,0,0,0.755532979965,1
604,126.755299802,115.30951446,1,0,0.658967018127,0
605,134.726032069,123.005358014,1,0,2.01817107201,0
606,101.431246754,74.866348822,1,1,1.7351770401,1
607,126.967589521,95.3801400305,1,1,1.63626480103,1
608,100.09831654,141.793272088,0,0,2.59526991844,1
609,129.770079824,85.0947864318,1,1,1.46985793114,1
610,105.10513145,129.571081492,0,0,1.13481593132,1
611,97.5274073394,128.733335562,0,0,0.73463177681,1
612,125.664804493,104.543815023,1,1,1.1102399826,1
613,101.504940052,78.2576179052,1,1,1.41721701622,1
614,125.53732193,78.3618279961,1,1,0.757792949677,1
615,102.045453248,128.944796956,0,0,0.718067169189,1
616,122.473353715,90.4963378492,1,1,0.684018135071,1
617,108.465156604,135.419945048,0,0,0.633944034576,1
618,118.159477482,99.8110417947,1,0,0.688302993774,0
619,131.807007665,106.503676683,1,1,1.40949606895,1
620,122.539324477,90.3904243385,1,1,0.752660989761,1
621,76.3374263409,96.9886368805,0,0,0.650569915771,1
622,114.170290818,88.2191900719,1,1,0.746612787247,1
623,129.458671652,103.312915455,1,1,7.95511984825,1
624,124.072051154,104.441274534,1,1,1.93568992615,1
625,92.467643311,117.73781059,0,0,0.795892953873,1
626,94.2515383392,120.255106085,0,0,2.1815700531,1
627,106.846266449,107.385458216,0,0,1.43523001671,1
628,153.316466931,119.251624079,1,0,2.36694121361,0
629,131.655945468,112.606111142,1,0,0.74186706543,0
630,113.154915109,144.614307739,0,1,2.45964097977,0
631,94.0973592969,126.293254766,0,0,2.05200695992,1
632,87.6029941234,107.904835391,0,0,1.50181794167,1
633,103.799500393,130.734270069,0,0,0.535018205643,1
634,119.043668776,129.747317408,0,0,0.466516971588,1
635,102.623595822,121.40835431,0,0,0.735352993011,1
636,111.892756363,130.576400928,0,0,0.485904932022,1
637,100.076861255,126.286408071,0,0,0.522848129272,1
638,93.5125330806,128.145002504,0,0,0.501749992371,1
639,78.848735004,97.339186767,0,1,0.380087852478,0
640,144.839854679,106.804472811,1,0,5.41873693466,0
641,95.2640855511,86.4364305461,1,1,3.16932797432,1
642,97.9468422432,126.50803355,0,0,0.787558078766,1
643,87.5932353387,110.120610035,0,0,0.78041100502,1
644,134.52201212,114.737447042,1,0,0.565127134323,0
645,116.88257777,101.450118496,1,1,0.685292959213,1
646,136.932125426,112.275939139,1,0,0.920670032501,0
647,91.4229856656,126.266257387,0,1,0.634177207947,0
648,104.57353536,87.2648530083,1,1,1.88555288315,1
649,92.5146391605,116.815391727,0,0,1.24293088913,1
650,117.110143243,90.2127703544,1,1,0.667368173599,1
651,117.938735939,106.243506945,1,1,9.00644183159,1
652,107.911175713,115.941711194,1,0,4.40131282806,0
653,121.686370913,104.344645458,1,1,1.31924104691,1
654,109.412214762,93.2185711548,1,1,1.2653799057,1
655,97.9027569487,126.146865743,0,0,0.952277898788,1
656,109.627495983,123.910187183,0,0,0.500901937485,1
657,105.111686071,119.369088707,0,0,2.65043091774,1
658,108.180157899,123.37476063,0,0,0.552817106247,1
659,126.672399249,106.543027749,1,1,0.936179876328,1
660,93.2901489586,121.649004888,0,0,0.767158031464,1
661,134.785637168,85.5229366063,1,1,0.667936086655,1
662,134.271347443,97.9533485642,1,1,0.952311038971,1
663,93.4044473859,96.9297209296,0,1,0.629118919373,0
664,100.310565181,69.8526867729,1,1,1.61632490158,1
665,125.125615648,95.9138205583,1,1,1.36931681633,1
666,108.865450091,118.090223413,0,0,0.813876152039,1
667,137.562871263,113.937823582,1,0,7.73992991447,0
668,100.154308013,133.080557024,0,0,1.93540215492,1
669,81.5171705488,126.674689353,0,0,0.699607849121,1
670,119.359130605,113.113261483,1,0,0.54944896698,0
671,131.597021118,148.42712825,0,0,0.700841903687,1
672,84.4392614472,111.586567971,0,0,0.882140159607,1
673,122.418070334,91.7114782745,1,1,0.767291069031,1
674,138.933972354,119.070663352,1,0,0.917042970657,0
675,116.983144915,102.893843648,1,1,1.70957899094,1
676,101.299234351,141.616106642,0,1,0.600612878799,0
677,135.859148844,105.961418426,1,0,1.95193600655,0
678,103.754958599,83.0534713106,1,1,0.669508934021,1
679,83.5905821367,119.455076326,0,0,1.20587396622,1
680,92.4131326867,106.453491786,0,0,5.90486288071,1
681,120.629299082,101.742503471,1,0,1.60758399963,0
682,87.1012769537,138.127645578,0,0,0.870240926743,1
683,118.232203912,101.247241085,1,1,2.527987957,1
684,123.099253465,89.9706044237,1,1,0.70302605629,1
685,96.5737679308,127.19201147,0,0,0.828610181808,1
686,142.821418239,89.076089806,1,1,0.719877958298,1
687,112.567372006,159.87132379,0,0,4.18577098846,1
688,118.115908108,131.575520386,0,0,7.2061290741,1
689,113.645879827,95.620812995,1,1,0.784143924713,1
690,113.962969349,88.8572763335,1,1,0.718138933182,1
691,118.588710713,98.5120259939,1,1,0.572056055069,1
692,119.178377391,98.9902478298,1,1,0.685225963593,1
693,95.3847608207,134.979468566,0,0,0.667928934097,1
694,123.453250486,87.4183936977,1,1,0.63259100914,1
695,107.846660096,139.140594737,0,0,1.00178384781,1
696,117.931575867,143.325603897,0,0,0.634200811386,1
697,98.2346558237,111.672550206,0,0,0.920044898987,1
698,95.0502904522,121.364049971,0,0,0.56312918663,1
699,107.221909186,128.570631249,0,0,0.545258045197,1
