id = 1; sex = male; age = 21; condition = 1; responseOrder = 0_1; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
74,111.265581874,107.553528989,1,1,0.485191106796,1
75,99.1509534711,138.562068698,0,0,0.635375022888,1
76,99.6498761135,78.0702354185,1,1,0.536072969437,1
77,118.531296395,96.8236236379,1,1,3.43673610687,1
78,104.777012295,125.247830282,0,0,0.618020057678,1
79,138.276119963,118.963740834,0,0,0.784283161163,1
80,104.205184083,97.7386041813,1,1,0.586088895798,1
81,124.42078118,115.193572704,0,0,0.75265288353,1
82,87.8905210282,79.1394533731,1,1,0.618563890457,1
83,134.415411463,95.7617695934,1,1,0.651084184647,1
84,114.839816783,99.1855685819,1,1,0.718660831451,1
85,109.90958002,95.9570554319,1,1,1.13831210136,1
86,68.972145775,85.7136718932,1,1,0.618439912796,1
87,116.607453999,135.521956613,0,0,0.484975099564,1
88,111.35292575,134.245778624,0,0,1.20349287987,1
89,94.9924191237,91.9509563636,1,1,0.451417922974,1
90,82.7011744557,124.977272104,0,0,0.585664987564,1
91,78.4684009208,129.682251048,0,0,0.651141166687,1
92,112.495992563,97.2639502989,1,1,0.434929847717,1
93,97.1138604513,82.0509174673,1,1,0.66791510582,1
94,103.922231748,125.919899769,0,0,1.58491277695,1
95,132.650647874,75.4412334456,1,1,0.518570899963,1
96,143.123401417,122.636337121,0,0,0.985646009445,1
97,121.65749194,132.601233669,0,0,0.718272924423,1
98,119.753551139,88.6104075335,1,1,0.534907102585,1
99,96.9307005232,99.8711192443,1,1,1.58537602425,1
100,77.7212408144,95.4384771555,1,1,0.602145910263,1
101,102.981382774,90.2112008381,1,1,0.484876871109,1
102,109.655171356,133.852734839,0,0,0.616782903671,1
103,115.364568661,81.0421951753,1,1,0.669025182724,1
104,116.881706889,87.1793332485,1,1,0.518049001694,1
105,93.6685027398,95.7645327257,1,1,0.702423095703,1
106,112.060546299,136.549487207,0,0,0.669098138809,1
107,105.383759758,74.3428362313,1,1,0.601335048676,1
108,112.318315504,96.7096918406,1,1,0.7847468853,1
109,164.457025622,91.5584748071,1,1,0.717406988144,1
110,113.835256284,126.374928004,0,0,0.602068901062,1
111,112.839000246,135.805735175,0,0,0.601300954819,1
112,127.818925644,82.625933138,1,1,0.569154024124,1
113,123.762793492,94.9221796282,1,1,0.485320091248,1
114,120.006548161,123.425191427,0,0,0.719310045242,1
115,112.090389925,134.739560423,0,0,0.700430870056,1
116,78.4506577873,125.752679332,0,0,0.734833955765,1
117,119.293408254,124.31309697,0,0,0.685292959213,1
118,143.635276251,93.5444872671,1,1,0.502178192139,1
119,103.503503915,86.027594596,1,1,0.651314973831,1
120,119.847734766,95.0783153989,1,1,0.602413892746,1
121,106.823898868,100.838846289,1,1,0.58524107933,1
122,87.139952385,136.878073438,0,0,0.56961607933,1
123,76.1859892487,85.8875913845,1,1,0.501016139984,1
124,110.47257323,136.151303933,0,0,0.519390821457,1
125,144.899303173,128.227192805,0,0,0.667135953903,1
126,88.5875330626,109.595095571,1,1,0.50182890892,1
127,115.028206922,108.025556487,1,0,0.535821199417,0
128,104.021754521,96.5565614718,1,1,0.869158029556,1
129,120.969188927,88.0074146315,1,1,0.51846408844,1
130,117.989443995,99.5679591185,1,1,0.719689130783,1
131,89.9896241691,90.9733485686,1,1,0.585634231567,1
132,129.383496343,130.230870141,0,0,0.53561091423,1
133,84.3432647425,87.9472875822,1,1,0.901520013809,1
134,100.836892012,126.43693138,0,0,0.635426044464,1
135,115.764012434,121.150959492,0,0,0.851498126984,1
136,93.7807078372,106.177447263,1,1,0.56897687912,1
137,90.6712187194,97.0409890053,1,1,0.733894824982,1
138,121.914893816,101.481620137,1,1,0.784226179123,1
139,129.642656931,120.887640826,0,0,0.616475105286,1
140,104.760920991,127.933440253,0,0,1.4704079628,1
141,109.374097906,103.770520311,1,1,1.5521709919,1
142,101.967972974,129.025926039,0,0,0.618189096451,1
143,86.4912594538,101.423972245,1,1,0.752089977264,1
144,100.547944233,82.4907633041,1,1,0.584612131119,1
145,110.934503163,128.811063556,0,0,0.501685142517,1
146,128.313011265,94.7320363493,1,1,0.784752130508,1
147,108.513267353,130.833161889,0,0,0.534880161285,1
148,99.3623599301,89.4433521096,1,1,0.468775033951,1
149,112.057053326,135.025513291,0,0,0.401898860931,1
150,112.886439936,118.928923094,0,0,0.885647058487,1
151,98.5343753835,79.8480054141,1,1,0.659904003143,1
152,92.5177730196,88.4829981068,1,1,0.504737138748,1
153,126.513001,96.7748087467,1,0,0.53503203392,0
154,102.933991758,120.101729562,0,1,0.201967954636,0
155,118.561389354,83.3987645507,1,1,0.601578950882,1
156,92.3675717117,130.014799517,0,0,0.500419855118,1
157,134.436860176,131.105959895,0,0,0.586574077606,1
158,122.257831672,131.39797152,0,0,0.602149963379,1
159,75.2736308347,104.893390284,1,0,0.735407114029,0
160,117.477633592,123.226712953,0,0,0.618547201157,1
161,119.072612473,94.5580727483,1,1,0.568305015564,1
162,105.895876062,85.1317338606,1,1,0.651891946793,1
163,124.640689486,80.2134922009,1,1,1.12671399117,1
164,112.626947331,123.309792582,0,0,0.672410011292,1
165,107.52301331,92.1803709918,1,1,0.835117101669,1
166,103.996282468,93.4611833303,1,1,0.925215005875,1
167,101.255827406,115.894103413,0,0,0.638746976852,1
168,98.0875987941,128.164676745,0,0,0.669646978378,1
169,130.232678798,120.495283425,0,0,0.950299978256,1
170,146.436145616,120.267741674,0,0,0.80245423317,1
171,139.411408365,125.713153992,0,0,0.56804895401,1
172,127.020636766,130.561225258,0,0,0.636160850525,1
173,64.0932620143,134.962372038,0,0,0.552377223969,1
174,98.1597708626,133.098646759,0,0,0.735688924789,1
175,103.559687961,123.308773503,0,0,0.584583997726,1
176,155.225219691,89.5525113325,1,1,0.518776893616,1
177,106.826921695,103.723911821,1,1,1.09200501442,1
178,110.816176543,86.1578032935,1,1,0.591785907745,1
179,89.5708960936,118.457404698,0,0,0.518273830414,1
180,116.427326916,124.023021854,0,0,0.592218875885,1
181,82.8803348101,122.544596616,0,0,0.523616075516,1
182,110.223502358,93.3847371933,1,1,0.551747083664,1
183,129.602921503,109.200818823,1,0,0.584444999695,0
184,107.735078215,123.810608532,0,0,0.639380931854,1
185,90.6176333298,128.302033881,0,0,0.785118818283,1
186,105.540919408,94.0062100702,1,1,0.508595943451,1
187,114.648005568,87.6879066233,1,1,0.540719985962,1
188,97.4154963762,134.924016996,0,0,0.719259977341,1
189,118.459095305,102.939846757,1,1,2.26041007042,1
190,99.3077597829,138.438564395,0,0,0.586214065552,1
191,105.918389772,129.498455455,0,0,0.641113996506,1
192,122.262599038,101.163549538,1,1,0.735775947571,1
193,133.095681569,93.7076958377,1,1,0.535990953445,1
194,128.004997265,92.7999892045,1,1,0.552234888077,1
195,96.6157310233,146.043053378,0,0,1.81806206703,1
196,128.961907319,135.499118742,0,0,5.4041531086,1
197,96.0217353579,121.705467556,0,0,0.903647899628,1
198,115.384932504,124.020084768,0,0,0.569383144379,1
199,99.71558428,117.974459644,0,1,0.683943986893,0
200,143.663733206,117.015310105,0,0,0.484965085983,1
201,107.090712118,127.165932573,0,0,0.467195034027,1
202,148.695069424,122.541816103,0,0,0.984838962555,1
203,132.884870812,134.662121448,0,0,0.451663970947,1
204,138.603046118,122.544210178,0,0,0.436275959015,1
205,123.523990327,128.854997462,0,0,0.569399118423,1
206,113.997417953,132.325428249,0,0,0.95321893692,1
207,71.8742352041,133.744121412,0,0,0.58585691452,1
208,97.0786048186,119.542448906,0,0,0.993572950363,1
209,93.6879099198,132.054795487,0,0,0.537683010101,1
210,113.026052708,139.677540442,0,0,0.934971094131,1
211,87.4139997658,89.7802720017,1,1,0.56902217865,1
212,95.0886002369,81.0189380429,1,1,0.535832166672,1
213,118.989851516,130.941388157,0,0,0.468620061874,1
214,103.428774021,98.4699677704,1,1,0.642606973648,1
215,120.881716029,123.980140103,0,0,0.585972070694,1
216,134.998745694,122.065337937,0,0,0.734496116638,1
217,119.481595239,130.341514559,0,0,0.501904964447,1
218,134.348694608,87.1627693412,1,1,0.602293014526,1
219,118.634278472,133.100394939,0,0,0.618308067322,1
220,95.6274012155,99.3807487707,1,1,0.583508014679,1
221,110.620120589,99.056876789,1,1,0.754014968872,1
222,91.8914586617,76.415689443,1,1,0.651595830917,1
223,141.137790122,99.9382328998,1,0,0.6018409729,0
224,101.198003393,139.959956673,0,0,0.568566083908,1
225,89.8323283389,127.621923457,0,1,1.53564596176,0
226,83.8917677583,118.65174935,0,0,0.585579872131,1
227,98.7102399401,137.685026092,0,0,0.552927017212,1
228,122.413452748,96.1419333978,1,1,0.625473022461,1
229,101.768480058,91.5841958941,1,1,0.524306058884,1
230,74.6973528002,125.960494857,0,0,0.785995006561,1
231,117.489357061,94.3976813353,1,1,0.909157037735,1
232,105.606068101,103.758242303,1,1,0.618784189224,1
233,113.169202694,126.50324726,0,0,0.918110847473,1
234,83.4174556976,81.0142604823,1,1,0.651692867279,1
235,118.155701241,130.146701449,0,0,0.685145139694,1
236,129.766834912,96.1548557842,1,1,1.39287590981,1
237,105.97081428,81.0945132444,1,1,0.668627023697,1
238,103.31602366,126.706036614,0,0,0.785234928131,1
239,80.8956909254,78.7498524912,1,1,0.54261302948,1
240,122.718695153,85.4394860465,1,1,0.674576044083,1
241,102.167533991,89.3378747531,1,1,0.570068120956,1
242,115.293573437,86.4949762003,1,1,0.809181928635,1
243,89.0790066113,125.363778198,0,0,0.620359182358,1
244,115.037413258,125.05937366,0,0,0.669507026672,1
245,107.517244191,82.7188648535,1,1,0.602120876312,1
246,113.544091524,138.562860753,0,0,0.484155893326,1
247,139.370054599,98.9112945907,1,1,2.29326701164,1
248,114.623705988,75.9339933722,1,1,0.65589594841,1
249,112.595707841,136.791535548,0,0,1.72649407387,1
250,99.0663967286,85.6360257198,1,1,0.535737991333,1
251,99.2703211511,109.819776838,0,1,0.735754966736,0
252,111.941794428,130.231590323,0,0,0.562870979309,1
253,105.557879496,95.4006895035,1,1,0.569217920303,1
254,116.072532846,98.7781871459,1,0,0.950345993042,0
255,121.549121293,103.441832539,1,0,1.11792612076,0
256,107.666913152,121.426791127,0,0,0.667279958725,1
257,138.174342496,116.501706788,1,0,1.20198202133,0
258,121.17197632,96.3907623038,1,1,1.02019810677,1
259,94.0686785751,116.206982142,0,1,0.77015709877,0
260,138.222863024,101.810270458,1,0,1.16802191734,0
261,77.90078452,129.776707102,0,0,0.567924022675,1
262,121.651513937,131.827570536,0,0,0.601615905762,1
263,122.592262722,86.4958628999,1,1,0.451344966888,1
264,106.258883577,122.234493829,0,0,0.585216999054,1
265,101.352641304,129.840167937,0,0,0.584755897522,1
266,98.8552731266,132.762934467,0,0,0.652179002762,1
267,108.954929156,126.602047699,0,0,0.503437042236,1
268,119.23359652,84.1682860456,1,1,0.868210077286,1
269,93.9078430011,132.524735456,0,0,0.769458055496,1
270,156.234768443,127.788016848,1,0,0.533791065216,0
271,113.570256612,93.3969021046,1,1,1.73494696617,1
272,115.37253783,92.9511077901,1,1,1.02003097534,1
273,96.278331382,109.842807635,0,0,1.38567614555,1
274,122.975048148,96.8202504462,1,1,1.20193600655,1
275,74.8367236934,108.451003857,0,1,1.88548207283,0
276,86.1454395552,77.2924210996,1,1,0.867262125015,1
277,104.614559385,117.270938342,0,0,1.4691619873,1
278,128.887410284,90.4969241771,1,1,0.668900966644,1
279,106.937557805,125.107344977,0,0,0.501462936401,1
280,101.098941014,81.7269424614,1,1,0.585061073303,1
281,128.457863249,103.419337693,1,0,0.970217943192,0
282,97.7102417606,125.983151571,0,0,1.48481202126,1
283,140.359189571,95.5853837405,1,1,1.45235013962,1
284,86.5573295795,113.114473735,0,0,0.467935085297,1
285,113.506880112,97.6160316286,1,1,0.452134132385,1
286,143.278701673,120.313201882,1,0,0.535227775574,0
287,118.983223588,88.4011427822,1,1,0.568791866302,1
288,85.7432412756,118.360185165,0,0,1.71862697601,1
289,95.4118060605,130.121092773,0,0,0.651926994324,1
290,111.644265451,71.5671721248,1,1,0.566874027252,1
291,123.681118501,108.219005276,1,0,1.70274996758,0
292,116.715186828,106.537897423,1,1,0.902006149292,1
293,80.7483089095,125.037343998,0,0,2.25353002548,1
294,135.080164865,95.6512251143,1,1,0.551819086075,1
295,105.131533026,130.278842168,0,0,1.03618621826,1
296,129.19574957,104.880487035,1,1,0.584464073181,1
297,94.0922222252,112.47568588,0,1,0.468952894211,0
298,91.9834291671,116.566366998,0,0,0.736700057983,1
299,125.730368007,97.3873385832,1,1,0.70222401619,1
300,114.432966005,110.729405266,1,0,0.652043104172,0
301,116.895343601,105.069060607,1,1,0.934194087982,1
302,90.8515463648,109.538866259,0,1,0.735512018204,0
303,93.0508496973,132.472020488,0,0,0.600747108459,1
304,117.646286398,106.453730552,1,0,1.13488698006,0
305,135.568778003,107.689918638,1,1,0.685266017914,1
306,103.393742541,85.5205297628,1,1,1.23722290993,1
307,85.2140646482,120.329725538,0,0,0.652253866196,1
308,112.031563249,90.6520268268,1,1,1.63538503647,1
309,100.790192406,120.947703602,0,0,0.785753011703,1
310,113.760141325,77.9254095525,1,1,0.618932008743,1
311,87.5363869659,132.201441897,0,0,0.601774930954,1
312,102.512164418,127.059636455,0,0,0.803458929062,1
313,113.134670419,92.1468438084,1,1,0.552420854568,1
314,97.5781440228,129.189295067,0,0,0.535718917847,1
315,118.995733485,91.681073325,1,1,0.584517002106,1
316,101.109821372,134.89547442,0,0,0.568345069885,1
317,121.601461078,111.957336986,1,1,0.6355509758,1
318,108.839666878,148.140539786,0,1,0.552485942841,0
319,64.5725948772,98.9791094572,0,1,1.08425021172,0
320,100.430253682,128.042799894,0,0,0.634928941727,1
321,87.1125057109,100.591790747,0,1,0.802293777466,0
322,117.785685612,108.536849333,1,0,0.73576593399,0
323,109.418175928,131.688488459,0,0,0.701688051224,1
324,136.928875393,109.474970406,1,0,0.901767969131,0
325,115.30810544,131.77337607,0,0,0.700557947159,1
326,145.10469444,115.237365929,1,1,1.23538303375,1
327,75.5591281551,106.440585347,0,1,1.03567004204,0
328,97.0833304746,136.023244944,0,0,1.1349568367,1
329,109.645837512,142.288603808,0,0,0.649970054626,1
330,149.226386818,116.254465162,1,1,0.801927089691,1
331,127.527441362,97.255469515,1,1,0.602409124374,1
332,115.8327047,87.0337776954,1,1,0.568930864334,1
333,123.150833902,145.691430515,0,0,0.600945949554,1
334,129.41896086,115.26690361,1,1,0.967683076859,1
335,127.032667107,104.200412181,1,1,0.617446899414,1
336,126.148484436,106.713625922,1,1,0.537233829498,1
337,143.846711321,105.885163891,1,1,0.618491888046,1
338,100.680989307,126.236775353,0,0,0.667852878571,1
339,130.746216784,113.414945087,1,0,0.701302051544,0
340,123.846503066,98.6619974085,1,1,1.20183491707,1
341,105.411832413,129.707867503,0,0,0.785490036011,1
342,117.361772774,97.8812523056,1,1,0.734383106232,1
343,115.848302786,99.4032535216,1,1,0.76984000206,1
344,90.6150623981,113.541469994,0,0,0.684705018997,1
345,121.913393492,95.4819585334,1,1,0.818382024765,1
346,119.903497745,76.3462078698,1,1,0.569032907486,1
347,116.6288088,100.019128437,1,1,1.05276298523,1
348,103.823534671,117.302494812,0,1,1.81894111633,0
349,129.817172253,79.9340442754,1,1,0.518925905228,1
350,129.027756017,100.983259663,1,1,0.967801809311,1
351,132.159906603,94.1495253665,1,1,0.6341547966,1
352,101.198987924,144.96984115,0,0,0.46817612648,1
353,95.4046480017,120.698282925,0,0,0.684592008591,1
354,97.9001472482,132.99584299,0,0,0.518835067749,1
355,78.0543549394,109.896613917,0,1,0.602558851242,0
356,137.596002579,106.614137754,1,0,0.600412845612,0
357,138.27960112,117.210739044,1,0,0.633809089661,0
358,127.803362322,102.625754774,1,1,0.686001062393,1
359,123.852622962,105.336407251,1,1,2.55361604691,1
360,87.9531542598,114.647363302,0,1,1.43606615067,0
361,92.2136858553,72.6332975227,1,1,0.651762962341,1
362,123.747130607,96.0484828959,1,1,0.802627086639,1
363,114.786103736,96.5753889644,1,1,0.450977087021,1
364,107.289407019,81.4742946271,1,1,0.718190193176,1
365,132.583512054,104.955942811,1,0,0.48451089859,0
366,148.909364239,105.131917988,1,0,0.685418844223,0
367,91.1186819257,118.962159274,0,0,1.00239682198,1
368,128.212424606,100.712695389,1,1,0.518501996994,1
369,114.163246503,101.875852247,1,0,0.919572114944,0
370,95.4095105032,135.444150306,0,0,0.635549068451,1
371,111.338025538,89.6339867758,1,1,0.533652067184,1
372,120.882485333,95.4530209611,1,1,0.835110902786,1
373,136.117321383,104.380391032,1,0,0.686448812485,0
374,88.9869816465,124.22604261,0,0,0.51765203476,1
375,136.978567864,104.294691493,1,1,0.635104894638,1
376,135.509603397,105.641724229,1,1,1.05208706856,1
377,105.696615615,102.183266056,0,1,0.66822385788,0
378,106.150550902,121.40515748,0,0,0.585158109665,1
379,105.394873632,125.052090623,0,0,0.684563875198,1
380,91.2743449247,135.961585236,0,0,0.851914167404,1
381,97.7313090146,135.08507972,0,0,7.92133617401,1
382,102.055090721,136.636284788,0,0,0.618344068527,1
383,101.18942362,109.37810708,0,1,1.13623905182,0
384,95.8762575138,130.475673246,0,0,0.48565196991,1
385,84.42432139,103.350267094,0,0,6.17187595367,1
386,78.7761673632,118.005592379,0,0,0.518676042557,1
387,108.233712877,99.3915080872,1,1,6.98773002625,1
388,110.432811095,127.056051194,0,0,0.518244981766,1
389,97.2716668526,127.527182513,0,0,0.685078144073,1
390,147.999947563,115.516530786,1,0,0.618329048157,0
391,94.8677657156,125.218176673,0,0,5.62046289444,1
392,97.3961936934,99.1944882155,1,1,1.10322618484,1
393,94.4322754246,112.318285123,0,0,0.918878078461,1
394,102.137032595,129.354734329,0,0,0.7520570755,1
395,98.2154681731,134.400469035,0,0,2.65324497223,1
396,95.2316995922,111.573209309,0,0,0.71891784668,1
397,115.00337674,128.066066454,0,0,0.528294086456,1
398,130.04992487,131.93720465,0,0,0.452342987061,1
399,118.545968977,115.698709259,1,0,0.867314815521,0
400,105.529959919,125.865692086,0,0,0.56839799881,1
401,121.350077571,86.7700938023,1,1,0.668406963348,1
402,117.934720448,90.4387741365,1,1,0.784638166428,1
403,99.1164613661,71.3439927231,1,1,0.684771060944,1
404,63.2360990295,106.65830934,0,0,0.503884077072,1
405,103.428092176,79.9684520462,1,1,2.35246300697,1
406,81.3060605671,104.773951164,0,0,0.485234975815,1
407,126.690262654,103.84724589,1,0,0.518913984299,0
408,104.998958887,116.10411634,0,0,1.00288105011,1
409,121.548708756,92.5798061569,1,1,12.523401022,1
410,126.845671099,100.683836302,1,1,0.66925907135,1
411,81.1290784998,102.548867538,0,0,0.519391059875,1
412,128.290162705,101.421076103,1,0,0.484941959381,0
413,86.166752618,107.441283632,0,0,0.519187927246,1
414,94.0647946587,123.607359159,0,0,0.484364032745,1
415,97.84954384,120.142419092,0,0,0.451308012009,1
416,122.392828484,80.1770728515,1,1,0.552411079407,1
417,136.453687011,113.494948153,1,0,0.469424009323,0
418,117.32414107,126.214188636,0,0,0.484967947006,1
419,111.041851886,130.764741565,0,0,0.452367067337,1
420,92.976987795,137.360434413,0,0,0.952964067459,1
421,114.206532315,80.8724991945,1,1,0.500761032104,1
422,130.864875502,106.822473597,1,0,0.45182800293,0
423,134.03400554,98.3605396077,1,1,0.634265184402,1
424,136.256930849,104.92010947,1,1,0.768473863602,1
425,151.793492132,112.017206407,1,0,0.719621896744,0
426,97.9289333492,130.694957115,0,0,1.26874613762,1
427,108.913422699,82.9593859908,1,1,0.533730983734,1
428,111.754666039,92.1571324538,1,1,0.767270088196,1
429,106.542223787,130.555647271,0,0,0.952538013458,1
430,94.672381514,113.259970619,0,0,1.25372004509,1
431,91.3793613567,114.168422643,0,0,0.484302997589,1
432,140.985828572,103.524205034,1,1,0.651438951492,1
433,94.4950524499,114.696191596,0,1,5.77068519592,0
434,84.9898923555,111.115143564,0,0,0.519456148148,1
435,106.714512002,87.5014628803,1,1,0.852219104767,1
436,97.9922145816,133.968612373,0,0,0.75121307373,1
437,80.9746048765,117.826128102,0,0,0.717700958252,1
438,94.4132754007,131.641230345,0,0,0.550893068314,1
439,72.3302684615,96.5544013309,0,1,0.518481969833,0
440,127.635237471,99.9306786693,1,1,0.819705963135,1
441,91.6821532433,118.158414734,0,0,0.534710884094,1
442,132.862148959,97.486858331,1,1,1.71959495544,1
443,111.614818867,133.943632403,0,0,0.53457903862,1
444,140.212479323,104.876489769,1,1,0.669500112534,1
445,133.764459088,108.539421735,1,1,0.65169095993,1
446,120.693059488,127.688512934,0,0,0.452703952789,1
447,132.978009789,100.09829743,1,1,0.485749959946,1
448,151.433569434,103.274484512,1,1,0.734972000122,1
449,100.805853804,111.026786334,0,0,1.41919612885,1
450,101.671206211,128.588678439,0,0,0.568336963654,1
451,109.109499127,92.9605416539,1,1,0.55265712738,1
452,93.4365157003,118.882776364,0,0,0.492082118988,1
453,103.237890504,138.05864695,0,0,0.435389041901,1
454,153.877914535,139.931366355,1,0,0.552211999893,0
455,115.046068029,81.2014240977,1,1,0.603852033615,1
456,120.554299053,100.196547838,1,1,1.59439992905,1
457,145.82021971,106.707792499,1,1,1.10286092758,1
458,134.193844448,98.2344055079,1,1,0.851704120636,1
459,134.495955833,109.759075166,1,0,1.15048408508,0
460,87.3165033831,111.933794768,0,0,0.601514101028,1
461,144.761830493,116.880389265,1,0,1.53469204903,0
462,76.5127826946,116.531984042,0,0,0.986235141754,1
463,105.663839982,89.0030565471,1,1,0.418782949448,1
464,122.595398847,146.917987812,0,0,3.20276594162,1
465,113.19391148,78.0118226643,1,1,16.6599779129,1
466,118.273417984,144.986994047,0,0,0.568379163742,1
467,98.6871109845,118.62358741,0,1,0.919511795044,0
468,135.074952963,111.442487577,1,0,0.65261387825,0
469,109.477410021,116.554514116,0,1,2.60226297379,0
470,144.367388153,116.747076795,1,0,0.501585960388,0
471,104.805816389,131.774718821,0,0,0.53430390358,1
472,109.302958777,128.519098149,0,0,0.550122976303,1
473,123.110860356,94.1675317832,1,1,1.98577189445,1
474,147.653702864,121.212880683,1,0,3.4034910202,0
475,81.659317952,113.272938384,0,0,0.551250934601,1
476,105.214776681,96.6311672088,1,1,0.901164054871,1
477,103.795405415,131.87362633,0,0,0.535491943359,1
478,101.722350838,124.233944077,0,0,0.551759958267,1
479,86.0420279254,114.88495442,0,1,0.601725101471,0
480,154.256452509,128.823170657,1,0,0.402578830719,0
481,88.9411066042,128.437619045,0,0,0.517884969711,1
482,88.1989147492,122.637332361,0,0,0.500601053238,1
483,95.9968053136,72.3140839522,1,1,0.551336050034,1
484,120.131753013,146.772449096,0,0,0.385493993759,1
485,115.426218165,89.2427709529,1,1,0.436184883118,1
486,122.065150426,90.456039737,1,0,0.352118015289,0
487,106.1097755,131.076735349,0,0,1.3183400631,1
488,128.134681765,94.0198364384,1,1,0.53484582901,1
489,106.733257454,131.207746959,0,0,0.537410020828,1
490,120.318976689,90.7643979263,1,1,0.402484893799,1
491,98.0014961381,114.334753566,0,0,0.717956066132,1
492,75.9136320231,108.762359083,0,1,0.617877960205,0
493,108.060402198,95.3342850692,1,0,0.451008081436,0
494,105.593447254,87.7017364418,1,1,0.470864057541,1
495,100.649776849,140.137869011,0,0,0.61802315712,1
496,103.981199143,120.829588193,0,0,0.634853839874,1
497,145.891056723,110.846083793,1,0,0.80149102211,0
498,116.807638217,72.7686394224,1,1,0.568116903305,1
499,108.563443336,125.524501247,0,0,1.45042395592,1
500,89.2204476616,118.592910677,0,0,0.699348926544,1
501,105.266113534,75.4847660881,1,1,0.550930023193,1
502,96.7742531939,121.790946844,0,0,0.484375,1
503,131.413853725,97.9665196527,1,1,0.601890087128,1
