id = 7; sex = male; age = 21; condition = 1; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
96,100.490396442,113.920931379,0,0,0.500440690317,1
97,124.524383476,88.2298133695,1,1,0.700482364628,1
98,109.581743986,83.2180306325,1,1,2.46761937044,1
99,124.746057905,93.8349313174,1,0,0.500317533384,0
100,101.343971294,122.244685464,0,0,1.68413857021,1
101,124.919032949,134.950249657,0,0,0.53377329791,1
102,104.406041984,96.9367651242,1,1,0.817093310063,1
103,115.370707912,133.145984753,0,0,1.55052854843,1
104,76.9248876352,97.3066269571,1,1,0.450255177449,1
105,80.5588585213,132.225449571,0,0,0.600509732845,1
106,106.178014898,83.7285864209,1,1,0.783865510137,1
107,120.90787647,115.155573073,0,0,1.26740602287,1
108,97.3580473417,133.848551949,0,0,0.533823991369,1
109,102.483533677,125.967668656,0,0,0.51701182744,1
110,82.1302827726,123.089189135,0,0,0.533633657906,1
111,143.0841069,90.8831792468,1,1,0.533861311618,1
112,117.991485296,122.578502863,0,0,0.767040595121,1
113,121.743369479,99.0160077967,1,1,0.500377245829,1
114,119.391868369,130.354901233,0,0,0.933813106269,1
115,100.746664463,136.022213436,0,0,0.450397305482,1
116,111.036623254,135.556566401,0,0,0.467003274825,1
117,112.553033754,101.676201652,1,1,0.667138560908,1
118,128.292154245,84.8378019252,1,1,0.783866132144,1
119,110.811200071,93.7532720653,1,1,1.48420916777,1
120,121.545842342,114.665846461,0,0,1.08386644314,1
121,128.527834578,143.310798906,0,0,0.583867065201,1
122,95.9862297836,134.237167754,0,0,0.783782161539,1
123,126.342134753,82.7190254253,1,1,0.433725403622,1
124,104.480669887,94.2176900724,1,1,1.41735361901,1
125,91.3139856342,89.0255230271,1,1,0.817106061091,1
126,112.434411786,134.553556284,0,0,0.683764745365,1
127,138.400790098,90.8165775696,1,1,0.717089266982,1
128,128.991140975,91.6593921119,1,1,0.583777185529,1
129,114.696738639,136.820728514,0,0,0.667213512468,1
130,89.6812155362,138.401529603,0,0,0.417013693426,1
131,115.817947592,85.8377515544,1,1,0.917168883607,1
132,119.173925256,86.7386772226,1,1,0.767204804346,1
133,102.321214862,93.8319674061,1,1,3.25105196534,1
134,94.5356818263,91.6097741288,1,1,0.61703484162,1
135,129.862934573,82.2220852955,1,1,0.883836275956,1
136,108.050745259,134.513909288,0,0,0.700371647778,1
137,100.444631346,123.841830276,0,0,0.666958801565,1
138,98.9052016283,121.275667795,0,0,0.416969220096,1
139,124.028278419,89.2562297419,1,1,0.567144780885,1
140,114.770238737,83.4198499481,1,1,0.783837830939,1
141,106.413778075,123.541592266,0,0,0.68377749651,1
142,100.716040599,135.076357523,0,0,0.450451730867,1
143,90.6356985749,127.786439282,0,0,0.683755415317,1
144,100.653199238,93.3032031294,1,1,0.583695080888,1
145,108.470874646,134.602800788,0,0,0.600426695193,1
146,112.863216617,145.663605823,0,0,0.533572701504,1
147,141.843715989,78.8884741195,1,1,0.66708040348,1
148,102.18548218,93.2514662404,1,1,0.717075271881,1
149,96.5921102647,96.5850780011,1,1,0.467113058723,1
150,135.495624971,115.937276966,0,0,0.733726647566,1
151,103.383052711,140.319681115,0,0,0.633809685241,1
152,113.596302159,124.424520225,0,0,0.533684973256,1
153,96.9653539126,125.321558376,0,0,0.50035454263,1
154,92.0674119154,126.909023098,0,0,0.583654650545,1
155,109.335061089,77.2309036738,1,1,0.650524816418,1
156,80.4378663935,93.5117948381,1,1,0.733727580635,1
157,95.3000126768,94.2255727922,1,1,1.78404433647,1
158,148.342165522,123.923735411,0,0,0.717103262083,1
159,85.3778489362,101.790867885,1,1,0.717102640076,1
160,101.396676461,127.634388444,0,0,2.3675997773,1
161,123.989079964,129.614330603,0,0,0.500466503494,1
162,103.49411784,96.3331333729,1,1,1.08380859671,1
163,118.023026983,121.755815494,0,0,0.717162663525,1
164,127.73398175,116.955454778,0,0,0.400523416931,1
165,108.815041309,103.757871068,1,0,1.11735859502,0
166,117.897810936,96.9009360288,1,1,1.43396021036,1
167,118.251318754,88.8972042076,1,1,0.433645787009,1
168,98.5231543624,97.4382400674,1,1,1.2505431656,1
169,131.647240002,134.005024387,0,0,0.583802065696,1
170,98.238152453,127.6422805,0,0,3.25118072034,1
171,134.779804922,137.10351094,0,0,0.433723848604,1
172,109.142790906,140.921922766,0,0,0.53378387203,1
173,96.8938885957,92.968250972,1,1,0.500314112345,1
174,99.1300155555,100.101085462,1,1,0.583879194222,1
175,114.161664045,89.1387862176,1,1,0.500472723565,1
176,129.636180992,125.59138686,0,0,0.567074805382,1
177,113.764278286,122.247505467,0,0,0.467006073857,1
178,103.114101424,141.699954428,0,0,0.46685026167,1
179,149.94421828,111.742490378,1,0,0.667020690977,0
180,138.048559241,103.630223684,1,1,1.85080098646,1
181,81.548912221,136.478539178,0,0,0.500345212582,1
182,126.157308132,123.647211941,0,0,1.41773055377,1
183,124.050909408,91.1980204666,1,1,0.667054279242,1
184,103.411961849,97.6907092933,1,1,1.2838763952,1
185,141.884974102,117.714771058,0,0,1.28399302112,1
186,83.3517049512,86.4020407399,1,1,3.05124789686,1
187,105.951622685,105.121852675,1,1,0.93386908673,1
188,104.704843673,136.884793434,0,0,1.11715955351,1
189,115.865953784,103.310323586,1,0,0.567059877329,0
190,82.7553618907,124.114881603,0,0,0.667203560355,1
191,110.047676782,99.4519063335,1,0,0.933865043626,0
192,113.882239829,87.4555046875,1,1,0.61705567874,1
193,81.9664684108,104.355146904,1,1,1.86746293626,1
194,116.746096007,145.729396291,0,0,0.60031660035,1
195,120.390549418,93.3305461079,1,1,0.717069362814,1
196,77.0461050227,101.171136646,1,1,0.683758214349,1
197,127.74589944,132.132638861,0,0,0.550380511384,1
198,108.784717379,90.8940826733,1,1,0.700542077073,1
199,112.65060403,85.3173009361,1,0,0.933802532207,0
200,102.612548663,129.613110768,0,0,0.767090666515,1
201,103.988841968,97.1777286072,1,1,0.983838141954,1
202,119.593062927,118.536245797,0,1,0.717110726167,0
203,94.2190583804,136.355798281,0,0,0.783661803638,1
204,120.071112935,94.3811273211,1,1,2.96762030345,1
205,103.482227243,129.913444121,0,0,4.60156029864,1
206,119.466918256,83.4654439104,1,1,2.51778529026,1
207,98.9242401174,134.488615081,0,0,0.616960512067,1
208,131.47392064,121.86189224,0,0,0.950624337187,1
209,135.60904578,136.133576925,0,0,0.467124876799,1
210,131.879381912,98.1667425169,1,0,0.567157531972,0
211,78.4418302682,82.3450075841,1,0,0.617055678798,0
212,128.835647886,125.164719304,0,0,0.583753860323,1
213,70.100565693,85.3685049872,1,1,0.750434003712,1
214,104.378046183,136.132830892,0,0,0.733741886739,1
215,112.121454562,133.841930269,0,0,0.550421563676,1
216,121.286391024,125.018315721,0,0,0.517050391703,1
217,131.777736618,93.2168063831,1,1,0.683657138608,1
218,96.4147388115,131.208779208,0,0,0.450488429167,1
219,125.163282604,88.3501329345,1,1,0.783789314562,1
220,112.694888538,97.1758588896,1,1,1.20051968488,1
221,88.6665986772,123.808029972,0,1,1.90068544919,0
222,77.5433793142,132.005360154,0,0,0.650239627343,1
223,109.247469221,79.9212079608,1,1,0.583725870063,1
224,97.7965066076,80.6998647378,1,1,0.517018980463,1
225,108.827762812,130.65341381,0,0,0.500328729453,1
226,113.721389358,134.07079383,0,0,0.66703841812,1
227,136.406383582,92.513255379,1,1,0.517004674359,1
228,121.082976441,103.919051984,1,1,1.9841799335,1
229,97.0893092992,93.2795546929,1,0,0.433577366464,0
230,94.7645225652,88.0982201806,1,0,0.633882148773,0
231,118.284762648,94.1307907974,1,1,1.80083006521,1
232,79.552485068,122.244329884,0,0,0.583889457339,1
233,90.9029406054,114.19534876,0,0,2.86757676315,1
234,114.632621649,121.384314214,0,0,0.933768632938,1
235,122.739651588,137.903892848,0,0,0.533673777187,1
236,129.96502642,97.6569087885,1,1,0.683756970335,1
237,108.039348277,136.74508401,0,0,1.28384498396,1
238,100.11104459,86.9564768216,1,1,0.61707309488,1
239,160.929935616,115.545849101,1,0,2.50093331799,0
240,121.65052543,132.577352246,0,0,0.533676576219,1
241,93.4581285052,92.6111089946,1,1,0.733791958075,1
242,88.6322495469,128.431307352,0,0,0.833898009907,1
243,132.012885269,94.3871880879,1,1,1.45076646528,1
244,126.934967816,148.513773394,0,0,0.56703810714,1
245,107.825698058,128.530898683,0,0,1.06715317798,1
246,123.184654639,95.7713438109,1,1,0.500307892333,1
247,75.7690087574,109.256411877,0,1,1.36749092652,0
248,121.094914531,132.69048066,0,0,2.43430137995,1
249,105.918633595,119.998470473,0,0,0.833939684206,1
250,136.263524734,105.241901412,1,0,1.1005199959,0
251,90.2120122114,130.053750266,0,0,0.917126276297,1
252,125.890330595,133.839726724,0,0,0.717190031777,1
253,129.202151437,98.5076122982,1,1,2.16742686002,1
254,92.0720121906,133.502202896,0,0,0.717081491952,1
255,132.091083225,90.1924559746,1,1,1.45074220706,1
256,84.7416596921,91.7766590944,1,1,0.967176814156,1
257,79.1988223318,106.234537995,0,1,0.633862866671,0
258,126.583156142,131.305940201,0,0,1.01728986349,1
259,106.895149499,122.968892981,0,0,0.700276481104,1
260,139.550937773,107.259720171,1,0,0.617031731585,0
261,46.8346761386,106.849923934,0,1,1.7673854967,0
262,133.631353961,158.664617322,0,0,0.750543165545,1
263,127.268075978,99.7942895904,1,1,3.46790611465,1
264,117.947664962,90.3153975897,1,1,0.667250521714,1
265,128.811604497,100.813880405,1,1,0.717211801908,1
266,105.048351909,133.284061907,0,0,0.517127520288,1
267,113.815502593,118.904774481,0,0,1.20068016212,1
268,89.9858220994,79.3970238327,1,1,1.85087531601,1
269,97.0433705174,132.265694692,0,0,2.16761843744,1
270,98.3576338285,114.392842027,0,1,0.900444422325,0
271,147.781722484,104.796054938,1,0,1.98414230219,0
272,103.951426149,133.846082082,0,0,0.68361795228,1
273,111.542088083,135.152747932,0,0,0.500306648319,1
274,110.299786617,127.924236848,0,0,0.767189565289,1
275,107.226907588,80.8725250358,1,1,0.783918380504,1
276,109.879965753,135.623613058,0,0,6.70220282947,1
277,125.033234905,97.6713359154,1,1,0.783762568375,1
278,126.616914384,108.773766486,1,0,7.70249268366,0
279,86.6617830156,126.593549388,0,0,0.600468369492,1
280,140.643880226,118.381384981,1,0,0.433656672074,0
281,132.758653383,141.07387171,0,0,0.617065008788,1
282,116.713317552,123.375044716,0,0,0.967158776009,1
283,96.1327002081,91.3817432464,1,1,0.700434159255,1
284,111.410042456,98.932853194,1,0,1.38403220742,0
285,142.075687681,106.394707128,1,0,2.05091388035,0
286,100.600100172,77.1054396651,1,1,0.867146024888,1
287,112.417817995,138.839069859,0,1,1.33403889393,0
288,137.160468935,104.565109956,1,0,1.80077843886,0
289,107.82263307,82.7813899084,1,1,0.833832388395,1
290,83.1855201898,131.869431186,0,0,0.883891945356,1
291,124.788364796,95.9804449894,1,1,1.55065730342,1
292,105.07558105,121.654014934,0,0,0.800423274166,1
293,126.226637675,95.6691520466,1,1,1.88410280494,1
294,113.036683102,87.9778950234,1,1,0.583876395249,1
295,123.06163758,99.2612839105,1,1,0.733713274531,1
296,137.312548609,96.1855850296,1,1,0.917239792179,1
297,91.7857419748,120.890149496,0,0,0.733861933637,1
298,127.66805796,111.85764746,1,0,0.850037475757,0
299,120.585475143,104.801189462,1,0,0.650467903004,0
300,113.44512258,91.8104922521,1,1,0.500346456596,1
301,69.4357083046,109.711832627,0,0,3.21798339864,1
302,112.0903684,140.721770035,0,0,1.53402334382,1
303,138.297268548,110.526821593,1,0,1.03384420648,0
304,92.1946390121,113.472202587,0,1,2.40105523088,0
305,93.6794211109,131.277348158,0,0,0.633717006538,1
306,109.381863663,103.662654351,1,1,1.13401214778,1
307,121.064732124,129.095226767,0,0,0.6838602231,1
308,143.757295675,126.532878119,1,0,1.11727773445,0
309,91.9646791894,136.726721533,0,0,10.5533711097,1
310,115.833882707,73.4972805014,1,1,1.13387126371,1
311,94.3382629536,129.052722275,0,0,5.2685545545,1
312,121.486985923,86.7029450167,1,1,0.917157687538,1
313,137.333824456,101.338182933,1,1,1.05061034206,1
314,100.327821629,80.0334574791,1,1,1.63416298386,1
315,95.9407368651,111.846969956,0,1,1.6006263587,0
316,134.239734744,103.62014409,1,0,1.10060147848,0
317,100.853871386,139.155924244,0,0,0.683765367372,1
318,94.8661133782,108.852053411,0,0,0.933888368832,1
319,116.828198724,123.499040996,0,0,0.450336971029,1
320,119.938076234,137.600013205,0,0,0.433721982583,1
321,122.104699492,97.2714022136,1,1,1.31725316518,1
322,89.1627804357,107.923743887,0,0,1.23392879911,1
323,111.061205542,97.7439022394,1,1,0.867113058688,1
324,125.259013505,88.610022623,1,1,0.633861000591,1
325,119.300986143,137.83516134,0,0,0.716920392704,1
326,149.093905748,127.925059807,1,0,0.983952279785,0
327,127.475940603,83.2376359618,1,1,0.883778429474,1
328,136.785660948,91.4051648077,1,1,0.817131563323,1
329,144.985589807,121.023987788,1,0,1.23383456538,0
330,96.6692911611,123.695671383,0,0,0.617049769731,1
331,167.556296482,132.567474795,1,1,1.13389241183,1
332,99.5120508769,127.253350758,0,0,3.10123810027,1
333,133.28038467,101.405490956,1,1,1.31724507915,1
334,147.938940061,82.8053432839,1,1,0.683697257889,1
335,86.4970123074,105.728527718,0,0,0.600519995904,1
336,87.6171868021,126.639464879,0,0,0.433633035922,1
337,139.896925153,145.457194276,0,1,0.533632724895,0
338,87.3692367034,80.8460437715,1,1,0.917092688032,1
339,94.8920693674,109.189209342,0,0,1.08393548569,1
340,130.568967098,109.568959191,1,0,0.467122699716,0
341,94.0510348334,121.257824951,0,0,0.683737066225,1
342,126.406837901,101.960235194,1,1,0.683874218201,1
343,87.4333388995,107.713425105,0,1,1.78406392963,0
344,91.9793913928,94.4492180576,0,0,0.90049635974,1
345,129.564082125,107.901519577,1,0,2.93436731241,0
346,120.658370652,87.489116221,1,1,0.683670200699,1
347,141.264825111,114.488894386,1,0,1.53395803337,0
348,143.163111128,121.097371084,1,1,0.600506000803,1
349,125.186705327,104.628888217,1,0,1.80069571221,0
350,137.706348252,108.986232042,1,1,1.66744583118,1
351,95.129719398,130.325110661,0,0,3.40117092372,1
352,104.312898299,82.4292734003,1,1,0.650485319085,1
353,126.130438861,91.0219258144,1,1,3.20113764651,1
354,111.562008903,74.4331108882,1,1,1.36739327176,1
355,137.70456573,110.166840108,1,1,0.833911694004,1
356,108.886466999,112.213381531,1,0,1.03390640696,0
357,87.5732622876,136.849369987,0,0,0.683882304293,1
358,107.782073261,118.431819634,0,0,0.567031887069,1
359,83.8240892974,103.870276821,0,1,0.817183189734,0
360,146.52731922,130.341135897,1,0,0.550315511879,0
361,131.85350692,109.57715491,1,0,0.750373358256,0
362,103.369828953,82.6142090533,1,1,0.817210557871,1
363,114.351649742,102.142874235,1,0,0.683744530194,0
364,122.402407415,96.3114657269,1,1,0.716980727157,1
365,89.6999189906,120.481672026,0,0,4.65164100379,1
366,110.830317791,83.5313797293,1,1,0.617128142272,1
367,122.612079377,82.9595436344,1,1,0.750486563193,1
368,87.3971259973,113.150100787,0,0,4.31810935464,1
369,127.012507739,103.635016269,1,1,0.833798178122,1
370,93.4845091302,137.838081262,0,0,0.617188787728,1
371,105.7144745,138.537791118,0,0,1.00066181296,1
372,97.1338107067,123.612740783,0,0,0.76719298627,1
373,113.759257589,133.123984341,0,0,0.717180390726,1
374,109.323646546,148.897037885,0,0,0.467011982924,1
375,143.736463482,109.620109156,1,1,1.55082742171,1
376,119.904631918,103.412230681,1,1,0.53368621727,1
377,116.740989977,97.9685842543,1,1,0.417013071419,1
378,111.056289913,86.5129056313,1,1,0.250239005312,1
379,108.50838502,139.970767853,0,0,0.41699565528,1
380,129.647005897,153.951596051,0,0,0.533819326316,1
381,130.003512418,93.1158793058,1,1,0.617178213666,1
382,118.037930558,83.1405154411,1,1,0.750455151894,1
383,91.3918135714,114.868458094,0,1,0.483776874491,0
384,116.025016666,127.080624675,0,0,0.733786049066,1
385,136.009779924,100.626181579,1,1,0.583775319508,1
386,101.674591996,132.210663748,0,0,0.583849338,1
387,94.200992906,131.933119904,0,0,0.53367315518,1
388,128.671140264,152.164784111,0,0,0.383622306283,1
389,143.848142323,112.713058152,1,0,0.416954913992,0
390,103.342379254,122.270489001,0,0,0.583709697996,1
391,125.098561359,104.918208662,1,1,0.583819481835,1
392,101.27171581,127.40386798,0,0,0.567055523221,1
393,74.3414084191,126.639275922,0,0,0.533715451544,1
394,98.0082372413,119.922277436,0,0,0.450475367019,1
395,91.7341948747,125.776970926,0,0,0.367007006833,1
396,103.993481553,121.051203519,0,0,0.366983681684,1
397,84.6892641271,121.966014151,0,0,0.433810929244,1
398,122.870625659,140.698078132,0,0,0.250253311358,1
399,108.283445401,141.084659374,0,0,0.283754793345,1
400,140.15417834,110.210337784,1,0,0.317006851372,0
401,117.683256598,142.375473286,0,0,0.416938119859,1
402,99.1181319183,125.721671651,0,1,0.733847316529,0
403,104.643816382,112.592659132,0,1,0.967255497759,0
404,102.770284526,119.549061168,0,0,0.883787448576,1
405,112.862937444,136.221231971,0,0,0.30045592942,1
406,89.1723478739,118.638252985,0,1,0.517041994666,0
407,101.140944981,135.084101874,0,0,0.383777496463,1
408,106.334292899,109.921795305,0,0,0.316929411842,1
409,97.5263202816,111.064931268,0,0,0.383745774219,1
410,133.477181231,106.360808478,1,0,0.350324841915,0
411,115.312270783,125.541302219,0,0,0.650357497158,1
412,117.924172481,82.205860308,1,1,0.483794601576,1
413,109.281568501,115.816896517,0,0,0.883961920859,1
414,122.59271479,98.9370031369,1,0,0.467021312972,0
415,117.143330212,121.346196599,0,0,0.833823680354,1
416,112.769458619,90.6319935654,1,1,0.533809996268,1
417,112.82056509,88.7094482244,1,1,0.517120367207,1
418,113.030254485,98.8742103379,1,1,0.617150223465,1
419,102.459709021,133.205304657,0,0,0.45035625319,1
420,124.124424943,102.853490836,1,1,0.667053657235,1
421,110.718219267,151.96566333,0,0,0.400385953835,1
422,124.499105286,93.3541880743,1,1,0.650513309345,1
423,106.874137229,126.966981197,0,0,0.850581107836,1
424,94.299778714,123.130721678,0,0,0.900538656046,1
425,136.788478508,118.655264108,1,1,0.783756348363,1
426,143.038108299,119.464227581,1,1,0.800468991511,1
427,140.669774646,105.185007945,1,1,0.53380750824,1
428,105.207159435,133.198928728,0,0,0.517131874338,1
429,103.13883152,135.573548076,0,1,0.500491072715,0
430,104.144490178,90.4005244445,1,1,0.58382414683,1
431,110.363321873,131.549782269,0,0,0.867117412679,1
432,145.084903493,114.951719935,1,1,1.46727695694,1
433,128.352354577,94.385474636,1,1,3.21798495372,1
434,97.0461128054,120.416449458,0,0,1.05036931526,1
435,130.027297376,121.026934144,1,0,3.21778840024,0
436,113.720757768,90.110267016,1,1,0.850389530417,1
437,84.7822784341,124.280246079,0,0,1.0672104024,1
438,129.107881118,118.080119472,1,0,9.50300739252,0
439,90.1206507659,117.577169874,0,0,0.46699767682,1
440,121.861027128,105.601234537,1,0,0.633807197213,0
441,92.4748954896,67.7718761049,1,1,0.583821658802,1
442,138.060107953,119.277923963,1,1,1.56735657348,1
443,100.603342459,124.076567101,0,1,0.867090666492,0
444,86.3462698493,125.969355578,0,0,0.56715131196,1
445,107.395345455,142.668008014,0,0,0.400431671238,1
446,123.518007422,98.7601400155,1,1,1.11719065375,1
447,96.7114257171,126.071675161,0,1,0.550515797338,0
448,95.0441637159,111.555808868,0,0,0.733754948829,1
449,119.125713961,102.752599945,1,1,1.05060536601,1
450,129.962180203,104.655147541,1,1,1.30080705107,1
451,125.904696332,96.771247484,1,1,0.500456240436,1
452,114.916384414,142.509313994,0,1,0.250280368607,0
453,79.25073554,120.476814349,0,0,0.650410367525,1
454,110.994201238,87.0168402394,1,1,0.533739087696,1
455,135.400087402,112.68060587,1,1,1.28395787784,1
456,105.18559212,77.0716857969,1,1,0.617056300747,1
457,121.293357812,96.9253902977,1,1,1.30074453959,1
458,104.633428238,128.304558421,0,0,0.450359052164,1
459,97.2637316303,138.237463498,0,0,0.450342258089,1
460,81.6160978918,122.284020487,0,0,1.30062791373,1
461,140.060899873,105.454746421,1,1,0.567177747202,1
462,94.9715732796,123.558732029,0,0,1.25045826193,1
463,128.469797518,81.2787252906,1,1,0.550518907374,1
464,112.221242297,83.976486444,1,1,0.917244457174,1
465,96.9624349004,126.10486848,0,0,0.567004518874,1
466,114.347006911,102.112795588,1,1,1.03384358448,1
467,112.855594801,88.336024623,1,1,0.61700685136,1
468,87.129610938,119.830088676,0,0,0.533836120449,1
469,101.683399483,74.9745834319,1,1,0.550517352414,1
470,127.316914619,72.6743133611,1,1,0.650525749428,1
471,133.209805309,93.657985923,1,0,0.800476766599,0
472,108.603096045,87.1137301489,1,0,0.950486563146,0
473,114.643636981,86.2718717742,1,1,0.567148512986,1
474,113.113649572,96.8986801638,1,1,0.617119434231,1
475,106.215786395,92.3762626196,1,1,0.633841096482,1
476,78.7512847297,125.521538319,0,0,1.46725238772,1
477,101.68741984,76.2287389322,1,1,0.633725403633,1
478,105.139774314,133.234316038,0,0,0.950479099061,1
479,99.0089764393,118.066049565,0,0,0.567030643055,1
480,97.9608136836,129.120431423,0,0,0.61699814332,1
481,139.108202147,103.590756152,1,1,0.96715193399,1
482,121.590296403,87.2452685098,1,1,0.617115391186,1
483,95.8095591211,118.070681477,0,0,1.8174484747,1
484,86.0094881412,123.046947381,0,0,2.68436777889,1
485,141.961470126,111.324707427,1,1,0.750560892746,1
486,75.6818605093,117.028185337,0,0,0.733898631879,1
487,120.236104591,96.5222769026,1,1,1.46730463614,1
488,150.885665151,109.115902882,1,1,1.23405942007,1
489,101.199284175,126.912372929,0,0,0.833855713601,1
490,71.776132305,104.155260368,0,0,1.00052652694,1
491,124.364175078,147.659320967,0,0,0.533698346408,1
492,118.829428525,83.425040999,1,1,0.750552184647,1
493,113.630973764,126.714125889,0,0,0.850447998848,1
494,124.107528185,105.225175195,1,1,1.25061905017,1
495,89.4344992165,114.737298989,0,0,4.7350468525,1
496,101.878955615,125.16240171,0,0,0.567139493884,1
497,116.657594944,131.414603792,0,0,1.93426530366,1
498,77.4020031929,118.287997953,0,0,0.633845139528,1
499,125.595688436,89.3909861496,1,1,0.683851204056,1
500,122.639111159,80.9899680431,1,1,0.73373224563,1
501,91.704237901,122.964789787,0,0,6.43557462347,1
502,80.196592398,101.525505485,0,1,0.617149912461,0
503,119.829127493,154.653256795,0,0,2.03447305324,1
