id = 17; sex = male; age = 20; condition = 1; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
72,142.056529373,92.776594067,1,1,1.4622063252,1
73,100.543515541,127.408494132,0,0,0.728727733484,1
74,74.0936922367,137.489064621,0,0,1.05057754525,1
75,116.30625078,132.765796974,0,0,0.611976541753,1
76,106.670343627,132.971900885,0,0,0.47861787217,1
77,124.166086129,136.073294533,0,0,0.512066390133,1
78,144.784593703,141.348540704,0,0,2.36243954522,1
79,117.59665621,126.266539493,0,0,0.478608231118,1
80,84.5095632111,94.4923530467,1,1,0.845487633196,1
81,124.609647789,84.5426018045,1,1,0.92876915884,1
82,127.711571689,114.938603404,0,1,1.26215930178,0
83,108.71821505,83.1441615279,1,1,0.712074538344,1
84,118.400912985,91.4786566123,1,1,0.661945146217,1
85,117.423968803,122.66389973,0,0,1.41227037593,1
86,105.595101533,94.9365127683,1,1,0.695463639451,1
87,78.105555894,93.316367021,1,1,0.572100556688,1
88,99.7606535868,94.4498341784,1,1,0.567013816908,1
89,116.527076308,141.792225458,0,0,0.795377523114,1
90,123.780611969,130.918955205,0,0,1.07874494739,1
91,108.224121888,131.098243571,0,0,0.495260493306,1
92,114.817511953,95.334784292,1,1,0.812082655495,1
93,113.029052021,82.0792638669,1,1,0.628627248923,1
94,123.459525588,84.5319094356,1,1,0.478689402575,1
95,90.6867384792,85.1472406281,1,1,0.600392359425,1
96,101.926379898,89.5191984513,1,1,0.461933265906,1
97,98.7808608961,79.4920144,1,1,0.528637791809,1
98,94.9296219201,89.7344862897,1,1,0.428606349567,1
99,98.6308798885,123.495137715,0,0,1.47894069168,1
100,116.541769085,125.45421774,0,0,0.478569044964,1
101,109.427232974,100.474758292,1,0,0.728705963353,0
102,122.522364118,80.3028230706,1,1,0.795389030129,1
103,99.7988037358,87.190950552,1,1,0.528641212848,1
104,120.475336702,142.489295535,0,0,0.595337030769,1
105,113.855089399,96.4150099873,1,1,1.31220969959,1
106,106.215076862,128.792414667,0,0,0.528618820768,1
107,117.044785419,117.422574845,0,0,2.59597365069,1
108,88.2173085416,82.3175603242,1,1,0.845324668451,1
109,113.867832063,114.517197304,0,0,2.79601321009,1
110,92.2072272126,119.905668026,0,0,0.561999229307,1
111,126.902307881,84.440835612,1,1,0.645320252224,1
112,130.767412307,94.4632713939,1,1,0.895405855321,1
113,97.2542344283,129.082857872,0,0,0.99554863607,1
114,100.245080894,139.758150615,0,0,0.695404238126,1
115,91.4217680513,122.14807321,0,0,0.533711469616,1
116,105.887152718,135.830277983,0,0,0.511978376715,1
117,116.916353666,115.816077126,0,0,0.511924573453,1
118,127.476556243,87.0527467152,1,1,1.5789410338,1
119,99.8139667529,134.383527747,0,0,0.578755365976,1
120,118.200643327,128.702372683,0,0,0.845357323589,1
121,104.22685675,125.096184116,0,0,0.678686043713,1
122,104.761895581,88.1500853269,1,1,0.795345489983,1
123,116.32387778,117.638414558,0,0,1.712435611,1
124,70.6575779334,92.8958298082,1,1,1.21724571509,1
125,92.0884014116,128.591790588,0,0,0.711979371903,1
126,122.664245134,123.818998499,0,0,1.14533502475,1
127,105.390777512,93.0536075209,1,1,1.66242253338,1
128,92.9380485561,97.4469149389,1,1,1.06731657678,1
129,84.078445044,94.1642490068,1,1,0.695308449678,1
130,123.287835978,97.9682533499,1,1,1.07882331981,1
131,109.705510516,128.039277558,0,0,0.478671364486,1
132,107.966761516,96.4411600836,1,1,0.695356965938,1
133,105.796879535,123.064559054,0,0,0.628676387074,1
134,110.82446886,135.024759499,0,0,1.51221504877,1
135,81.4892669442,125.672525659,0,0,0.638635897834,1
136,119.228910139,121.490633229,0,0,0.561950713105,1
137,132.471184454,85.2480666515,1,1,0.678675780655,1
138,123.435938008,128.644351269,0,0,0.678655876603,1
139,103.344591899,83.4351989303,1,1,0.762060869834,1
140,103.652613595,126.595746561,0,0,0.378600425029,1
141,104.512822822,122.140041468,0,0,0.49522783811,1
142,125.915564058,85.5628970386,1,1,0.528525831352,1
143,135.213549481,104.678103208,1,0,4.88006197638,0
144,128.59602632,76.4185657585,1,1,0.778716863948,1
145,125.658269381,88.1098523213,1,1,2.26248927432,1
146,107.268928183,77.4729637256,1,1,0.662019164534,1
147,107.856435326,116.859429766,0,1,0.795321542828,0
148,116.720133313,126.360854105,0,0,1.57901816216,1
149,116.743042118,128.886086559,0,0,0.612060823187,1
150,94.4802615436,126.890006505,0,0,0.667084445304,1
151,108.615303617,84.1690501135,1,1,0.762076419895,1
152,112.791447304,95.7327708704,1,1,1.01220183127,1
153,103.066609599,130.281343041,0,0,0.595382436935,1
154,106.8179148,139.204617831,0,0,0.662036580616,1
155,119.208448089,93.5825921814,1,1,1.02889545658,1
156,118.339809589,105.307062155,1,0,0.595208276121,0
157,97.6224133097,94.2067354972,1,1,0.933805516455,1
158,88.8615105926,136.948770202,0,0,1.37899384182,1
159,130.361741934,125.425021868,0,0,0.511993615772,1
160,105.154453417,121.17971347,0,0,0.611983072828,1
161,85.0565868447,135.592884751,0,0,0.533710536663,1
162,102.175966276,128.039029886,0,0,0.495272622327,1
163,120.274839047,93.9492025632,1,1,1.04544384417,1
164,118.990963316,90.4779693855,1,1,0.611970943748,1
165,114.065963339,86.9298222756,1,1,2.87942473439,1
166,100.979327787,118.024558832,0,0,0.862080805062,1
167,95.9562949958,85.5753189003,1,1,0.595394255011,1
168,117.631870265,95.0252573985,1,1,0.528596739634,1
169,134.932287718,101.473466726,1,1,0.495302167488,1
170,93.4906847386,123.609253812,0,0,0.762036611675,1
171,109.054739662,102.534908812,1,0,0.545354431262,0
172,132.081019676,129.587096384,0,0,2.59593695257,1
173,134.869926532,80.5944752483,1,1,0.528648054868,1
174,111.140840974,125.513801078,0,0,0.645322118187,1
175,94.2943279199,80.1627732632,1,1,0.600401067466,1
176,102.093057042,129.5286796,0,0,0.495159728802,1
177,99.7145284528,93.7295409168,1,1,1.44552980497,1
178,98.622129618,98.2231157484,1,0,0.61201697198,0
179,103.1585168,123.531114398,0,1,0.645337046299,0
180,133.243671995,96.7548356986,1,1,2.62934286322,1
181,101.179201633,137.975699099,0,0,0.733640623512,1
182,108.39551887,96.2992436973,1,0,1.47896961484,0
183,85.5522734323,133.329175855,0,0,1.40063487837,1
184,86.4524174348,124.386857592,0,0,0.978778193472,1
185,100.774306858,85.7196625467,1,1,0.678701904835,1
186,95.1383182507,92.1747982218,1,1,0.812120597635,1
187,117.375593343,88.2260411927,1,1,0.595334853686,1
188,106.417664344,94.5440351288,1,1,0.462046781438,1
189,111.560745545,120.794970393,0,0,1.34558140009,1
190,107.805837395,96.6312258751,1,1,0.778722461953,1
191,107.511035465,108.111969386,1,0,1.37894812465,0
192,109.670294093,116.038039139,0,0,1.37886104424,1
193,95.0549010292,133.612731369,0,1,0.711981859873,0
194,118.852720782,86.7904078997,1,1,0.912092327664,1
195,127.831002491,124.128464404,0,0,3.16276852257,1
196,133.905577847,141.465550645,0,0,0.595425044128,1
197,117.440068372,121.985873225,0,0,0.445231243561,1
198,137.585574648,89.342149563,1,1,1.52897087438,1
199,108.164169371,91.9946715721,1,1,0.678671426664,1
200,105.293737852,99.4122895946,1,1,0.411928896385,1
201,100.874384276,95.8038251974,1,1,0.845466174069,1
202,98.7280315664,129.347718824,0,0,1.19550546911,1
203,122.864700223,94.4853038882,1,1,0.678686043713,1
204,99.7950277232,93.9026193667,1,1,0.762064290873,1
205,91.2309159996,119.481218385,0,0,1.17881868588,1
206,131.653148117,94.4918289446,1,1,0.578657400445,1
207,99.7945720784,132.599617676,0,0,0.578654290468,1
208,100.888256194,94.0696019063,1,1,0.478611341212,1
209,127.418117001,93.7272305725,1,1,0.645299726108,1
210,107.064177247,93.4167357374,1,1,0.511911822367,1
211,119.518850014,140.206627039,0,0,0.595336097758,1
212,107.751357505,89.2275237149,1,1,0.578616037325,1
213,138.102202474,145.340133119,0,0,0.978801518562,1
214,84.5375921286,134.640457939,0,0,0.533693431586,1
215,95.5359690026,93.5484884754,1,1,0.695353544899,1
216,128.009818819,91.6578892363,1,1,0.545281656901,1
217,124.096019387,136.597846376,0,0,0.517028107366,1
218,108.328426168,125.413621044,0,0,2.7125985758,1
219,124.642710331,90.5227732503,1,1,0.578636874387,1
220,94.2599639834,125.212285213,0,0,0.600371833367,1
221,121.201367046,85.7360803053,1,1,0.461926423886,1
222,129.4812273,80.6252989761,1,1,0.512004189775,1
223,88.7796101601,128.014778249,0,0,0.533698407584,1
224,111.346641351,122.685612693,0,0,0.478634044295,1
225,122.735721666,135.345828192,0,0,0.378582075937,1
226,111.109857355,100.880656807,1,0,0.545286010951,0
227,94.0135385663,125.316837849,0,1,0.712027888105,0
228,88.6053328796,86.4003841327,1,1,1.3456202753,1
229,100.158168558,86.7361834874,1,1,0.628700956237,1
230,94.798068137,89.6464573639,1,1,0.512124547386,1
231,89.2845023075,138.157361612,0,0,0.511978065711,1
232,128.600405196,93.0386494065,1,1,0.96213432838,1
233,89.6947221028,82.6427767408,1,1,0.745503152197,1
234,110.566207358,91.0975311649,1,1,0.428724530095,1
235,132.233926959,139.060739202,0,0,0.567064821138,1
236,111.791587417,89.0280578084,1,1,0.762016707624,1
237,95.7626360824,128.61002663,0,0,0.945439148054,1
238,109.292573385,83.4762917025,1,1,0.762019195594,1
239,101.938821847,139.793189245,0,0,1.39553041145,1
240,119.43979654,98.3033495662,1,1,1.0954578548,1
241,68.7147906072,124.31655351,0,0,1.2172469591,1
242,105.501868041,126.249444939,0,0,0.728716537356,1
243,109.270082237,83.6710137799,1,1,0.595374661905,1
244,109.027368117,91.8359475497,1,1,0.5286318828,1
245,128.404281004,92.6106495562,1,1,0.395212878939,1
246,111.079867944,123.755960691,0,0,2.06245469092,1
247,89.0461427724,123.976460583,0,0,0.828831017017,1
248,134.105092253,99.3136639724,1,1,0.828754821676,1
249,106.098978539,93.6460197299,1,1,0.962122821307,1
250,118.550390741,89.2322710088,1,1,0.4619708971,1
251,123.572403509,92.642629664,1,1,0.445290333882,1
252,117.457191179,91.7841482893,1,1,0.64520642563,1
253,88.4244236846,110.918280285,0,0,0.445344137086,1
254,102.088890115,132.896581059,0,0,1.1621297255,1
255,78.7707981472,130.170192926,0,0,0.972212641675,1
256,78.4710115982,113.770970477,0,0,0.583838062827,1
257,108.681249584,73.2495225408,1,1,0.428593598539,1
258,125.716622702,77.8781789074,1,1,0.461908385798,1
259,129.957349203,92.6888291023,1,1,0.378587673942,1
260,125.637249836,98.7114896598,1,1,0.795278313628,1
261,101.113852502,130.198489698,0,0,1.16233156546,1
262,104.799668168,76.6778567878,1,1,0.695360386977,1
263,96.3575391723,124.554379349,0,0,0.683796108642,1
264,101.617863387,124.290941135,0,0,0.578704361746,1
265,127.540552125,96.1320759003,1,1,0.995427967573,1
266,110.099486941,134.867223639,0,0,0.578680103587,1
267,131.96074135,95.2766118466,1,1,1.49560010689,1
268,113.493652621,97.9043807593,1,1,0.628682607145,1
269,126.71696328,92.9697824979,1,1,0.578650558426,1
270,127.338272088,99.8252794567,1,1,0.578666419548,1
271,116.719477154,113.786155863,1,0,1.29555090645,0
272,107.200288195,117.461276772,0,0,1.312301445,1
273,96.2093748454,127.429903432,0,0,0.950499763829,1
274,112.944452699,137.499333456,0,0,0.578713691735,1
275,121.50897624,95.072857577,1,1,1.24535589298,1
276,102.640375551,116.380414983,0,1,1.61232206441,0
277,64.4210737023,113.578596736,0,0,2.18924936379,1
278,95.7555794449,135.231971162,0,0,0.561971861229,1
279,113.849719004,121.508976176,0,0,0.378583630896,1
280,109.564006536,84.5499701695,1,1,0.611932379601,1
281,134.016353143,142.036173508,0,0,0.645181234577,1
282,113.931167735,126.80255536,0,0,0.511982108699,1
283,83.0669898788,119.725880726,0,0,0.512000146788,1
284,119.09712374,136.58469985,0,0,0.445256434672,1
285,133.829922325,113.335721146,1,0,0.42857213947,0
286,83.3487271978,100.879286064,0,1,1.71234542062,0
287,85.3392491909,118.178375303,0,0,1.5122794261,1
288,108.752842921,85.5530781966,1,1,0.728701609361,1
289,80.6293322335,99.159670746,0,1,1.10564439656,0
290,91.8737631932,124.72405032,0,0,0.845414547832,1
291,84.2521985824,116.29529603,0,0,2.36239382799,1
292,79.481096014,111.630162873,0,0,0.533700273547,1
293,100.675977447,137.555764929,0,1,0.628747917421,0
294,101.11425631,84.5839971048,1,1,0.878771320335,1
295,150.436913371,119.469960314,1,0,1.36220598308,0
296,132.492977163,95.0245297766,1,1,1.87905930768,1
297,81.1186534053,107.743673561,0,1,1.17232684139,0
298,98.1032933615,133.392550412,0,0,1.04549609241,1
299,110.707552293,138.976209792,0,0,0.478637154272,1
300,125.740906779,84.6908362722,1,1,0.761995248555,1
301,110.660489147,119.848834101,0,0,0.645406088559,1
302,102.678032976,87.4556012526,1,1,0.528601093683,1
303,142.931751886,107.053830285,1,0,3.71296182548,0
304,105.646388636,88.7049331468,1,1,0.795481708599,1
305,111.909231432,90.6776458411,1,1,0.412011000735,1
306,89.1907941034,110.915067422,0,1,0.400412823306,0
307,140.702435689,111.986513794,1,0,2.04579527583,0
308,131.515384584,108.141579674,1,1,1.24549117859,1
309,80.718800939,95.327720496,0,1,0.972253071843,0
310,128.840253395,84.1860679264,1,1,1.12877202011,1
311,93.9399512781,91.4027544915,0,1,0.667086311267,0
312,115.544006725,75.962303574,1,1,2.66267506662,1
313,84.511015764,115.099281992,0,0,0.945460918127,1
314,115.161462701,116.671548285,0,0,0.478640264308,1
315,105.402101794,133.869749822,0,0,0.578653979464,1
316,123.529773227,96.2720815959,1,0,0.361938210845,0
317,128.802661226,135.079391165,0,0,0.962125620281,1
318,94.1580976789,119.649962039,0,0,0.667073871242,1
319,114.59772177,103.393086929,1,1,0.92863947124,1
320,135.650325288,110.644264515,1,1,0.862028556759,1
321,112.587467058,83.1743626407,1,1,0.762014530599,1
322,115.020258493,86.2373182449,1,1,0.561937962077,1
323,98.5187429073,115.383549399,0,1,0.695380602032,0
324,89.9227174648,118.634078809,0,1,0.645318386203,0
325,80.400615307,119.670164638,0,0,0.883837534115,1
326,112.429144375,131.107908592,0,0,0.66206021671,1
327,115.84032952,139.50104195,0,0,0.395248644112,1
328,107.037142376,88.5593935744,1,1,0.69544871134,1
329,142.117511654,98.5939653415,1,1,0.845360433566,1
330,83.9476247177,110.274070733,0,1,0.561971550225,0
331,111.391309496,150.294188248,0,0,0.678715588874,1
332,85.4279005597,116.234828107,0,0,4.29648795386,1
333,94.5365196797,94.9945148479,1,1,1.44560320134,1
334,112.900003491,75.7819488191,1,1,0.595392699994,1
335,81.1563176412,115.04960843,0,1,0.650277304463,0
336,85.7480203031,98.0129042014,0,1,0.91210134665,0
337,95.6642731118,129.529550525,0,0,1.64562347863,1
338,97.2488273845,85.1076864392,1,1,0.828750156623,1
339,127.75412534,106.549682946,1,1,1.61240447982,1
340,104.088714006,130.261021819,0,0,0.9287847089,1
341,77.9351704091,100.926063744,0,1,0.950483591703,0
342,111.367403652,95.411888612,1,1,4.2297401987,1
343,109.320629852,68.7320215939,1,1,0.81213054969,1
344,113.286020591,131.077185312,0,1,0.72870223131,0
345,78.4145218712,111.704609095,0,0,1.30576730438,1
346,116.155675423,100.714418801,1,0,3.69631298445,0
347,113.783412869,124.005210826,0,0,0.962165739504,1
348,86.1243477407,120.748607161,0,0,0.845514690329,1
349,131.279370087,109.257191871,1,0,1.8290599141,0
350,90.6848378212,109.568180655,0,0,2.36253035767,1
351,116.273030144,94.1625392518,1,1,1.02874648687,1
352,112.878213628,82.7995044549,1,1,0.578683213564,1
353,128.428969986,91.9640755905,1,1,0.528619442775,1
354,109.411439472,129.19026124,0,1,0.81207954546,0
355,96.0863929689,128.251628062,0,0,0.962058444042,1
356,101.475523208,127.333624778,0,0,0.578592090169,1
357,126.345334378,93.5441982846,1,1,0.745351694466,1
358,123.054760284,87.7229744343,1,1,0.712026333145,1
359,116.893465691,99.8233108995,1,1,0.595342317771,1
360,86.8723767163,113.491940706,0,0,2.56259790715,1
361,111.395425566,119.047464967,0,1,0.995401532447,0
362,100.664969146,117.99458173,0,0,1.028777898,1
363,109.522564394,131.084576673,0,0,0.728597423818,1
364,139.188023725,102.98330547,1,1,0.795397738228,1
365,131.798575647,111.154204776,1,1,0.74539088062,1
366,87.1318552044,119.805151021,0,0,1.02897662792,1
367,122.443636709,106.023021694,1,1,0.795389652136,1
368,97.4435286149,113.938587946,0,0,1.31207814591,1
369,136.412531315,103.909513822,1,1,1.44560817734,1
370,121.010921271,88.8732121387,1,1,0.778717486013,1
371,99.9049100831,123.250611582,0,0,2.24584820826,1
372,94.6940107062,131.801165139,0,0,0.645339534327,1
373,137.770360942,107.418461022,1,0,0.66197904537,0
374,114.602155792,130.513954539,0,0,1.77903750644,1
375,95.6344161426,73.875827858,1,1,0.995513492962,1
376,123.469798038,97.655289922,1,1,0.962144591438,1
377,124.4871637,135.533699386,0,0,1.87913177098,1
378,119.291594141,105.223947942,1,1,0.878748617251,1
379,112.62750932,142.33346302,0,0,0.812074258458,1
380,92.274267067,128.422476384,0,0,2.13422667468,1
381,133.923345743,106.192090046,1,1,0.928645069303,1
382,78.2863503111,108.418575927,0,0,1.00053927652,1
383,97.7360938948,134.544076703,0,0,1.07882891782,1
384,92.8848607809,125.880324166,0,0,2.80104210367,1
385,137.714559561,105.596113168,1,1,0.895393104292,1
386,98.9614252308,69.1665394183,1,1,0.895434156526,1
387,100.014143221,139.143246008,0,0,2.62928905996,1
388,115.608900826,98.1217479835,1,1,0.995445383654,1
389,125.848308376,83.3637847745,1,1,0.828684535343,1
390,95.3265811708,133.280521106,0,0,1.86744122615,1
391,113.587403253,93.9140714451,1,1,1.19559379353,1
392,119.008625711,99.8639618625,1,1,1.50065232551,1
393,98.9440458375,122.233358834,0,0,1.18376485305,1
394,128.114037902,92.9236651608,1,1,1.14551571658,1
395,109.375978374,125.640691183,0,0,10.9318521163,1
396,127.516326327,120.424689259,1,1,18.1841150406,1
397,107.302867223,82.4645826222,1,1,1.21225258667,1
398,132.061290498,101.008274784,1,1,1.22893688193,1
399,99.4872511218,135.75258748,0,0,0.995420503488,1
400,124.801918778,109.732817718,1,1,0.812095717527,1
401,104.533930398,127.258808153,0,0,1.10048550437,1
402,136.629016438,110.498320264,1,1,0.933827286586,1
403,105.794080313,123.248805264,0,0,0.762004578603,1
404,113.387667885,140.041185169,0,0,0.578760652919,1
405,122.664698748,94.4628612137,1,1,0.728652782098,1
406,99.4451591818,126.711466799,0,0,0.58359361568,1
407,105.333774284,83.7928187206,1,1,0.828746113635,1
408,130.894231257,151.492876159,0,0,1.41222465876,1
409,108.456322797,100.155715018,1,1,0.811930575757,1
410,84.9861333915,128.998272283,0,0,1.80076251336,1
411,116.012186291,137.268160564,0,0,2.16249919526,1
412,115.364265474,129.408654411,0,1,1.11218133627,0
413,112.305951724,98.5815200038,1,1,0.795395561203,1
414,137.035813652,94.2792740476,1,1,0.595177486946,1
415,134.414655076,100.496235852,1,1,2.2459436857,1
416,81.8860640696,113.43313032,0,0,1.89575386595,1
417,63.9174668985,78.6039370051,0,1,2.05083194445,0
418,143.23211021,134.551944244,1,1,3.52957048523,1
419,108.759645468,93.7324892328,1,1,1.36222619819,1
420,96.589528147,121.228414811,0,0,1.2455350298,1
421,117.258504056,94.5093257421,1,1,0.662051508669,1
422,116.352019376,119.138851953,0,1,3.07943039463,0
423,110.695238469,125.971432982,0,0,0.912068380509,1
424,131.783893255,107.720065578,1,1,0.745390258671,1
425,146.597568371,120.059509911,1,1,1.17884605395,1
426,116.690020408,106.03424979,1,1,1.67904898239,1
427,133.125404711,98.1698405051,1,1,1.97918498336,1
428,131.049364489,91.0022969505,1,1,0.678613269411,1
429,111.613375723,124.809572741,0,0,1.16216424672,1
430,128.241609308,111.276920614,1,1,1.22886597359,1
431,115.555764719,98.074823347,1,1,1.47892265359,1
432,98.1963346998,87.1222377872,1,1,1.14546999941,1
433,101.219067964,83.1949942443,1,1,0.745369421551,1
434,88.9492099769,112.536834834,0,1,0.712009850075,0
435,101.037608887,123.772002558,0,1,2.00086489506,0
436,115.740964171,93.8558337089,1,1,0.678717454837,1
437,122.929105924,103.305353698,1,1,0.745321527298,1
438,150.690625392,131.243598628,1,1,2.26252161845,1
439,111.110016239,86.3058794776,1,1,3.86295751814,1
440,123.538465476,100.007091502,1,1,1.07885939593,1
441,102.990387222,123.753857937,0,0,1.67900513118,1
442,101.618331431,152.265472562,0,0,0.778769112192,1
443,72.0105537665,101.461416564,0,0,1.25065722381,1
444,115.334409833,150.376487684,0,0,1.52897305141,1
445,95.6401070132,115.068960649,0,0,0.9454102249,1
446,116.759927413,132.040940022,0,0,0.583720504248,1
447,111.109273697,88.9670155167,1,1,1.21214062616,1
448,128.35321568,91.4512404265,1,1,0.945452210144,1
449,92.1017419314,115.340939656,0,0,1.87912088592,1
450,133.771563257,104.518080161,1,1,0.678731449938,1
451,89.0778246838,104.461530656,0,0,1.47896588279,1
452,96.1358988417,114.794337778,0,0,0.561981813225,1
453,83.3234995365,96.3933407431,0,0,2.04561738297,1
454,89.6180452853,108.674894032,0,0,1.02887244243,1
455,67.0477190253,101.29921121,0,0,0.817068008881,1
456,111.670823879,134.042934959,0,1,0.945456253132,0
457,94.154340335,111.124267897,0,1,1.36234904377,0
458,85.8436442179,112.216492401,0,0,1.26732659101,1
459,107.092271716,131.743338884,0,0,1.11217947025,1
460,106.989945003,123.635916186,0,0,0.495375874802,1
461,146.248820051,110.001397113,1,1,0.561861455673,1
462,107.277575026,92.8279776867,1,1,0.795356063987,1
463,116.958979718,122.230812716,0,0,2.12925500533,1
464,99.9423568238,79.1121381993,1,1,1.44562341645,1
465,127.793143289,110.690709443,1,0,1.21217639127,0
466,105.701750637,130.125389786,0,0,1.52895065933,1
467,145.501493043,100.356816663,1,1,0.533666996402,1
468,155.221516058,120.966220459,1,1,0.962130907341,1
469,136.742044701,108.075202895,1,1,2.0290755264,1
470,99.8644620204,104.407951039,0,0,1.10047990637,1
471,85.2324800913,110.507535553,0,0,0.600383962388,1
472,105.943400966,124.920253099,0,0,0.462030609371,1
473,114.959596533,84.3909931045,1,1,0.728595246852,1
474,94.7287684213,109.934335641,0,1,1.88410655031,0
475,116.434482058,97.6218865482,1,1,0.728652471094,1
476,110.511350769,96.8770484464,1,1,0.678700349759,1
477,97.8235154286,111.386289358,0,0,2.19586280978,1
478,131.048640297,114.28674559,1,1,0.612025058013,1
479,119.199101804,92.9387801994,1,1,1.06213871349,1
480,79.098377595,102.522971305,0,0,1.28390079178,1
481,115.750282824,81.0068319367,1,1,0.711909707577,1
482,100.317767189,128.090541723,0,1,1.82908417226,0
483,84.1148829764,105.641015101,0,1,0.962103850208,0
484,100.93294689,134.580442951,0,0,2.69596963882,1
485,104.68154172,75.3208204698,1,1,0.762126491114,1
486,102.908131927,133.527630183,0,0,3.92967106309,1
487,104.504841526,159.16609633,0,0,9.314643908,1
488,115.26272734,105.047325016,1,1,2.07908269495,1
489,102.779450386,125.749365571,0,0,21.2683348577,1
490,133.893431313,103.618448882,1,1,0.762069266872,1
491,140.679379327,107.862482739,1,1,0.578727997839,1
492,118.867595711,96.8200360586,1,0,0.862038508814,0
493,100.560178006,128.752429437,0,0,0.695368784014,1
494,135.188110093,97.2448963716,1,1,0.678664895589,1
495,133.69537653,123.542516082,1,1,1.51230181823,1
496,119.013020012,89.5106565702,1,1,0.82872061152,1
497,133.207271446,121.671307138,1,1,1.29547844309,1
498,109.121158318,126.276499093,0,0,1.07875645446,1
499,113.712431679,100.466817126,1,0,2.09575703822,0
500,90.4426552899,104.635403046,0,0,12.9824837758,1
501,125.239578998,93.1236165128,1,1,0.778710954881,1
502,113.743036923,134.869908053,0,1,1.56233884289,0
