id = 15; sex = male; age = 21; condition = 1; responseOrder = 1_0; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
92,118.241505965,94.0914950878,1,1,0.783766922425,1
93,105.29585915,84.9639361011,1,1,0.883914026548,1
94,91.8470754249,92.1144628364,1,1,0.817139027407,1
95,79.2445287491,127.375531452,0,0,0.800406791037,1
96,90.8294861432,85.9057132327,1,1,0.800445044355,1
97,89.3569540802,100.167183802,1,1,1.21725285426,1
98,140.924865054,111.161909169,0,1,1.767283177,0
99,107.032902676,97.5510396425,1,1,0.783811084752,1
100,126.6351305,93.2676390563,1,1,0.583664602658,1
101,128.067037868,90.8457059933,1,1,0.550379267312,1
102,114.880115511,131.844291302,0,0,0.583746707242,1
103,117.279411103,92.1818585363,1,1,0.833850737545,1
104,134.246623075,104.310227567,1,0,1.33399659762,0
105,112.658477953,97.9399948197,1,1,0.633721982595,1
106,121.101569017,121.178582818,0,0,0.650439601799,1
107,97.6385044261,91.5584299007,1,1,0.716943717911,1
108,122.894599372,127.296128208,0,0,0.850449553865,1
109,93.118148589,84.8795211018,1,1,0.700413011131,1
110,110.789097391,99.8289690719,1,1,1.40049978072,1
111,124.146039501,95.5545783884,1,1,0.733785427001,1
112,106.587619669,142.590995345,0,0,0.667078848404,1
113,105.591633089,86.6172512683,1,1,0.53410638147,1
114,87.592226691,146.733984145,0,0,0.633716384531,1
115,119.776247062,137.104312204,0,1,0.667051791213,0
116,117.003267412,127.285190906,0,0,1.05049029517,1
117,117.09425274,125.720232906,0,0,0.600390307896,1
118,126.052940329,140.150115643,0,0,1.50068824814,1
119,114.244744885,102.670715031,1,1,0.983847161056,1
120,123.276295473,128.565098931,0,0,0.700461838511,1
121,109.787640462,129.001172716,0,0,0.717110726167,1
122,122.43765873,82.2630955196,1,1,0.683817615791,1
123,81.1467000083,91.7265040037,1,1,0.800515330862,1
124,112.156564709,85.2187402445,1,1,0.70050444582,1
125,124.566140729,89.4737025965,1,1,0.567062365299,1
126,96.2473179179,91.4810195715,1,1,0.583708764985,1
127,136.534484022,138.013342623,0,0,0.517059410806,1
128,142.671433757,95.0393786361,1,1,0.783749506285,1
129,115.986562426,86.3994951073,1,1,0.600331217516,1
130,122.810793341,139.809974231,0,0,0.583567569905,1
131,112.702768826,85.4720049984,1,1,0.833782317,1
132,113.174015038,137.082333298,0,0,0.700501957792,1
133,105.205662113,96.0378380893,1,1,0.767116168747,1
134,87.7706594215,122.883730693,0,0,0.683752927347,1
135,83.78670491,137.016112011,0,0,0.700429494202,1
136,120.062473664,137.904310872,0,0,0.700425140152,1
137,98.4373639457,134.415376305,0,0,0.667167795065,1
138,118.700962286,127.699092886,0,0,0.700408657081,1
139,112.038363362,87.2563769384,1,1,0.700464637484,1
140,128.430051374,134.022143046,0,0,0.70046774752,1
141,108.923905851,100.239846489,1,1,1.38408258976,1
142,98.6422638473,83.7804597312,1,1,0.600462149479,1
143,65.4792762256,90.2422460402,1,1,0.817113836179,1
144,103.507846584,97.3605765692,1,1,0.683701300877,1
145,119.91846578,128.066158456,0,0,0.700399948983,1
146,147.126270668,93.8352396088,1,1,0.733790092054,1
147,112.837085322,82.8119731819,1,1,1.93412162061,1
148,99.5764833388,127.641091383,0,0,0.667114613694,1
149,127.011885425,129.469709583,0,0,0.65047443402,1
150,95.1003367223,126.172609914,0,0,0.58374764031,1
151,127.403225126,82.0157799068,1,1,0.667009805911,1
152,117.41087704,87.5399539519,1,1,0.583691659849,1
153,123.257699759,142.622021741,0,0,0.583718717098,1
154,79.7954753519,95.2124566045,1,1,1.53400592774,1
155,106.909055874,96.0484803185,1,1,0.55036869325,1
156,96.5368748019,97.9100735318,1,1,0.483679841738,1
157,122.497532834,127.434578779,0,0,0.433681552298,1
158,97.5253751168,83.0270126645,1,1,0.600409279054,1
159,136.345480904,107.773598523,1,1,1.4507459391,1
160,103.467255336,134.203464548,0,0,0.667109637696,1
161,111.838125464,131.521434559,0,0,0.70035018865,1
162,88.9568371442,126.874410265,0,0,0.500331217481,1
163,116.907319224,132.453303882,0,0,0.483676109696,1
164,95.5434399286,118.029103698,0,0,0.500208682555,1
165,94.4172469647,130.618908816,0,0,0.567044327152,1
166,125.198293341,126.984002564,0,0,0.56710341759,1
167,97.4314229143,129.45323655,0,0,0.433757747815,1
168,102.2107574,132.232388986,0,0,0.383755104325,1
169,104.673549442,120.870249786,0,0,0.450327951927,1
170,140.936454353,89.1455637346,1,1,0.733724781545,1
171,123.015850675,80.8861945963,1,1,0.567043394141,1
172,105.792405749,101.202802709,1,1,1.48402101133,1
173,128.720862882,85.1146979734,1,1,0.500257509935,1
174,105.040102812,118.55752469,0,0,0.750448309816,1
175,127.533766502,126.605264832,0,0,0.533727891627,1
176,96.1064388505,135.394226523,0,0,0.550490917172,1
177,117.524023207,82.4750393598,1,1,0.783796778647,1
178,113.156289468,131.914899499,0,0,0.583702544915,1
179,90.4354460519,92.4372415612,1,1,0.933839541511,1
180,126.896038472,124.590342863,0,0,0.550383932365,1
181,151.145107647,132.648716136,0,0,0.533720116538,1
182,84.2536595548,87.0535533571,1,1,0.567063920316,1
183,99.4652256244,88.8827105943,1,1,0.950510821305,1
184,113.899942938,141.703244148,0,0,0.900603033486,1
185,108.4425658,92.6639306798,1,1,0.617069984844,1
186,109.95155887,95.0175480197,1,1,0.433705499454,1
187,115.2409939,87.6155690417,1,1,0.450350655126,1
188,136.410619403,91.0660736468,1,1,0.983940461709,1
189,123.546973138,117.860992443,0,0,0.600347389642,1
190,107.706062837,131.315141411,0,0,0.550361229165,1
191,135.615226657,90.5785228621,1,1,0.683737688174,1
192,89.1177721227,131.003184466,0,0,0.533842029516,1
193,105.505426935,128.632521952,0,0,0.583683884761,1
194,117.984983337,130.253368118,0,0,0.567206981359,1
195,100.965470665,117.033181975,0,0,0.783718406048,1
196,109.16232674,89.6276104415,1,1,0.633713896503,1
197,104.811519032,89.7966239637,1,1,0.533658227127,1
198,118.166233752,124.608316266,0,0,0.583595871169,1
199,96.4355502745,97.2938214572,1,1,1.00051159883,1
200,110.100992797,103.305037513,1,1,0.717084601987,1
201,101.546554174,129.469534171,0,0,0.583723071089,1
202,130.823357647,132.232530445,0,0,0.717048525694,1
203,85.298567786,124.659220565,0,0,0.800438202277,1
204,100.070118945,118.27468442,0,0,0.783743286214,1
205,113.17066837,96.2653961661,1,1,0.633603179711,1
206,88.4026478328,92.4872028609,1,1,0.550385176379,1
207,103.14029121,134.146869555,0,0,0.683658382623,1
208,101.448195038,124.018464726,0,0,0.683802376676,1
209,104.53983933,126.902803538,0,0,0.567070762394,1
210,149.994108657,99.0040986163,1,1,0.917008406366,1
211,130.301354651,134.918936858,0,0,0.56701011688,1
212,86.6404645497,122.950538261,0,0,0.450359363167,1
213,98.9407521323,140.609952681,0,0,0.550188000896,1
214,100.226571748,138.105027911,0,0,0.383624483366,1
215,119.463836938,96.2126171862,1,1,0.650282545597,1
216,125.098934028,89.1298229327,1,1,0.533703322406,1
217,113.574964785,127.401270582,0,0,0.583706277015,1
218,142.934733411,120.086853815,0,0,0.517140893382,1
219,86.506464979,133.361470942,0,0,0.483681707818,1
220,98.5721103732,128.047309655,0,0,0.450379889342,1
221,120.499652526,88.5373845312,1,1,0.633693992393,1
222,132.369765499,106.901151143,1,0,1.45064206427,0
223,111.766761715,93.9358334753,1,1,0.717098908091,1
224,105.025698398,97.9968270904,1,1,0.783744841232,1
225,90.3140191932,125.635199368,0,0,0.700473345583,1
226,126.348076312,125.076223617,0,0,0.550379889377,1
227,99.3392527627,125.074890713,0,0,0.583730535116,1
228,108.085575302,90.7357437508,1,1,6.1354701267,1
229,82.7349551924,121.858127749,0,0,1.16722844052,1
230,98.546592988,77.1802665924,1,1,0.750422807643,1
231,125.177839232,114.535249353,1,0,0.633746240754,0
232,126.69803226,91.2831591516,1,1,0.683751061268,1
233,139.799599663,82.4127692236,1,1,0.533656983112,1
234,107.974105057,94.7926393996,1,1,0.733594160585,1
235,130.807796658,95.4575641463,1,1,0.617037018645,1
236,128.113383112,91.5994225306,1,1,0.733760857838,1
237,108.454035723,85.9581521818,1,1,0.583690104831,1
238,123.616123776,102.193625179,1,1,0.717179768661,1
239,118.832676898,109.187315537,1,1,0.483682018763,1
240,92.4532697442,121.902053777,0,0,0.817070606863,1
241,104.1470536,118.216835481,0,0,0.633732556656,1
242,121.935284947,98.4421814416,1,1,0.833750905818,1
243,109.994937526,118.72272179,0,0,0.750558715721,1
244,104.432691279,118.44680161,0,0,0.633666002133,1
245,95.6386593099,85.0082546861,1,1,0.583701611962,1
246,109.607041915,86.6322895575,1,1,0.767095642572,1
247,79.7919762051,116.880793367,0,0,0.633724781626,1
248,89.7610700219,123.839593816,0,0,0.616990368231,1
249,113.422166474,107.006300272,1,1,1.43394279422,1
250,83.6978826969,131.784881275,0,0,0.750583595829,1
251,98.9950529256,131.148375443,0,0,0.683682640782,1
252,151.490154327,102.138317762,1,0,0.867178680201,0
253,111.188768287,80.4480169319,1,1,0.61720464885,1
254,106.139487858,96.4675802146,1,1,0.683755104314,1
255,126.438530056,129.427170387,0,1,0.533810929221,0
256,109.033013645,90.2128984281,1,1,1.10044659936,1
257,124.133654501,88.9151201371,1,1,0.583714673994,1
258,118.961710599,95.7158529654,1,1,0.733823991322,1
259,116.320138325,101.644771522,1,1,0.750449242885,1
260,109.920764708,94.0300073739,1,1,0.767241502646,1
261,97.9148210259,123.648859664,0,0,0.650401970488,1
262,132.850185459,92.0335808577,1,1,0.6838235248,1
263,105.258266187,121.785317219,0,0,0.667008250894,1
264,86.0101508525,128.006577587,0,0,0.617041683639,1
265,107.498654376,123.686361735,0,0,0.550330750993,1
266,117.018776818,102.959443994,1,1,1.13389054581,1
267,120.413065063,85.4000184117,1,1,0.617105439131,1
268,129.491241873,94.5147725545,1,1,0.667138249846,1
269,128.563778002,104.66166255,1,1,0.78375168331,1
270,109.109898086,129.977383029,0,0,0.533714829537,1
271,97.2400884066,87.6789977779,1,1,0.700343346572,1
272,119.055152532,78.9691187524,1,1,0.633682796324,1
273,98.186722206,126.226921568,0,0,0.650352210156,1
274,106.417614675,136.141977234,0,0,0.550387975411,1
275,114.068078642,121.442846964,0,0,0.583682329801,1
276,99.4531107362,120.510115053,0,0,0.6003576527,1
277,82.9169708666,124.623481805,0,0,0.500393417955,1
278,86.7810048948,106.682536597,0,1,0.933816527307,0
279,110.878023415,115.401080208,0,0,0.750530414458,1
280,113.226273811,91.5783036949,1,1,0.733740020718,1
281,93.3875626977,127.648238664,0,0,0.633695858356,1
282,122.268607496,102.643080317,1,1,1.13388867985,1
283,135.374451427,105.147261504,1,1,0.767202627321,1
284,133.051494453,100.258517293,1,1,1.5506361553,1
285,116.618191527,82.4222747535,1,1,0.733807819255,1
286,105.711839214,123.198321131,0,0,0.617032042588,1
287,80.6808384118,131.363039366,0,0,0.533696169383,1
288,128.267766362,95.1414127797,1,1,0.750533524493,1
289,88.2794078897,136.17910654,0,0,0.733742197743,1
290,131.416166741,95.2407307416,1,1,1.4506669445,1
291,104.269653268,120.408251758,0,0,0.617111659143,1
292,89.0491305566,121.159728844,0,0,0.600397149974,1
293,152.400118158,100.022826511,1,1,0.633736288699,1
294,95.5075268487,78.3574369446,1,1,0.583784338553,1
295,95.9849405837,118.705509917,0,0,0.633733800671,1
296,89.0749832598,109.49354152,0,0,0.567128297756,1
297,125.733075648,94.5102420268,1,1,0.600430116232,1
298,91.5082222819,123.701670263,0,0,1.26708133647,1
299,97.7888837475,130.763126246,0,0,0.58366211463,1
300,127.766173599,113.217300977,1,0,0.750373047311,0
301,101.410592388,129.658187966,0,0,1.75085696689,1
302,107.51324303,134.047231353,0,0,0.633731934649,1
303,131.347564981,96.7030954189,1,1,1.38396938494,1
304,100.804021492,136.427635047,0,0,0.717153955484,1
305,76.2383404166,108.431148215,0,1,0.800314112392,0
306,133.77748665,98.0353201274,1,1,0.633697724377,1
307,118.23380205,96.5293153248,1,1,0.533756503835,1
308,137.841031197,100.714053557,1,1,0.533701456443,1
309,100.611239779,128.867052003,0,0,0.550350033096,1
310,111.419282213,147.133710509,0,0,0.583655272552,1
311,124.615292934,90.7306677466,1,1,0.583687616861,1
312,106.186649292,81.0644742881,1,1,0.467078537389,1
313,78.8401802715,110.426929381,0,1,1.00049884774,0
314,106.990569003,122.26117023,0,1,0.733708920481,0
315,131.68979854,113.565445068,1,0,0.633669734176,0
316,114.263853822,93.9518270396,1,1,0.650445199863,1
317,104.692032126,114.096517809,0,1,1.08388168231,0
318,113.269968028,150.517277687,0,0,0.567024733988,1
319,97.5228518032,119.043581701,0,0,1.58401883428,1
320,110.909809372,133.293185419,0,0,0.533663825132,1
321,106.268566159,92.0140373233,1,1,0.583779051492,1
322,116.356576881,133.19804944,0,0,10.5199585745,1
323,93.6781647534,130.984851825,0,0,0.50045997242,1
324,102.409450543,120.463359102,0,0,0.450363095209,1
325,98.508225264,133.937578311,0,0,0.416847307177,1
326,88.9229337631,111.411337107,0,0,0.717095487053,1
327,131.268166532,103.393858562,1,1,0.917056611739,1
328,106.032268855,133.39679661,0,0,0.517103262129,1
329,84.5246536379,127.209165902,0,0,1.31712627632,1
330,94.2039042287,129.763403449,0,0,1.88414043619,1
331,122.903419233,104.688145306,1,1,0.80041923112,1
332,86.0134366252,95.7740406919,0,1,0.633769254957,0
333,140.009811924,100.536269477,1,1,1.25064672931,1
334,93.0911351186,116.391706982,0,0,0.667086312489,1
335,108.374205856,86.6972056909,1,1,0.667089733528,1
336,131.460809271,115.377308283,1,0,0.61702271254,0
337,86.6989130847,110.1189298,0,1,1.06717899116,0
338,104.843845505,122.294100802,0,0,0.633711408533,1
339,100.686698044,128.864603265,0,0,0.583626971347,1
340,145.247668153,118.255200028,1,1,0.667122077779,1
341,130.117990959,94.7260144801,1,1,1.28392615559,1
342,119.330614828,111.101479222,1,1,1.01707496087,1
343,81.1798717628,132.36623338,0,0,0.783807663713,1
344,113.734340485,134.063649592,0,0,0.617160486581,1
345,93.6278787259,115.466501625,0,0,0.867209780379,1
346,118.444280842,91.1633438988,1,1,0.6837905586,1
347,115.324113593,139.485904772,0,0,0.68372866913,1
348,119.227901411,92.3602201816,1,1,0.633706432476,1
349,85.1577583989,105.957945694,0,1,0.633677198261,0
350,135.135763339,150.594244567,0,0,0.63374592975,1
351,135.041951611,113.38071881,1,0,2.43426343764,0
352,132.778621504,113.78850132,1,1,1.0339521243,1
353,94.4705266131,123.919151912,0,0,1.15052730445,1
354,112.942631248,144.29767247,0,0,0.633680308296,1
355,65.0921326021,104.941659657,0,1,0.783720894076,0
356,110.133508328,93.3591457635,1,1,29.7757446173,1
357,82.555359275,90.148171039,0,1,0.650370248302,0
358,120.155297964,108.769618789,1,1,0.900609875564,1
359,123.027467362,147.316279033,0,0,0.800487962668,1
360,107.783220202,85.8864345772,1,1,0.617059099779,1
361,150.107538942,125.8065257,1,0,1.08372649213,0
362,78.2044497047,97.929255802,0,1,0.65038735338,0
363,83.5320912188,118.916174304,0,1,1.70077501785,0
364,114.246256004,98.8484632193,1,0,1.40050226875,0
365,128.397453148,101.629881678,1,1,1.11725751928,1
366,119.513025007,113.309146472,1,1,0.7171275203,1
367,99.954333857,119.657909414,0,0,0.700349877647,1
368,134.523341093,108.83791268,1,0,1.43395430135,0
369,97.461269708,119.96356965,0,0,2.56760350935,1
370,88.1971821498,128.266649953,0,0,0.733730379608,1
371,130.191490118,92.6449573822,1,1,0.667056456208,1
372,139.902621337,102.996992188,1,1,0.567001097894,1
373,95.954823617,59.5108834534,1,1,1.21723543812,1
374,124.404767683,101.197219449,1,1,0.666897845047,1
375,122.11379163,76.2645825334,1,1,0.583746707242,1
376,114.038777456,95.9544434583,1,1,0.550345679105,1
377,98.6460890182,73.1052042676,1,1,0.633698657446,1
378,138.915507596,126.984766638,1,0,0.650447998836,0
379,128.548352802,99.448191521,1,0,0.8505083333,0
380,119.448077014,93.6133927651,1,1,0.717017736461,1
381,110.04875944,82.9668440163,1,1,0.567027533019,1
382,101.015183972,120.54324814,0,0,0.850395439484,1
383,119.698931857,94.9877120112,1,1,0.767142292927,1
384,121.721841738,90.7649074256,1,1,0.617076204915,1
385,133.985571586,104.62253417,1,1,1.1338656657,1
386,120.745634934,101.97746463,1,1,0.600330595451,1
387,100.127101279,121.443241848,0,0,0.71711787919,1
388,104.508813223,83.8456909142,1,1,0.667062987282,1
389,97.6116906428,118.827003409,0,0,0.667086934496,1
390,126.444150706,96.7408645801,1,1,0.550352832128,1
391,117.216687213,108.513971332,1,1,0.450373358268,1
392,101.017844999,124.73774116,0,0,0.550401659508,1
393,65.4945755938,79.7928667342,0,1,0.516968598124,0
394,91.7111173274,130.563947614,0,0,1.03379600111,1
395,97.9787697672,120.193858711,0,0,1.2506181171,1
396,140.878857536,112.726767065,1,0,0.633751838759,0
397,90.9112194171,109.942746051,0,1,0.667152245005,0
398,79.8967221776,118.999086208,0,0,1.30055700516,1
399,126.371444999,96.7500027867,1,1,0.600481742644,1
400,119.869194328,105.956664717,1,1,0.583594005089,1
401,102.765194865,139.019857737,0,0,0.667132029834,1
402,112.635415465,90.4106579254,1,1,0.733751838794,1
403,99.8716261607,132.877840991,0,1,0.600525593909,0
404,123.716077003,91.9511981099,1,1,0.750427472696,1
405,114.720120277,80.2450822979,1,1,0.517079625919,1
406,135.740910769,112.186519132,1,0,0.583709697938,0
407,116.223492197,85.0912309473,1,1,0.700330595428,1
408,67.3790629026,109.333144964,0,1,1.3339026749,0
409,126.024966793,98.3952058902,1,0,1.11718940974,0
410,136.900718065,120.345992574,1,1,0.550341636059,1
411,93.4355304428,126.539262256,0,1,0.633689638344,0
412,109.040268545,100.3804509,1,1,1.13394745922,1
413,82.3133021918,101.276950563,0,1,0.833761168877,0
414,137.41919872,94.1471050949,1,1,0.717156754516,1
415,68.3901882518,81.3187731619,0,1,0.650365272246,0
416,126.951479374,95.4945251692,1,1,0.750516419357,1
417,115.409847021,142.546309989,0,1,1.18382694584,0
418,110.663384803,83.2923702528,1,1,0.950582662888,1
419,105.48580861,67.7727458729,1,1,0.750432448753,1
420,100.590645864,122.816158908,0,0,0.633707365487,1
421,112.752003199,92.3277895913,1,1,0.650378334336,1
422,102.952499837,121.893373405,0,1,0.650351277087,0
423,108.509217419,129.349272003,0,0,0.783719028055,1
424,153.499931728,115.709223385,1,0,0.867185833224,0
425,91.2311513899,106.283128214,0,1,1.33388992382,0
426,154.664633081,118.461375452,1,1,0.816999387345,1
427,101.355112831,126.928326462,0,0,1.0006011675,1
428,130.622768297,99.7184121919,1,1,1.01707371685,1
429,109.300280878,129.193073348,0,0,0.65048936219,1
430,96.5796569632,116.355024407,0,0,0.567029399099,1
431,106.112637314,121.170928749,0,0,0.433618418814,1
432,118.811672338,88.3467382136,1,1,0.583959743846,1
433,110.487281318,119.884182851,0,0,0.583616708289,1
434,91.532622298,126.010896124,0,0,0.683751683333,1
435,119.804643892,96.8430352227,1,1,0.75049216114,1
436,80.2405639334,109.277285496,0,1,0.733812173246,0
437,131.548272202,111.000833141,1,1,1.38399675314,1
438,112.892303534,133.239438023,0,0,0.633717628545,1
439,142.306047173,102.590915814,1,1,1.00044380035,1
440,131.360320456,89.2580397727,1,0,0.750495582179,0
441,104.906364251,140.413485476,0,0,0.933895521914,1
442,111.337954123,94.6527176175,1,1,1.10058064136,1
443,68.404845154,107.786782488,0,0,1.33393968421,1
444,105.223761989,132.32952667,0,1,0.800494804687,0
445,91.746363304,111.631148348,0,1,0.583704410936,0
446,130.230061812,105.454365836,1,1,1.03375868086,1
447,96.7960650723,121.333596811,0,0,1.06722284248,1
448,99.9962794728,62.8060909055,1,1,0.683693525847,1
449,83.758229799,114.543252968,0,0,0.933851048525,1
450,141.428787554,108.905781571,1,0,0.817146491434,0
451,105.258385883,127.17663095,0,0,0.600387197919,1
452,73.3042221433,112.223630426,0,0,0.767122699763,1
453,132.657606019,113.633564886,1,0,0.767061121296,0
454,102.8777005,72.0028877599,1,1,0.667032198049,1
455,107.890096809,89.7717456748,1,0,0.983948236797,0
456,88.5004716109,121.712657073,0,0,1.11717417062,1
457,110.095781994,146.037995194,0,0,0.600362628698,1
458,100.000696637,115.913789454,0,0,0.683830055874,1
459,122.300178666,94.1381777794,1,1,0.650396683486,1
460,81.7661799725,112.563231391,0,0,1.43395181332,1
461,133.882934114,112.947580772,1,1,0.650393573451,1
462,122.318889385,113.084148964,1,1,0.550387975411,1
463,110.735226116,106.124736469,1,1,0.917107927147,1
464,120.960481025,101.310705136,1,1,1.13386908668,1
465,82.2984049992,117.732908295,0,0,0.583679219766,1
466,102.909488333,80.7313973823,1,1,0.88380175468,1
467,90.8084765993,79.6423839338,1,1,0.650384865352,1
468,98.4345652245,126.224063571,0,0,0.600394039939,1
469,93.0168699852,119.313290828,0,0,0.533670356206,1
470,111.604592098,125.606214928,0,0,0.51700405241,1
471,70.8533366987,107.206276354,0,0,0.600362006691,1
472,133.241156485,97.4051338908,1,1,0.617075271904,1
473,105.774059822,73.6619549858,1,1,0.53370892047,1
474,115.979847123,87.6449871112,1,1,0.500292031153,1
475,110.90114786,88.4848383081,1,1,0.433717006585,1
476,137.433355554,88.4469362449,1,1,0.450391085469,1
477,85.8665010009,126.581634045,0,0,0.5004164321,1
478,83.6237894872,112.440677162,0,0,0.383659315587,1
479,100.220184135,125.132570032,0,0,0.46694884944,1
480,86.0402488821,119.754826941,0,0,0.383629770367,1
481,122.795567514,106.884861454,1,0,0.633834254404,0
482,111.190117405,100.575023796,1,1,0.817065319803,1
483,121.787102105,96.9362932425,1,1,0.367057078227,1
484,108.356383924,79.648372296,1,1,0.416958334972,1
485,85.1090802581,123.070942425,0,0,0.583546732785,1
486,116.693925814,82.5135296656,1,1,0.51688120648,1
487,105.970108663,99.5615516288,1,1,1.06717961316,1
488,126.145597761,90.1104530892,1,1,0.483656827593,1
489,98.3872781743,108.588122511,0,0,0.700516263896,1
490,117.734119131,158.72523825,0,1,0.583713740984,0
491,93.5880273174,115.171129046,0,1,2.05091419135,0
492,102.345168967,93.1500885806,1,1,0.750389219436,1
493,131.881774527,101.455957635,1,1,0.483784338576,1
494,84.1049681863,98.2622199495,0,1,0.667061121261,0
495,96.5017190405,119.856297046,0,1,0.650422807666,0
496,100.81100738,114.766223301,0,0,0.93386722065,1
497,102.088264224,131.431233189,0,0,0.450316133851,1
498,90.7605657928,114.009881862,0,0,0.650413166615,1
499,114.980872053,94.5618567679,1,1,0.733754015819,1
500,94.8682974649,129.197164222,0,0,0.583705343946,1
501,111.622359394,125.150526633,0,0,0.48376723344,1
502,109.307011017,89.2569200511,1,1,0.61762388004,1
