id = 18; sex = male; age = 19; condition = 2; responseOrder = 0_1; featureOrder = 1_0
trial,x1,x2,y,response,time,correct
117,78.9733364612,104.701679749,0,0,0.651444911957,1
118,111.902303701,120.022966778,0,1,2.33697199821,0
119,98.5464832995,139.702357134,0,0,0.82129907608,1
120,101.711385221,118.164501778,0,0,0.735244989395,1
121,101.546290095,121.61086138,0,0,1.53930902481,1
122,113.25841494,136.843937306,0,0,0.534414052963,1
123,116.150783077,125.469955585,0,0,0.534521818161,1
124,118.942083379,86.8602275106,1,0,1.88700580597,0
125,121.69978524,104.853053382,1,0,0.715121984482,0
126,100.88311319,108.247663288,0,0,1.33545422554,1
127,95.7823617947,121.132503376,0,0,0.501641988754,1
128,111.885301647,94.3822291873,1,0,0.50540304184,0
129,121.273400616,83.0102753589,1,0,1.27961611748,0
130,110.034376809,88.9536353796,1,1,1.06826400757,1
131,99.8617312382,105.986790445,0,0,0.7026450634,1
132,90.9182563775,127.757023865,0,0,0.551301002502,1
133,104.519394718,132.868702909,0,0,0.501279830933,1
134,138.056658809,92.3891644632,1,1,1.01654791832,1
135,105.9177606,72.5718502305,1,1,0.721871852875,1
136,87.5396860721,131.700154975,0,0,0.567741155624,1
137,130.555714923,98.8018866022,1,1,0.818763971329,1
138,96.6983966917,76.8599682358,1,0,1.75238490105,0
139,79.5030233564,102.335761445,0,0,1.28654789925,1
140,111.735295823,134.640043833,0,0,0.529886960983,1
141,132.300073588,116.342513456,1,0,0.59713602066,0
142,115.222281292,93.472541672,1,1,2.25695919991,1
143,102.891463864,128.187427336,0,1,0.636505842209,0
144,85.0958727745,128.113196869,0,0,1.33466601372,1
145,138.05948749,115.500967397,1,1,1.56839418411,1
146,131.12740562,100.160304267,1,1,0.755397081375,1
147,114.862378576,98.1914284121,1,1,1.32219600677,1
148,113.01583918,145.818544269,0,1,1.45186114311,0
149,121.732019134,148.239059423,0,1,3.62662410736,0
150,115.109013235,89.8095519263,1,1,1.55550408363,1
151,100.067705283,82.8280126412,1,0,0.784644842148,0
152,103.336227112,99.1790229676,1,0,1.8699798584,0
153,100.592600081,115.504692627,0,0,5.8360748291,1
154,84.7293515558,123.783489456,0,0,0.501221895218,1
155,125.140018563,101.058746987,1,0,0.931007862091,0
156,102.097310795,84.8300633165,1,0,0.739537000656,0
157,109.869442312,140.086824257,0,1,0.906898021698,0
158,92.0131598078,105.119778018,0,0,1.01699495316,1
159,114.971955445,69.4010599112,1,1,1.61198115349,1
160,124.319251372,99.4129873316,1,0,0.683925151825,0
161,119.635293364,102.378904196,1,1,1.67129182816,1
162,84.0529008704,118.895805488,0,0,0.569389820099,1
163,113.906145461,160.526613748,0,1,0.901699781418,0
164,133.09467583,82.0672140926,1,1,0.905038118362,1
165,98.0014688577,125.462706979,0,0,1.33070206642,1
166,116.153224241,75.4418689822,1,0,1.53455114365,0
167,134.662738256,122.985852375,1,1,1.33937597275,1
168,105.426098443,130.509831824,0,0,0.723387002945,1
169,129.477068904,110.772953023,1,1,0.468050956726,1
170,90.7156044723,90.8932960734,0,0,0.500663042068,1
171,112.215449288,92.8655049326,1,0,1.06888198853,0
172,124.812257237,101.779703467,1,1,1.00069284439,1
173,133.367718013,105.804257814,1,1,1.28314304352,1
174,102.843037363,67.4190094358,1,1,0.678066015244,1
175,109.477599274,83.5860860541,1,1,0.772713899612,1
176,109.536776687,78.1981333503,1,1,0.547484874725,1
177,87.7092264533,111.629820149,0,1,1.56837797165,0
178,122.516990701,135.051128766,0,1,0.936073064804,0
179,131.257974115,102.134020142,1,1,2.43427705765,1
180,104.744290219,151.644898567,0,1,0.93483877182,0
181,115.018674778,121.273335392,0,1,2.28542518616,0
182,106.04567885,125.20934715,0,0,1.47247099876,1
183,128.766193957,116.935769615,1,0,0.536822795868,0
184,114.31970006,95.6904363828,1,0,3.2687048912,0
185,131.330471079,111.131314843,1,1,1.77216815948,1
186,93.7070127037,125.509420979,0,0,0.806854009628,1
187,136.997574354,100.532964243,1,1,0.508817911148,1
188,118.382222012,96.7556419586,1,1,3.95234918594,1
189,58.0618425405,94.1587715241,0,0,0.734832048416,1
190,110.908730276,100.097804678,1,1,1.05098104477,1
191,117.20823998,85.0911308303,1,1,0.917196035385,1
192,129.902745807,109.086507278,1,1,0.652139902115,1
193,94.5131205993,131.633417579,0,0,0.51869893074,1
194,112.26608459,92.614003374,1,1,1.98393011093,1
195,97.1309083593,117.70663543,0,0,0.55517411232,1
196,140.538076548,98.3884142413,1,1,0.700803995132,1
197,110.473938735,130.017061193,0,0,0.450252056122,1
198,120.038678683,92.9680516676,1,0,1.01745915413,0
199,87.6367476679,133.235903469,0,0,0.733914136887,1
200,136.230381318,112.984976324,1,1,0.535318136215,1
201,100.996289294,64.0956865464,1,0,0.778904914856,0
202,105.685618174,119.540586309,0,1,4.43141508102,0
203,118.21421998,100.918077597,1,1,1.30021095276,1
204,128.942786013,91.3011355815,1,1,0.60139298439,1
205,131.148935148,123.511257809,1,1,0.652752876282,1
206,84.5692435996,102.308196271,0,0,0.497924804688,1
207,145.283168826,106.197139372,1,1,0.501754999161,1
208,109.053984874,134.84778272,0,1,2.9280090332,0
209,74.9975152616,103.355140158,0,0,0.667975902557,1
210,127.741707079,101.333631301,1,1,1.00146102905,1
211,122.182787571,93.1854406962,1,1,1.02325510979,1
212,101.339571505,125.669707913,0,0,1.23505496979,1
213,122.500975051,98.0607541828,1,1,0.702740907669,1
214,103.158663204,125.715673643,0,0,1.13346004486,1
215,110.771396305,136.317802232,0,1,2.13533401489,0
216,98.4021275355,124.840231022,0,0,1.13508701324,1
217,85.6276798503,120.541312737,0,0,0.801353931427,1
218,103.732363263,120.054117097,0,0,1.80537509918,1
219,119.646941084,109.438642794,1,0,0.638455152512,0
220,131.490264505,97.0072918117,1,1,0.863085031509,1
221,119.606126465,77.3977361032,1,1,0.81537103653,1
222,139.214497809,105.261731743,1,1,0.469300985336,1
223,70.9095771165,114.21870483,0,0,0.696410894394,1
224,136.343903826,103.277428936,1,1,0.562683820724,1
225,82.3608126623,97.689596358,0,0,0.535377025604,1
226,108.013665737,121.614328596,0,1,0.405339002609,0
227,120.021163301,90.4325342394,1,1,1.55919885635,1
228,116.035285596,139.405748513,0,1,0.568160057068,0
229,94.5225316013,124.952858407,0,0,1.33635091782,1
230,93.0705301067,83.3327679025,1,0,0.467838048935,0
231,106.987301419,133.194337392,0,1,4.2181429863,0
232,127.062346097,105.786294239,1,0,1.52005910873,0
233,88.302718903,115.84769852,0,0,0.734585046768,1
234,80.9625574266,109.83724235,0,0,0.536015987396,1
235,94.0772835614,107.487061406,0,0,0.369416952133,1
236,114.572368804,93.6978364877,1,0,0.370298147202,0
237,131.046404401,126.153493563,0,1,1.21753001213,0
238,76.7513882544,120.594641536,0,0,0.701459169388,1
239,75.7007689696,109.229730896,0,0,0.584438085556,1
240,139.726964091,110.619856167,1,1,1.32505297661,1
241,118.13808902,133.255591533,0,1,0.470448970795,0
242,74.6346433199,60.1370106401,1,0,0.762917041779,0
243,109.689345413,91.1798645844,1,1,3.48193693161,1
244,104.370477165,129.771515453,0,1,7.97396302223,0
245,90.2253698232,121.368762025,0,0,0.868288040161,1
246,121.912625801,134.457855997,0,1,0.778247833252,0
247,126.041056342,87.5289740598,1,1,4.43514299393,1
248,81.7290838117,86.3483812709,1,0,1.50167012215,0
249,120.806826304,85.6417990604,1,1,0.651206016541,1
250,139.365239798,98.4580387349,1,0,0.6340508461,0
251,98.6856452317,115.633850675,0,1,5.38555502892,0
252,104.931755909,126.154950386,0,0,4.38616800308,1
253,142.527463478,97.8600175086,1,1,2.00197815895,1
254,127.768119423,98.0236171474,1,1,0.63422703743,1
255,114.643604005,140.459654272,0,1,0.405025959015,0
256,102.504754726,82.2868660752,1,0,3.80241394043,0
257,116.701430653,128.246034787,0,0,0.633971214294,1
258,136.813866237,85.8068818949,1,1,0.556985855103,1
259,91.4697918142,124.261125864,0,0,0.266070127487,1
260,118.107350611,99.4694831692,1,1,0.267841100693,1
261,100.638682417,112.347574597,0,0,0.533989906311,1
262,124.442098998,138.362734714,0,1,0.369332075119,0
263,86.5403391466,80.7630600287,1,0,1.71772503853,0
264,96.8169489292,133.447872841,0,0,5.05450201035,1
265,112.902806109,91.7775809667,1,1,1.58350992203,1
266,94.4898662945,139.903140062,0,0,0.618522167206,1
267,126.376666378,129.806829486,0,0,0.802077054977,1
268,123.740734607,101.73171027,1,0,2.63427686691,0
269,102.290568873,78.7128826255,1,1,1.08480882645,1
270,118.344788864,143.028175337,0,0,0.734591007233,1
271,89.871397259,128.232832745,0,0,1.57094907761,1
272,121.122787662,126.580125539,0,0,0.63479590416,1
273,101.639618963,85.1793027857,1,1,0.702711820602,1
274,131.923619585,97.5382155023,1,0,0.552755117416,0
275,113.742770789,99.0383768865,1,0,3.53560519218,0
276,109.398574154,127.639783293,0,0,1.00285410881,1
277,96.5349050993,83.6671027094,1,1,0.768028020859,1
278,115.306094443,127.114320582,0,0,0.601379871368,1
279,124.761968503,90.2688873596,1,1,5.02179384232,1
280,138.033938028,102.121462649,1,0,0.934679031372,0
281,110.919019497,117.476970865,0,1,7.95641899109,0
282,83.3643842399,85.8409714314,1,0,2.40073013306,0
283,83.4966579758,134.567319924,0,0,4.08452486992,1
284,120.025613695,92.8503766626,1,1,1.00166511536,1
285,101.234221817,84.191036594,1,1,4.11980199814,1
286,122.429191543,88.377500867,1,1,1.56835412979,1
287,81.8063807734,119.396313418,0,0,1.85243105888,1
288,123.398941478,122.868156156,0,1,0.968164920807,0
289,128.045564597,129.350792491,0,0,1.5998749733,1
290,112.113185673,122.640220901,0,0,0.774971008301,1
291,144.938194993,101.023546372,1,1,0.855944871902,1
292,100.528567948,121.667127499,0,0,3.15260791779,1
293,121.414129178,88.108930094,1,1,0.951427936554,1
294,115.441591354,104.842643208,1,1,2.15355420113,1
295,89.1698399499,86.3318287112,1,0,0.734903812408,0
296,104.943003569,85.9708784413,1,1,2.08406090736,1
297,105.305343276,93.2025559766,1,1,0.701375961304,1
298,111.357309261,98.6576363689,1,1,0.834656000137,1
299,83.368242731,123.34628153,0,0,1.38507008553,1
300,107.585790903,126.125268946,0,1,3.30138301849,0
301,117.742401758,76.5301245187,1,1,1.80273008347,1
302,100.361514818,95.5603665174,1,0,1.83571910858,0
303,79.0610574973,94.4247934882,1,0,0.701365947723,0
304,125.415419513,137.394133171,0,1,0.749946117401,0
305,105.874176101,131.41539648,0,1,3.56227684021,0
306,98.1983926967,94.8146829277,1,0,2.68568086624,0
307,77.0896791033,140.241789008,0,1,1.75307297707,0
308,108.372387197,125.46283467,0,1,9.13903403282,0
309,84.8326100929,91.6978099376,1,0,1.16860294342,0
310,138.355084238,121.014354474,0,0,2.04789614677,1
311,117.480536014,125.407081935,0,0,2.25350880623,1
312,108.667688628,90.3703094432,1,0,5.68670916557,0
313,129.204636523,96.882739974,1,0,0.968255996704,0
314,126.292864632,126.139905042,0,0,2.30333995819,1
315,126.713024014,97.4970412244,1,1,0.687880039215,1
316,106.101508154,94.3035890633,1,0,1.01876497269,0
317,101.538215875,84.4251069749,1,0,10.2533919811,0
318,122.563126909,82.4186365,1,1,0.734634160995,1
319,107.795363475,89.7349510975,1,1,0.800820112228,1
320,80.4975135724,134.057550231,0,0,0.668242931366,1
321,82.3891678488,78.4988456403,1,0,0.652452945709,0
322,112.611268796,77.9626532855,1,1,0.760857105255,1
323,92.199806378,121.275601223,0,0,0.601409196854,1
324,110.99212278,84.6253006059,1,1,0.80141210556,1
325,124.644993122,114.954050575,0,1,0.665897130966,0
326,89.1702267124,127.079177833,0,0,0.684769153595,1
327,112.488017858,92.2737025784,1,1,2.13550901413,1
328,98.7594283445,93.8553323732,1,0,1.38451099396,0
329,103.20224103,126.766910927,0,0,0.696707010269,1
330,90.7395290914,134.114483922,0,0,0.800597906113,1
331,112.510971101,121.090355072,0,0,0.531214952469,1
332,134.972405461,126.308127601,0,0,0.567580938339,1
333,120.597702598,120.302045377,0,0,1.18488812447,1
334,117.450624148,85.1697747377,1,1,1.84028792381,1
335,102.643535489,121.673203807,1,0,0.552104949951,0
336,112.30834195,123.649006759,0,1,1.43793296814,0
337,119.638035697,99.6969906789,1,1,4.51918506622,1
338,152.648622317,126.7432567,0,1,0.836042165756,0
339,64.6068675674,92.8960193894,1,0,1.10304880142,0
340,96.5470858914,91.9522537053,1,1,1.95213508606,1
341,95.2072793616,116.771069025,0,0,2.65511894226,1
342,109.690542491,86.7222448754,1,1,1.1030459404,1
343,86.1187127278,105.707705749,1,0,3.97131800652,0
344,116.439256668,137.993090264,0,0,1.73546099663,1
345,115.800199896,129.24422316,0,1,1.48548388481,0
346,124.341313891,86.0675379924,1,1,0.905394077301,1
347,108.834442132,93.9661717335,1,1,4.59544587135,1
348,105.926884702,89.7309914456,1,1,0.736179828644,1
349,86.4321305579,100.894259518,1,0,1.18208289146,0
350,102.1242996,122.534765454,0,0,1.52568006516,1
351,101.947335497,137.789405494,0,0,0.501152038574,1
352,141.148842844,118.319638348,0,0,0.670964956284,1
353,150.644709822,124.012416176,0,0,0.501322984695,1
354,109.05669958,130.569837343,0,0,0.834114074707,1
355,124.295805254,125.909439094,0,0,0.473317146301,1
356,114.350053875,119.256846141,0,0,0.538654088974,1
357,123.502724401,92.9645908724,1,1,1.76843094826,1
358,118.306006579,127.326104604,0,0,0.817323923111,1
359,89.2046668907,98.4643662947,1,1,0.962385892868,1
360,95.7015790512,128.394335178,0,0,0.634719133377,1
361,88.7114759812,86.0512086351,1,1,0.516267061234,1
362,123.970996867,118.16153417,0,0,0.368022918701,1
363,104.443560194,105.62314068,1,0,1.1068251133,0
364,104.785133061,125.455352629,0,0,0.917424917221,1
365,124.928106157,147.565335031,0,0,0.616332054138,1
366,115.522716192,121.189694024,0,0,0.505820035934,1
367,107.120619794,130.13546968,0,0,0.420985221863,1
368,120.215630623,97.9494283677,1,0,0.435096025467,0
369,128.112793096,123.412307508,0,1,0.434960126877,0
370,96.5969477191,126.495045531,0,0,0.544697999954,1
371,100.081932113,100.703241332,1,1,1.98842406273,1
372,107.916960064,124.836298259,0,0,0.53538107872,1
373,95.5770937344,99.2886950794,1,1,2.25073695183,1
374,102.377884336,128.07880119,0,0,0.46785902977,1
375,95.277257909,121.551960469,0,0,0.484832048416,1
376,107.13064873,92.4421473883,1,1,0.868834018707,1
377,93.9475752593,95.9925650428,1,1,2.35158395767,1
378,134.491297366,88.1598456821,1,1,0.634582996368,1
379,114.994464222,131.551109815,0,0,0.506436824799,1
380,122.201406208,131.109074865,0,0,0.567940950394,1
381,105.032339722,85.5228669139,1,0,0.264081954956,0
382,144.805055045,86.5695639468,1,1,3.98568201065,1
383,134.306217059,96.580115819,1,1,1.41838002205,1
384,119.990241448,132.833513125,0,0,0.784287929535,1
385,115.158668066,90.5814573243,1,1,0.498481035233,1
386,110.408603309,102.637647455,1,1,1.75351595879,1
387,111.678394189,131.062700255,0,0,0.502637863159,1
388,125.207498059,84.2735278021,1,1,0.629326820374,1
389,114.665272552,125.250471198,0,0,0.634621143341,1
390,123.779352343,91.8994533767,1,1,0.885588884354,1
391,131.831530756,128.307497773,0,0,0.481028079987,1
392,127.879025084,96.0532315493,1,1,0.550546169281,1
393,103.935739431,99.9666393134,1,1,1.18395805359,1
394,109.505419507,130.945166631,0,0,0.394649028778,1
395,71.1885585503,81.0732165109,1,1,0.768676996231,1
396,103.867888018,136.314806077,0,0,0.366344928741,1
397,126.70718799,125.951665222,0,1,0.304121017456,0
398,105.295509759,85.3450571706,1,0,1.63575792313,0
399,98.5191702074,124.12870313,0,0,1.11029291153,1
400,121.086452874,102.026591931,1,1,1.80342698097,1
401,120.765422905,87.5775745628,1,1,0.50133895874,1
402,111.45894453,115.755386624,0,0,0.617769002914,1
403,121.387101484,84.1840688969,1,1,0.650745153427,1
404,120.67787602,98.883431971,1,1,0.950679063797,1
405,131.930503326,134.902752361,0,0,0.752083063126,1
406,137.139940731,99.4942334312,1,1,0.747926950455,1
407,149.940098613,102.086972493,1,1,0.918239831924,1
408,122.776979618,89.412151519,1,1,0.680357933044,1
409,92.2860045771,128.991998298,0,0,0.67352604866,1
410,115.978219724,98.0704732472,1,1,1.00139284134,1
411,129.567164728,127.616535663,0,0,1.90049815178,1
412,112.934311748,120.862855372,0,0,1.16834902763,1
413,132.732035684,116.456163903,0,0,2.48401784897,1
414,93.4740962222,125.7192618,0,0,0.46795797348,1
415,107.597888523,82.0229123579,1,1,0.600795984268,1
416,118.296395334,122.938528724,0,0,0.433000087738,1
417,118.604068982,85.4206026987,1,1,0.635206222534,1
418,102.316938576,90.209780928,1,1,0.802771091461,1
419,110.203180163,137.574715414,0,0,0.568078994751,1
420,84.0118435797,121.117827161,0,0,0.786171197891,1
421,93.5140518444,88.8707939,1,1,0.832905054092,1
422,85.2425483632,129.177147815,0,0,0.536577939987,1
423,93.3732688099,128.856131688,0,0,0.551303863525,1
424,87.6848049263,85.670885997,1,1,0.734680891037,1
425,105.37313365,96.0414225814,1,0,0.368103027344,0
426,125.957440556,128.586171121,0,1,0.272207975388,0
427,108.132208543,97.9220977704,1,1,4.98763585091,1
428,89.9893027642,128.060131875,0,0,0.534754037857,1
429,112.967493031,127.012161579,0,0,0.575387001038,1
430,105.98868415,92.9651043626,1,1,0.733965873718,1
431,107.115767814,80.2052955777,1,1,1.83680200577,1
432,94.2888600935,132.758080504,0,0,0.672993898392,1
433,94.5079483664,83.15793831,1,1,0.511569023132,1
434,119.292930217,119.936001305,0,0,0.550646066666,1
435,103.937833637,102.533749601,1,1,0.407822132111,1
436,92.2313247018,131.8993547,0,0,0.467974185944,1
437,140.930558465,133.099413023,0,0,0.664335012436,1
438,100.189622446,126.616678162,0,0,0.762511014938,1
439,110.890281334,90.4067419839,1,1,0.802307844162,1
440,112.177348717,99.4914310827,1,1,0.667653083801,1
441,91.3962073903,92.8326758674,1,1,0.433771133423,1
442,86.5933391356,129.359444821,0,0,0.547355175018,1
443,101.575904314,91.6396406,1,1,0.301245927811,1
444,140.607629115,95.3405787931,1,0,0.401881933212,0
445,119.197329075,96.0335465316,1,1,0.348593950272,1
446,112.402458351,121.352644052,0,0,0.434772014618,1
447,103.486225271,96.7044990255,1,0,0.60408115387,0
448,116.069562089,131.768005631,0,0,0.843803167343,1
449,87.1277594494,97.8489740735,1,1,0.334697961807,1
450,86.7166329716,130.472538003,0,0,0.348878860474,1
451,89.6892638591,84.5524541536,1,1,0.388383865356,1
452,81.8480928123,91.5769690297,1,1,0.684662103653,1
453,114.403641442,123.624315565,0,0,0.537890911102,1
454,94.2922478027,126.553882008,0,0,0.667356967926,1
455,123.149275319,99.8589458606,1,1,0.768197059631,1
456,119.903693686,99.705805102,1,1,0.727689981461,1
457,103.928817957,132.662896568,0,0,0.406519174576,1
458,123.526796816,94.2353322573,1,1,0.367818117142,1
459,78.4390186402,89.0974128975,1,1,0.447032928467,1
460,121.200347654,117.106694988,0,0,0.401151895523,1
461,96.7255501472,127.586258945,0,0,0.486196994781,1
462,102.94360253,127.181119979,0,0,0.434494972229,1
463,128.059708596,137.699111919,0,0,0.367300987244,1
464,100.800764306,88.3913821479,1,1,0.514853000641,1
465,120.44427456,131.38728333,0,0,0.582134008408,1
466,109.764216446,137.400141978,0,0,0.481645822525,1
467,110.089024905,122.0079251,0,0,0.435651063919,1
468,96.5038265572,129.070886465,0,0,0.334646940231,1
469,88.565701335,124.719047361,0,0,0.500501155853,1
470,117.759683877,92.6481041654,1,1,0.435060977936,1
471,113.897543856,100.552303046,1,1,0.333812952042,1
472,95.4909370911,92.5152181169,1,1,0.301047086716,1
473,102.103228842,93.0895674194,1,1,0.30095410347,1
474,135.318639558,127.96250671,0,1,0.237071990967,0
475,69.7759386302,134.802616019,0,0,0.600818157196,1
476,110.204409567,98.2410032338,1,1,0.734457969666,1
477,99.5664459184,105.819368558,1,1,0.734707117081,1
478,109.829040272,133.365280829,0,0,0.40113902092,1
479,106.724796268,116.291866504,0,0,0.883522987366,1
480,89.4042657875,93.1825979052,1,1,0.465377092361,1
481,108.531316889,126.949698067,0,0,0.521368980408,1
482,145.886937383,99.2258907416,1,0,0.684694051743,0
483,118.509502561,116.305740898,0,0,0.681470870972,1
484,80.4390138436,94.897679342,1,1,0.364676952362,1
485,94.0301891254,139.547418969,0,0,0.365514993668,1
486,95.9066410013,87.6542290685,1,1,0.367965936661,1
487,135.24564749,128.688466647,0,0,0.29697394371,1
488,105.874178055,87.3093116853,1,1,0.250985145569,1
489,114.426955357,99.5118675827,1,0,0.417094945908,0
490,110.609099085,98.2020564897,1,0,0.670469045639,0
491,131.25400962,130.036123048,0,0,0.562766075134,1
492,105.981121581,96.5259407671,1,1,1.28077888489,1
493,96.3021832067,93.4831416268,1,1,0.584583997726,1
494,100.531819052,127.925343266,0,0,0.601250171661,1
495,82.9463853925,118.479111535,0,0,1.00353693962,1
496,121.027791094,96.8351846625,1,1,1.38780593872,1
497,129.111678318,85.378930802,1,1,0.502649068832,1
498,93.7133660586,123.943693355,0,0,0.319438934326,1
499,97.6203455919,126.095967861,0,0,0.527846813202,1
500,119.488890209,116.727665507,0,0,0.672255992889,1
501,97.0050544544,90.5003903863,1,1,0.667514801025,1
502,105.300474216,78.7613928398,1,1,0.698987960815,1
