id = 10; sex = male; age = 20; condition = 2; responseOrder = 0_1; featureOrder = 0_1
trial,x1,x2,y,response,time,correct
118,118.282884249,88.8250615061,1,0,0.301364183426,0
119,92.2099560672,100.336219307,1,1,0.901477098465,1
120,111.367307744,140.754041431,0,0,0.631805181503,1
121,106.230736943,128.374600102,0,0,0.434524059296,1
122,116.279514983,104.351462442,1,1,0.848660945892,1
123,123.749427844,142.820182223,0,0,0.63458108902,1
124,129.821284161,102.967198995,1,1,0.683614969254,1
125,118.822457393,102.551193981,1,1,1.44991898537,1
126,142.524658179,96.6482830963,1,1,1.06411981583,1
127,124.25552046,125.058798415,0,0,0.97398686409,1
128,82.9936455206,118.867465091,0,0,0.461675882339,1
129,125.890842134,109.225066134,1,1,0.802754163742,1
130,117.049026819,94.981022317,1,1,0.501219034195,1
131,75.5925303799,117.614975408,0,0,0.469362974167,1
132,135.475150724,135.930706549,1,1,0.449819087982,1
133,69.3991773172,92.355855519,0,0,1.53585910797,1
134,96.3831716201,72.9942243178,1,1,0.602814912796,1
135,103.486734641,110.865542483,0,0,0.96749997139,1
136,117.795227334,158.080010849,0,0,0.504565954208,1
137,107.829045389,144.235290862,0,0,0.402270078659,1
138,138.650069556,119.169528841,1,1,0.786494016647,1
139,118.14631759,106.394976879,1,0,0.810956001282,0
140,98.3383788817,85.7680471943,1,1,1.05091500282,1
141,102.238834794,126.215158181,0,0,0.502169132233,1
142,129.856099185,98.9643702373,1,1,0.8684258461,1
143,96.71862624,132.649708111,0,0,0.434514045715,1
144,96.2716250461,120.028036033,0,0,0.335847854614,1
145,103.401757762,143.719435658,0,0,0.402633905411,1
146,90.5835633658,138.678572135,0,0,0.351062059402,1
147,92.2550098627,109.848512075,0,1,0.635699033737,0
148,91.9062809284,117.525909728,0,0,0.401856899261,1
149,84.881973509,113.970830318,0,0,0.400636196136,1
150,93.2162145094,107.911304855,0,0,0.334326982498,1
151,128.503432854,109.05892612,1,1,0.501442909241,1
152,102.889118182,67.289533176,1,1,0.634793043137,1
153,120.082225052,95.3502136378,1,1,0.435806035995,1
154,110.025050696,128.987256364,0,0,0.605859041214,1
155,110.473062998,139.283068367,0,0,0.451231956482,1
156,112.880582955,143.307330156,0,0,0.36797118187,1
157,145.542601867,109.45836892,1,1,0.436048984528,1
158,115.982765509,136.643066457,0,1,0.668829202652,0
159,110.367984859,110.56183885,0,0,1.4970459938,1
160,86.468585767,110.198575151,0,0,0.405366182327,1
161,96.6899857571,136.38314822,0,0,0.33451294899,1
162,110.697287607,133.079663855,0,0,0.337543010712,1
163,117.546635209,95.9973789172,1,1,0.467851161957,1
164,111.635848884,95.2842360731,1,1,0.451323032379,1
165,114.081247623,87.5691465044,1,1,0.334466934204,1
166,133.074643203,110.597441085,1,1,0.902143001556,1
167,91.9193256185,134.152521137,0,0,0.434806108475,1
168,126.211888913,94.3285469,1,1,0.369407176971,1
169,117.859499049,93.2334347424,1,1,0.400606155396,1
170,96.8482173512,110.446278532,0,0,0.38342499733,1
171,129.889264057,100.246993003,1,1,0.447761058807,1
172,123.926873617,101.749629998,1,1,0.456969976425,1
173,124.517578289,112.648685194,1,1,0.351300954819,1
174,106.338915312,145.538023509,0,1,0.401165008545,0
175,123.666683017,108.936454088,1,1,0.633246183395,1
176,139.793679307,104.940129667,1,1,0.524307966232,1
177,129.921143838,92.197416115,1,1,0.433841943741,1
178,114.198599273,137.637538591,0,0,0.967370986938,1
179,126.153156639,93.2303513868,1,1,0.456377983093,1
180,75.054175469,101.852357755,0,0,0.500869989395,1
181,129.455207142,96.8968285815,1,1,0.56728720665,1
182,119.492195573,113.786112651,1,0,1.76872396469,0
183,134.391347429,105.637975128,1,1,0.502626895905,1
184,91.2181355264,118.518234755,0,0,0.567993879318,1
185,72.6930401482,105.817486828,0,0,0.633936882019,1
186,124.915621886,99.891348831,1,1,0.46952009201,1
187,147.107028744,110.726123885,1,1,0.451346874237,1
188,92.635177804,65.1496745611,1,1,0.76882982254,1
189,101.850372072,133.00428417,0,0,0.517858028412,1
190,102.677296753,129.583470974,0,0,0.345676898956,1
191,109.71744484,124.925385881,0,0,0.799098014832,1
192,100.033088722,134.902300226,0,0,0.398688077927,1
193,75.6356470831,107.171401575,0,0,0.601409912109,1
194,142.744997172,96.8605407166,1,1,0.573183059692,1
195,109.050913021,134.065521425,0,0,1.24527788162,1
196,100.798265506,129.611873253,0,0,0.404206037521,1
197,118.101150293,97.6571508353,1,1,0.531311988831,1
198,129.790999222,88.6991523567,1,1,0.434696912766,1
199,130.100125072,109.201283872,1,1,0.372385978699,1
200,141.390298979,89.3488102222,1,1,1.13597512245,1
201,98.0367751494,118.310222943,0,0,0.402990102768,1
202,133.029780305,104.790883803,1,1,0.484173059464,1
203,109.942279092,98.0503881778,1,1,0.601300954819,1
204,134.335163753,141.18172169,0,0,0.650011062622,1
205,114.573542342,92.1347781292,1,1,0.501307964325,1
206,126.822724433,91.8069857929,1,1,0.501528024673,1
207,120.867737242,103.248064248,1,1,0.543966054916,1
208,83.9862758313,87.5061824893,1,0,0.403354883194,0
209,126.331185762,116.170743122,1,1,0.701427936554,1
210,98.1713395432,133.96778119,0,1,0.367838859558,0
211,81.8659039465,119.745959723,0,0,0.56843495369,1
212,137.78244171,105.169534171,1,1,0.551321029663,1
213,106.88256642,86.8332846823,1,1,1.00298309326,1
214,120.584275259,130.867779416,0,0,0.50125002861,1
215,139.057967459,95.1027221298,1,1,0.469986915588,1
216,99.1086847943,81.7107716823,1,1,0.761574983597,1
217,81.2540394224,112.795354987,0,0,0.501976013184,1
218,112.59362157,144.23732794,0,0,0.617959022522,1
219,136.548036946,85.6492944484,1,1,0.535222053528,1
220,127.022832586,87.4245669376,1,1,0.634835004807,1
221,108.848528465,87.6399678195,1,1,0.466590881348,1
222,105.899858426,91.9529232902,1,1,0.367919921875,1
223,91.1141208639,130.15659389,0,0,0.539864063263,1
224,108.436388719,127.103591598,0,0,0.467848062515,1
225,100.970478804,121.889193884,0,0,0.396260023117,1
226,118.562551886,129.359554722,0,0,0.46932387352,1
227,115.077394205,139.279053731,0,0,0.317435979843,1
228,84.180801516,122.889409888,0,0,0.44645690918,1
229,130.752707473,101.256488285,1,1,0.551503896713,1
230,142.940031579,85.6078258247,1,1,0.480311870575,1
231,112.488073649,95.7224696954,1,1,0.768101930618,1
232,74.7741885266,116.205009501,0,0,0.40271115303,1
233,112.061665056,89.5484164471,1,1,0.550734043121,1
234,94.2797781267,77.6119734685,1,0,0.332254886627,0
235,126.845572285,140.288826559,0,0,0.936674833298,1
236,107.318705122,115.603882695,0,0,1.38671302795,1
237,116.664632651,102.659185196,1,1,0.501168966293,1
238,137.578447582,109.449500483,1,1,0.503207206726,1
239,103.738086567,123.747195228,0,0,0.551748037338,1
240,102.777751509,131.98051753,0,0,0.467277050018,1
241,107.022017674,116.372830613,0,0,0.371770143509,1
242,107.915653892,125.196665472,0,0,0.367926836014,1
243,106.215896178,81.9608838212,1,1,0.500598907471,1
244,137.082635465,107.272024597,1,1,0.735378026962,1
245,151.490834154,98.4621801411,1,1,0.501522064209,1
246,107.253945078,127.108840083,0,0,0.43462395668,1
247,121.280540145,142.62854888,0,0,0.447005987167,1
248,104.987945493,89.5069640827,1,1,0.534806966782,1
249,155.186271548,96.2266674917,1,1,0.535026073456,1
250,98.4512916887,90.9201477895,1,1,0.630257129669,1
251,115.621519163,81.5871844381,1,1,0.401241064072,1
252,76.4072255007,123.66633604,0,0,0.469043016434,1
253,120.598293122,116.468990093,0,1,0.380310058594,0
254,116.448716486,104.470419134,1,1,0.834703922272,1
255,115.600728134,95.7425089863,1,1,0.535029888153,1
256,109.688953415,126.321267134,0,0,0.545745849609,1
257,123.67099772,127.274644004,0,0,1.15197205544,1
258,127.417049687,136.531942522,0,0,0.464256048203,1
259,94.5736028185,123.135298098,0,0,0.401333093643,1
260,97.0382067981,90.2120921091,1,1,0.501929998398,1
261,76.7265679149,117.434205491,0,0,0.401182889938,1
262,112.054234062,101.466598598,1,1,0.717946052551,1
263,74.0794011252,88.3180269139,1,1,0.719835996628,1
264,89.1250418026,123.597380892,0,0,0.450526952744,1
265,111.333325439,91.8234406813,1,1,0.450119972229,1
266,117.149502765,123.464824765,0,0,0.501530170441,1
267,124.592433203,141.059033353,0,0,0.469591856003,1
268,125.945317519,88.6259213857,1,1,0.534556150436,1
269,90.0324805515,123.570062725,0,0,0.368058919907,1
270,118.640745191,125.366242205,0,0,0.96940112114,1
271,126.458266412,132.36477899,0,0,0.570648908615,1
272,137.294206241,94.9667113517,1,1,0.395694971085,1
273,125.723295003,130.392934532,0,0,0.434990882874,1
274,87.1623247437,124.620910406,0,0,0.434602975845,1
275,103.228099146,124.512359985,0,0,0.471132993698,1
276,86.2420196935,130.706276407,0,0,0.367919921875,1
277,107.01197051,93.5936337115,1,1,0.434581041336,1
278,141.131597367,95.5592376795,1,1,0.540869951248,1
279,87.7599381678,121.929867728,0,0,0.46905207634,1
280,119.680589558,127.720478416,0,0,0.567095041275,1
281,89.6283749977,89.1064216228,1,0,0.429585933685,0
282,96.1316712153,125.91213725,0,0,0.501106977463,1
283,122.761167176,91.5023795872,1,1,0.48201584816,1
284,108.4215637,124.671269554,0,0,0.367869853973,1
285,94.8518190623,125.845662341,0,0,0.434659957886,1
286,104.804321259,92.9690460811,1,1,0.567370891571,1
287,111.350926208,126.938825158,0,0,0.525304079056,1
288,120.081283406,86.8181077918,1,1,0.433995008469,1
289,105.164162021,83.2446018194,1,1,0.451307058334,1
290,107.033671796,122.380683842,0,0,0.434648990631,1
291,131.611664439,124.541721289,0,1,0.433309078217,0
292,129.219838585,82.1671565499,1,1,0.401285886765,1
293,113.705105882,79.6293836112,1,1,0.434626102448,1
294,120.980143961,74.9982628803,1,1,0.439760923386,1
295,91.3904238531,80.5704014636,1,1,0.518126010895,1
296,110.068034509,126.57477183,0,0,0.466306209564,1
297,133.045948582,96.3886115685,1,1,0.50526714325,1
298,91.5057296196,96.2382842991,1,1,0.550825119019,1
299,101.560611295,118.305015958,0,0,0.485696077347,1
300,89.0471034662,119.283120385,0,0,0.36545920372,1
301,84.8118166139,89.6638201498,1,1,0.484694957733,1
302,75.1930668198,133.249413986,0,0,0.384714126587,1
303,104.447847762,95.5315957899,1,1,0.668270111084,1
304,124.758417472,136.837128937,0,1,0.418098926544,0
305,98.3827954113,90.6671319775,1,1,0.434345960617,1
306,94.787967465,127.218730353,0,0,0.617821931839,1
307,100.623600016,135.265498788,0,0,0.401314020157,1
308,70.2725378588,89.3213721504,1,1,0.451762914658,1
309,108.732484262,125.738990414,0,0,0.535356998444,1
310,67.926371972,132.363485138,0,0,0.484648942947,1
311,119.42962472,84.9127020485,1,1,0.632822990417,1
312,138.343393951,101.40466035,1,1,0.469232082367,1
313,92.6814137987,134.170300606,0,0,0.502784013748,1
314,113.640229664,90.6039243306,1,1,0.49992108345,1
315,128.790882785,94.4180879538,1,1,0.370091915131,1
316,116.804761384,94.3567547696,1,1,0.384624004364,1
317,126.545299221,87.1083549778,1,1,0.374274015427,1
318,111.088286132,88.3318345852,1,1,0.43458199501,1
319,128.092896649,124.886265167,0,0,0.499577045441,1
320,90.4708702833,93.4461973437,1,1,0.625783920288,1
321,106.465171873,91.7538123637,1,1,0.401552915573,1
322,91.7627653119,105.32409004,1,1,0.349442958832,1
323,114.294809162,88.2134183553,1,1,0.330037117004,1
324,96.3765280262,123.524401705,0,0,0.634061098099,1
325,117.372490844,74.8681987639,1,1,0.436293840408,1
326,121.326881604,125.016451346,0,0,0.385070085526,1
327,94.2602176109,98.0160349515,1,1,0.401166915894,1
328,86.646883841,129.532028709,0,0,0.368695020676,1
329,100.728384878,84.9041165349,1,1,0.368207931519,1
330,81.2978502951,128.535906973,0,0,0.335853099823,1
331,122.634187049,104.949383169,1,0,0.401232004166,0
332,113.348263867,148.974908415,0,0,0.514413833618,1
333,113.658214514,130.415793238,0,0,0.402354955673,1
334,93.0140273683,136.884644173,0,0,0.684070825577,1
335,100.245867797,88.7708486867,1,1,0.434012889862,1
336,115.02554309,123.575059892,0,0,0.602607011795,1
337,103.055596169,89.9445755677,1,1,0.467522144318,1
338,126.32007811,133.161685523,0,0,0.335426092148,1
339,95.8005456111,91.2837472118,1,1,0.41724395752,1
340,127.713370897,135.734303411,0,0,0.367820978165,1
341,101.618022733,120.591470516,0,0,0.403045892715,1
342,70.5119827743,77.6355950493,1,1,0.46794295311,1
343,104.877261757,83.070408558,1,1,0.497637033463,1
344,100.871035566,130.584704179,0,0,0.58397102356,1
345,79.5442905643,135.959194966,0,0,0.402017116547,1
346,141.94045124,124.570627862,0,0,0.41202712059,1
347,106.30677749,85.6536981099,1,1,0.55150604248,1
348,117.830807652,123.68562572,0,0,0.367901086807,1
349,113.419786366,93.8382534192,1,1,0.738068819046,1
350,90.8906126156,120.346991111,0,0,0.40037894249,1
351,120.574980541,132.143936554,0,0,0.968486785889,1
352,91.4267656886,118.480160984,0,0,0.401268005371,1
353,123.216431719,87.7093688564,1,1,0.469437837601,1
354,123.38262836,88.055571101,1,1,0.434669971466,1
355,120.267850562,74.1450922305,1,1,0.601456165314,1
356,98.7249441959,130.250284748,0,0,0.469079971313,1
357,105.607276661,97.5593358457,1,1,0.702704906464,1
358,119.705813137,119.066991507,0,0,0.498974084854,1
359,114.376073473,95.9867047157,1,1,0.367923021317,1
360,110.577320455,85.9919521761,1,1,0.469393014908,1
361,126.704383387,113.57049483,0,0,0.467806100845,1
362,94.6423908367,122.270865997,0,0,0.334707975388,1
363,128.073870746,135.02846676,0,0,0.335970163345,1
364,88.6316315157,122.386635338,0,0,0.333744049072,1
365,95.7674773193,114.063478517,0,0,0.299865007401,1
366,115.288053531,136.105195471,0,0,0.340396881104,1
367,102.177891019,120.52698421,0,0,0.301074028015,1
368,107.880014004,101.660690173,1,0,0.365906953812,0
369,130.030835536,132.862692386,0,0,0.600729942322,1
370,135.516472971,89.2923208049,1,1,0.470957040787,1
371,104.585355813,136.931663283,0,0,0.401225090027,1
372,153.657734524,128.833980938,0,0,0.400877952576,1
373,120.518601067,99.2190819774,1,1,0.55820608139,1
374,127.999417695,97.6664358539,1,1,0.467939138412,1
375,100.989191309,141.33033089,0,0,0.411588907242,1
376,130.935298705,88.5250157329,1,1,0.367420911789,1
377,94.2490522546,89.0709683433,1,1,0.434856176376,1
378,113.989690465,120.436422374,0,0,0.451287984848,1
379,93.8549508949,122.319286543,0,0,0.399085044861,1
380,96.1163386406,140.757353094,0,0,0.334585905075,1
381,118.481631253,83.1282173879,1,1,0.468253135681,1
382,138.177767871,125.287137916,0,0,0.367896080017,1
383,143.545382392,100.619092349,1,1,0.542314052582,1
384,115.699201662,107.683591027,1,1,0.634712934494,1
385,90.4681070177,92.2364548162,1,1,0.569493055344,1
386,76.0836189041,108.538982863,1,1,0.301862001419,1
387,107.753367177,136.828901471,0,0,0.49534702301,1
388,90.2102836851,139.907482749,0,0,0.434513092041,1
389,108.979049685,132.64328326,0,0,0.502489089966,1
390,109.232542868,134.084255279,0,0,0.401260852814,1
391,91.6319134561,90.5645731064,1,1,0.436679840088,1
392,127.216613508,115.143697217,0,0,0.407476186752,1
393,131.160145959,86.0054832563,1,1,0.401269197464,1
394,76.8371920345,87.4134920763,1,1,0.401767015457,1
395,102.509846528,128.594564288,0,0,0.367205142975,1
396,121.728243336,86.2521241293,1,1,0.35104393959,1
397,109.094323764,83.0667489961,1,1,0.329964876175,1
398,102.050365829,100.037079118,1,1,0.840939044952,1
399,104.703804629,139.414330825,0,0,0.484752893448,1
400,118.452367983,98.5129438145,1,1,0.434674024582,1
401,96.5760855687,135.044338962,0,0,0.403053045273,1
402,118.93083998,122.666800651,0,0,0.401234865189,1
403,111.303539476,89.8528109748,1,1,0.466106176376,1
404,117.043143052,139.902345204,0,0,0.399888038635,1
405,131.218112659,89.9942582823,1,1,0.401292085648,1
406,123.987225153,131.146812998,0,0,0.33504486084,1
407,121.282885331,127.121167455,0,0,0.451648950577,1
408,119.184563846,133.389601703,0,0,0.335947990417,1
409,117.965003414,91.1624230551,1,0,0.300527095795,0
410,117.534533368,103.705671147,1,1,0.768797159195,1
411,131.885626057,136.690910288,0,0,0.434899091721,1
412,107.730181842,77.7755073975,1,1,0.402500152588,1
413,130.365852231,119.194078553,0,0,0.579632997513,1
414,102.976610577,79.6162309995,1,1,0.367787122726,1
415,104.865529595,88.95253088,1,1,0.299348115921,1
416,94.2927927149,83.7435114788,1,1,0.334630966187,1
417,101.159870378,120.051501317,0,0,0.52951002121,1
418,99.6674251812,111.772865922,1,0,0.350797891617,0
419,112.701931908,125.026359113,0,0,0.601451873779,1
420,100.155014664,94.3076314031,1,1,0.464881896973,1
421,121.634779351,79.3306474529,1,1,0.542276144028,1
422,102.524067099,132.015156326,0,0,0.468749046326,1
423,133.806786642,133.175192836,0,0,0.39677977562,1
424,107.716985381,137.747482292,0,0,0.367676973343,1
425,103.646835493,91.7773932519,1,1,0.472968101501,1
426,128.130512341,89.5001435759,1,1,0.434527873993,1
427,112.400208258,136.641816356,0,0,0.449080944061,1
428,105.553437691,84.4360193332,1,1,0.329568147659,1
429,104.195573732,127.790816931,0,0,0.367733955383,1
430,102.070684409,93.7346725172,1,1,0.400734901428,1
431,91.4042738625,121.50993125,0,0,0.484538078308,1
432,114.411514205,83.3253660243,1,1,0.333547115326,1
433,126.64374891,127.114695091,0,0,0.501206874847,1
434,136.51423161,92.5925066968,1,1,0.435985803604,1
435,118.884456514,83.7642721575,1,1,0.470000982285,1
436,100.232296992,91.7882071919,1,1,0.434551000595,1
437,94.1804215584,84.4991203621,1,1,0.342303037643,1
438,123.513275536,131.541766426,0,0,0.434582948685,1
439,132.258232164,94.0250330215,1,1,0.435731887817,1
440,82.3004313634,101.105777021,1,0,0.301197052002,0
441,107.116943614,85.5925019305,1,1,0.434633970261,1
442,93.5595528511,129.233958828,0,0,0.550764083862,1
443,108.21424911,139.362100985,0,0,0.635264873505,1
444,131.478249303,125.715827458,0,0,0.435096979141,1
445,115.025879658,123.859012049,0,0,0.464287042618,1
446,96.0217904559,110.454398322,0,0,0.501593828201,1
447,99.3205397687,76.883533189,1,1,0.467933893204,1
448,103.768247007,100.678826374,1,1,0.799160003662,1
449,132.475230513,133.583073356,0,0,0.429036140442,1
450,115.393137336,131.857462409,0,0,0.434605836868,1
451,110.400940339,93.7752482627,1,1,0.601212978363,1
452,109.489948806,84.3280057321,1,1,0.534051179886,1
453,99.7268413129,93.8794139252,1,1,0.501735925674,1
454,96.7368744869,134.228616306,0,0,0.434574127197,1
455,74.5920348525,101.439973861,1,1,0.73055100441,1
456,141.098183196,143.571106254,0,0,0.434047937393,1
457,117.201278462,89.6670219704,1,1,0.601245164871,1
458,103.121233216,120.617305644,0,0,0.783767223358,1
459,98.8582853916,113.312081994,0,0,0.400592088699,1
460,121.4341099,90.0434000502,1,1,0.434612035751,1
461,111.803934313,81.0569847339,1,1,0.469873905182,1
462,124.89612426,88.3851827623,1,1,0.698579072952,1
463,109.822389919,90.2805531126,1,1,0.43564581871,1
464,96.0543586956,130.607633548,0,0,0.600748062134,1
465,116.982142036,129.495447747,0,0,0.688694000244,1
466,101.535243917,132.753149335,0,0,0.546412944794,1
467,117.335700243,82.8729937151,1,1,0.432755947113,1
468,129.392601855,131.182030681,0,0,0.335056066513,1
469,103.846286431,87.8432870628,1,1,0.45265007019,1
470,108.379053337,131.621543164,0,0,0.43460392952,1
471,126.338853984,129.254488824,0,0,0.466011047363,1
472,112.324270439,134.896045021,0,0,0.334449052811,1
473,93.808941201,133.443379536,0,0,0.334472894669,1
474,68.5812327639,89.220023136,1,1,0.468095064163,1
475,99.6999146221,122.759019479,0,0,0.334682941437,1
476,106.339859264,91.0766654496,1,0,0.352788209915,0
477,121.954973585,96.4439924449,1,1,0.534580945969,1
478,105.362487139,88.352295782,1,1,0.502490997314,1
479,121.813186378,89.1725901221,1,1,0.468253135681,1
480,117.914041709,93.9221355971,1,1,0.369770050049,1
481,76.3786365583,130.49782562,0,0,0.501175165176,1
482,99.6014391622,136.627933426,0,0,0.441341876984,1
483,94.3245167341,92.6351031555,1,1,0.468547821045,1
484,97.8306610042,91.1762719395,1,1,0.431903123856,1
485,118.889240412,91.4027709945,1,1,0.367897987366,1
486,129.659118893,128.780556143,0,1,0.268558979034,0
487,102.185271568,130.817516229,0,0,0.334497928619,1
488,137.117453148,136.696562522,0,0,0.508234024048,1
489,105.682568962,90.3878041919,1,1,0.601332902908,1
490,100.252748747,125.510432312,0,0,0.750585079193,1
491,108.266911915,124.878699138,0,0,0.579706907272,1
492,113.228318975,111.768612218,0,0,0.334408998489,1
493,93.034348582,125.274966669,0,0,0.467915058136,1
494,82.4470732473,129.20430083,0,0,0.367029905319,1
495,96.5300214588,130.133427826,0,0,0.301130056381,1
496,112.937748447,89.2732367092,1,1,0.401225090027,1
497,82.3724164169,90.7351867299,1,1,0.431234836578,1
498,103.310977169,82.4011550892,1,1,0.367854118347,1
499,110.768550025,131.532914078,0,0,0.601265907288,1
500,95.8979600407,84.8621185049,1,1,0.367316007614,1
501,88.3545667674,124.289945904,0,0,0.36790895462,1
502,94.1826219826,129.962817721,0,0,0.401551008224,1
